	WORD	COGID	ALIGN
3801	8	1	a f -
3802	40	1	o f -
3803	40	1	o f -
3804	40	1	o f -
3805	19	1	au f -
3806	41	1	o ff -
3807	40	1	o f -
3808	40	1	o f -
3809	40	1	o f -
3810	40	1	o f -
3811	14	1	a m -
3812	62	1	u f -
3813	19	1	au f -
3814	52	1	o p -
3815	52	1	o p -
3816	38	1	o b -
3817	52	1	o p -
3818	52	1	o p -
3819	38	1	o b -
3820	39	1	o bb -
3821	41	1	o ff -
3822	62	1	u f -
3823	40	1	o f -
3824	62	1	u f -
3825	62	1	u f -
3826	62	1	u f -
3827	62	1	u f -
3828	64	1	u ff -
3829	62	1	u f -
3830	41	1	o ff -
3831	64	1	u ff -
3832	64	1	u ff -
3833	64	1	u ff -
3834	62	1	u f -
3835	64	1	u ff -
3836	64	1	u ff -
3837	62	1	u f -
3838	19	1	au f -
3839	19	1	au f -
3840	64	1	u ff -
3841	19	1	au f -
3842	19	1	au f -
3843	19	1	au f -
3844	8	1	a f -
3845	19	1	au f -
3846	19	1	au f -
3847	19	1	au f -
3848	19	1	au f -
3849	8	1	a f -
3850	10	1	a ff -
3851	8	1	a f -
3852	19	1	au f -
3853	19	1	au f -
3854	8	1	a f -
3855	8	1	a f -
3856	8	1	a f -
3857	8	1	a f -
3858	8	1	a f -
3859	8	1	a f -
3860	41	1	o ff -
3861	40	1	o f -
3862	41	1	o ff -
3863	4	1	aa f -
3864	41	1	o ff -
3865	40	1	o f -
3866	41	1	o ff -
3867	41	1	o ff -
3868	40	1	o f -
3869	62	1	u f -
3870	62	1	u f -
3871	19	1	au f -
3872	52	1	o p -
3873	52	1	o p -
3874	52	1	o p -
3875	52	1	o p -
3876	52	1	o p -
3877	40	1	o f -
3878	41	1	o ff -
3879	40	1	o f -
3880	40	1	o f -
3881	62	1	u f -
3882	64	1	u ff -
3883	64	1	u ff -
3884	62	1	u f -
3885	64	1	u ff -
3886	64	1	u ff -
3887	64	1	u ff -
3888	62	1	u f -
3889	41	1	o ff -
3890	64	1	u ff -
3891	64	1	u ff -
3892	64	1	u ff -
3893	64	1	u ff -
3894	62	1	u f -
3895	64	1	u ff -
3896	64	1	u ff -
3897	19	1	au f -
3898	19	1	au f -
3899	19	1	au f -
3900	10	1	a ff -
3901	19	1	au f -
3902	19	1	au f -
3903	19	1	au f -
3904	19	1	au f -
3905	19	1	au f -
3906	19	1	au f -
3907	19	1	au f -
3908	8	1	a f -
3909	4	1	aa f -
3910	8	1	a f -
3911	8	1	a f -
3912	8	1	a f -
3913	8	1	a f -
3914	8	1	a f -
3915	8	1	a f -
3916	8	1	a f -
3917	8	1	a f -
3918	62	1	u f -
3919	40	1	o f -
3920	41	1	o ff -
3921	40	1	o f -
3922	40	1	o f -
3923	40	1	o f -
3924	41	1	o ff -
3925	41	1	o ff -
3926	40	1	o f -
3927	40	1	o f -
3928	40	1	o f -
3929	40	1	o f -
3930	40	1	o f -
3931	38	1	o b -
3932	38	1	o b -
3933	38	1	o b -
3934	38	1	o b -
3935	52	1	o p -
3936	40	1	o f -
3937	40	1	o f -
3938	41	1	o ff -
3939	41	1	o ff -
3940	62	1	u f -
3941	62	1	u f -
3942	62	1	u f -
3943	62	1	u f -
3944	62	1	u f -
3945	64	1	u ff -
3946	62	1	u f -
3947	64	1	u ff -
3948	64	1	u ff -
3949	64	1	u ff -
3950	64	1	u ff -
3951	64	1	u ff -
3952	64	1	u ff -
3953	64	1	u ff -
3954	62	1	u f -
3955	62	1	u f -
3956	19	1	au f -
3957	19	1	au f -
3958	19	1	au f -
3959	19	1	au f -
3960	19	1	au f -
3961	19	1	au f -
3962	19	1	au f -
3963	19	1	au f -
3964	8	1	a f -
3965	8	1	a f -
3966	8	1	a f -
3967	8	1	a f -
3968	8	1	a f -
3969	8	1	a f -
3970	14	1	a m -
3971	NA	1	- - -
3972	8	1	a f -
3973	8	1	a f -
3974	8	1	a f -
3975	8	1	a f -
3976	8	1	a f -
3977	62	1	u f -
3978	40	1	o f -
3979	40	1	o f -
3980	41	1	o ff -
3981	19	1	au f -
3982	40	1	o f -
3983	40	1	o f -
3984	54	1	ou f -
3985	40	1	o f -
3986	40	1	o f -
3987	38	1	o b -
3988	52	1	o p -
3989	52	1	o p -
3990	52	1	o p -
3991	40	1	o f -
3992	38	1	o b -
3993	40	1	o f -
3994	41	1	o ff -
3995	66	1	u m -
3996	62	1	u f -
3997	62	1	u f -
3998	64	1	u ff -
3999	64	1	u ff -
4000	62	1	u f -
4001	64	1	u ff -
4002	64	1	u ff -
4003	62	1	u f -
4004	62	1	u f -
4005	64	1	u ff -
4006	62	1	u f -
4007	62	1	u f -
4008	62	1	u f -
4009	64	1	u ff -
4010	62	1	u f -
4011	19	1	au f -
4012	19	1	au f -
4013	64	1	u ff -
4014	10	1	a ff -
4015	8	1	a f -
4016	8	1	a f -
4017	19	1	au f -
4018	19	1	au f -
4019	19	1	au f -
4020	8	1	a f -
4021	8	1	a f -
4022	19	1	au f -
4023	19	1	au f -
4024	8	1	a f -
4025	8	1	a f -
4026	8	1	a f -
4027	4	1	aa f -
4028	8	1	a f -
4029	8	1	a f -
4030	8	1	a f -
4031	8	1	a f -
4032	14	1	a m -
4033	62	1	u f -
4034	64	1	u ff -
4035	40	1	o f -
4036	8	1	a f -
4037	40	1	o f -
4038	41	1	o ff -
4039	14	1	a m -
4040	40	1	o f -
4041	40	1	o f -
4042	52	1	o p -
4043	52	1	o p -
4044	52	1	o p -
4045	52	1	o p -
4046	38	1	o b -
4047	38	1	o b -
4048	40	1	o f -
4049	40	1	o f -
4050	64	1	u ff -
4051	62	1	u f -
4052	64	1	u ff -
4053	64	1	u ff -
4054	64	1	u ff -
4055	64	1	u ff -
4056	64	1	u ff -
4057	64	1	u ff -
4058	64	1	u ff -
4059	62	1	u f -
4060	62	1	u f -
4061	62	1	u f -
4062	64	1	u ff -
4063	64	1	u ff -
4064	62	1	u f -
4065	64	1	u ff -
4066	62	1	u f -
4067	19	1	au f -
4068	8	1	a f -
4069	40	1	o f -
4070	10	1	a ff -
4071	10	1	a ff -
4072	8	1	a f -
4073	8	1	a f -
4074	8	1	a f -
4075	8	1	a f -
4076	8	1	a f -
4077	19	1	au f -
4078	8	1	a f -
4079	8	1	a f -
4080	8	1	a f -
4081	8	1	a f -
4082	8	1	a f -
4083	40	1	o f -
4084	8	1	a f -
4085	8	1	a f -
4086	40	1	o f -
4087	40	1	o f -
4088	62	1	u f -
4089	40	1	o f -
4090	62	1	u f -
4091	40	1	o f -
4092	38	1	o b -
4093	52	1	o p -
4094	49	1	oo f -
4095	53	1	o pp -
4096	38	1	o b -
4097	40	1	o f -
4098	57	1	o v -
4099	64	1	u ff -
4100	41	1	o ff -
4101	64	1	u ff -
4102	64	1	u ff -
4103	64	1	u ff -
4104	64	1	u ff -
4105	62	1	u f -
4106	64	1	u ff -
4107	64	1	u ff -
4108	64	1	u ff -
4109	64	1	u ff -
4110	64	1	u ff -
4111	64	1	u ff -
4112	64	1	u ff -
4113	64	1	u ff -
4114	64	1	u ff -
4115	64	1	u ff -
4116	64	1	u ff -
4117	64	1	u ff -
4118	62	1	u f -
4119	8	1	a f -
4120	8	1	a f -
4121	8	1	a f -
4122	8	1	a f -
4123	10	1	a ff -
4124	8	1	a f -
4125	8	1	a f -
4126	8	1	a f -
4127	8	1	a f -
4128	8	1	a f -
4129	8	1	a f -
4130	8	1	a f -
4131	8	1	a f -
4132	8	1	a f -
4133	8	1	a f -
4134	8	1	a f -
4135	8	1	a f -
4136	38	1	o b -
4137	38	1	o b -
4138	38	1	o b -
4139	62	1	u f -
4140	41	1	o ff -
4141	64	1	u ff -
4142	64	1	u ff -
4143	62	1	u f -
4144	64	1	u ff -
4145	62	1	u f -
4146	64	1	u ff -
4147	64	1	u ff -
4148	64	1	u ff -
4149	62	1	u f -
4150	64	1	u ff -
4151	64	1	u ff -
4152	64	1	u ff -
4153	64	1	u ff -
4154	62	1	u f -
4155	62	1	u f -
4156	64	1	u ff -
4157	64	1	u ff -
4158	64	1	u ff -
4159	62	1	u f -
4160	64	1	u ff -
4161	41	1	o ff -
4162	40	1	o f -
4163	8	1	a f -
4164	8	1	a f -
4165	8	1	a f -
4166	10	1	a ff -
4167	8	1	a f -
4168	4	1	aa f -
4169	19	1	au f -
4170	8	1	a f -
4171	8	1	a f -
4172	19	1	au f -
4173	8	1	a f -
4174	8	1	a f -
4175	8	1	a f -
4176	8	1	a f -
4177	8	1	a f -
4178	47	1	o n -
4179	62	1	u f -
4180	40	1	o f -
4181	41	1	o ff -
4182	38	1	o b -
4183	40	1	o f -
4184	40	1	o f -
4185	64	1	u ff -
4186	64	1	u ff -
4187	62	1	u f -
4188	64	1	u ff -
4189	19	1	au f -
4190	64	1	u ff -
4191	64	1	u ff -
4192	41	1	o ff -
4193	64	1	u ff -
4194	64	1	u ff -
4195	62	1	u f -
4196	64	1	u ff -
4197	62	1	u f -
4198	64	1	u ff -
4199	62	1	u f -
4200	64	1	u ff -
4201	62	1	u f -
4202	62	1	u f -
4203	64	1	u ff -
4204	62	1	u f -
4205	41	1	o ff -
4206	41	1	o ff -
4207	41	1	o ff -
4208	8	1	a f -
4209	10	1	a ff -
4210	8	1	a f -
4211	8	1	a f -
4212	19	1	au f -
4213	8	1	a f -
4214	8	1	a f -
4215	4	1	aa f -
4216	8	1	a f -
4217	8	1	a f -
4218	8	1	a f -
4219	8	1	a f -
4220	8	1	a f -
4221	8	1	a f -
4222	8	1	a f -
4223	8	1	a f -
4224	8	1	a f -
4225	40	1	o f -
4226	40	1	o f -
4227	40	1	o f -
4228	40	1	o f -
4229	8	1	a f -
4230	64	1	u ff -
4231	64	1	u ff -
4232	64	1	u ff -
4233	64	1	u ff -
4234	62	1	u f -
4235	62	1	u f -
4236	64	1	u ff -
4237	64	1	u ff -
4238	64	1	u ff -
4239	64	1	u ff -
4240	64	1	u ff -
4241	64	1	u ff -
4242	64	1	u ff -
4243	62	1	u f -
4244	64	1	u ff -
4245	62	1	u f -
4246	64	1	u ff -
4247	64	1	u ff -
4248	64	1	u ff -
4249	64	1	u ff -
4250	62	1	u f -
4251	64	1	u ff -
4252	19	1	au f -
4253	40	1	o f -
4254	40	1	o f -
4255	8	1	a f -
4256	8	1	a f -
4257	19	1	au f -
4258	8	1	a f -
4259	8	1	a f -
4260	8	1	a f -
4261	8	1	a f -
4262	8	1	a f -
4263	8	1	a f -
4264	8	1	a f -
4265	8	1	a f -
4266	8	1	a f -
4267	8	1	a f -
4268	8	1	a f -
4269	8	1	a f -
4270	14	1	a m -
4271	8	1	a f -
4272	19	1	au f -
4273	40	1	o f -
4274	8	1	a f -
4275	40	1	o f -
4276	40	1	o f -
4277	40	1	o f -
4278	64	1	u ff -
4279	62	1	u f -
4280	62	1	u f -
4281	62	1	u f -
4282	62	1	u f -
4283	62	1	u f -
4284	62	1	u f -
4285	62	1	u f -
4286	41	1	o ff -
4287	64	1	u ff -
4288	62	1	u f -
4289	62	1	u f -
4290	64	1	u ff -
4291	62	1	u f -
4292	62	1	u f -
4293	62	1	u f -
4294	64	1	u ff -
4295	62	1	u f -
4296	64	1	u ff -
4297	64	1	u ff -
4298	64	1	u ff -
4299	64	1	u ff -
4300	40	1	o f -
4301	40	1	o f -
4302	40	1	o f -
4303	8	1	a f -
4304	8	1	a f -
4305	8	1	a f -
4306	8	1	a f -
4307	8	1	a f -
4308	8	1	a f -
4309	19	1	au f -
4310	19	1	au f -
4311	8	1	a f -
4312	8	1	a f -
4313	19	1	au f -
4314	8	1	a f -
4315	8	1	a f -
4316	8	1	a f -
4317	8	1	a f -
4318	8	1	a f -
4319	8	1	a f -
4320	9	1	ä f -
4321	8	1	a f -
4322	8	1	a f -
4323	8	1	a f -
4324	40	1	o f -
4325	40	1	o f -
4326	40	1	o f -
4327	62	1	u f -
4328	62	1	u f -
4329	41	1	o ff -
4330	49	1	oo f -
4331	62	1	u f -
4332	40	1	o f -
4333	62	1	u f -
4334	64	1	u ff -
4335	64	1	u ff -
4336	64	1	u ff -
4337	64	1	u ff -
4338	64	1	u ff -
4339	62	1	u f -
4340	62	1	u f -
4341	62	1	u f -
4342	64	1	u ff -
4343	62	1	u f -
4344	62	1	u f -
4345	64	1	u ff -
4346	64	1	u ff -
4347	62	1	u f -
4348	19	1	au f -
4349	19	1	au f -
4350	40	1	o f -
4351	41	1	o ff -
4352	10	1	a ff -
4353	8	1	a f -
4354	10	1	a ff -
4355	10	1	a ff -
4356	8	1	a f -
4357	8	1	a f -
4358	8	1	a f -
4359	8	1	a f -
4360	4	1	aa f -
4361	8	1	a f -
4362	8	1	a f -
4363	8	1	a f -
4364	8	1	a f -
4365	8	1	a f -
4366	8	1	a f -
4367	8	1	a f -
4368	8	1	a f -
4369	8	1	a f -
4370	8	1	a f -
4371	8	1	a f -
4372	8	1	a f -
4373	8	1	a f -
4374	8	1	a f -
4375	9	1	ä f -
4376	19	1	au f -
4377	40	1	o f -
4378	40	1	o f -
4379	41	1	o ff -
4380	62	1	u f -
4381	62	1	u f -
4382	64	1	u ff -
4383	62	1	u f -
4384	64	1	u ff -
4385	62	1	u f -
4386	64	1	u ff -
4387	62	1	u f -
4388	62	1	u f -
4389	64	1	u ff -
4390	62	1	u f -
4391	64	1	u ff -
4392	64	1	u ff -
4393	64	1	u ff -
4394	62	1	u f -
4395	62	1	u f -
4396	64	1	u ff -
4397	62	1	u f -
4398	64	1	u ff -
4399	64	1	u ff -
4400	19	1	au f -
4401	19	1	au f -
4402	8	1	a f -
4403	10	1	a ff -
4404	8	1	a f -
4405	8	1	a f -
4406	10	1	a ff -
4407	19	1	au f -
4408	8	1	a f -
4409	8	1	a f -
4410	8	1	a f -
4411	8	1	a f -
4412	8	1	a f -
4413	8	1	a f -
4414	8	1	a f -
4415	8	1	a f -
4416	8	1	a f -
4417	4	1	aa f -
4418	8	1	a f -
4419	19	1	au f -
4420	8	1	a f -
4421	8	1	a f -
4422	8	1	a f -
4423	8	1	a f -
4424	8	1	a f -
4425	8	1	a f -
4426	19	1	au f -
4427	19	1	au f -
4428	8	1	a f -
4429	8	1	a f -
4430	46	1	o m -
4431	19	1	au f -
4432	8	1	a f -
4433	8	1	a f -
4434	8	1	a f -
4435	62	1	u f -
4436	40	1	o f -
4437	64	1	u ff -
4438	62	1	u f -
4439	62	1	u f -
4440	64	1	u ff -
4441	41	1	o ff -
4442	62	1	u f -
4443	64	1	u ff -
4444	62	1	u f -
4445	62	1	u f -
4446	62	1	u f -
4447	64	1	u ff -
4448	64	1	u ff -
4449	64	1	u ff -
4450	19	1	au f -
4451	64	1	u ff -
4452	64	1	u ff -
4453	62	1	u f -
4454	64	1	u ff -
4455	64	1	u ff -
4456	19	1	au f -
4457	19	1	au f -
4458	19	1	au f -
4459	19	1	au f -
4460	19	1	au f -
4461	19	1	au f -
4462	8	1	a f -
4463	19	1	au f -
4464	19	1	au f -
4465	8	1	a f -
4466	8	1	a f -
4467	19	1	au f -
4468	8	1	a f -
4469	8	1	a f -
4470	8	1	a f -
4471	8	1	a f -
4472	8	1	a f -
4473	8	1	a f -
4474	8	1	a f -
4475	8	1	a f -
4476	19	1	au f -
4477	8	1	a f -
4478	8	1	a f -
4479	8	1	a f -
4480	8	1	a f -
4481	8	1	a f -
4482	19	1	au f -
4483	19	1	au f -
4484	19	1	au f -
4485	19	1	au f -
4486	8	1	a f -
4487	8	1	a f -
4488	8	1	a f -
4489	19	1	au f -
4490	19	1	au f -
4491	8	1	a f -
4492	8	1	a f -
4493	58	1	o w -
4494	62	1	u f -
4495	54	1	ou f -
4496	64	1	u ff -
4497	62	1	u f -
4498	62	1	u f -
4499	62	1	u f -
4500	64	1	u ff -
4501	40	1	o f -
4502	40	1	o f -
4503	62	1	u f -
4504	64	1	u ff -
4505	64	1	u ff -
4506	62	1	u f -
4507	64	1	u ff -
4508	62	1	u f -
4509	62	1	u f -
4510	64	1	u ff -
4511	62	1	u f -
4512	62	1	u f -
4513	62	1	u f -
4514	64	1	u ff -
4515	19	1	au f -
4516	19	1	au f -
4517	41	1	o ff -
4518	40	1	o f -
4519	19	1	au f -
4520	19	1	au f -
4521	19	1	au f -
4522	8	1	a f -
4523	19	1	au f -
4524	19	1	au f -
4525	19	1	au f -
4526	8	1	a f -
4527	8	1	a f -
4528	8	1	a f -
4529	19	1	au f -
4530	8	1	a f -
4531	19	1	au f -
4532	8	1	a f -
4533	8	1	a f -
4534	8	1	a f -
4535	8	1	a f -
4536	8	1	a f -
4537	8	1	a f -
4538	8	1	a f -
4539	8	1	a f -
4540	8	1	a f -
4541	8	1	a f -
4542	8	1	a f -
4543	19	1	au f -
4544	19	1	au f -
4545	19	1	au f -
4546	19	1	au f -
4547	19	1	au f -
4548	19	1	au f -
4549	19	1	au f -
4550	8	1	a f -
4551	8	1	a f -
4552	19	1	au f -
4553	19	1	au f -
4554	19	1	au f -
4555	62	1	u f -
4556	40	1	o f -
4557	40	1	o f -
4558	62	1	u f -
4559	62	1	u f -
4560	62	1	u f -
4561	62	1	u f -
4562	41	1	o ff -
4563	40	1	o f -
4564	62	1	u f -
4565	64	1	u ff -
4566	64	1	u ff -
4567	62	1	u f -
4568	8	1	a f -
4569	64	1	u ff -
4570	62	1	u f -
4571	8	1	a f -
4572	62	1	u f -
4573	62	1	u f -
4574	19	1	au f -
4575	64	1	u ff -
4576	64	1	u ff -
4577	19	1	au f -
4578	19	1	au f -
4579	19	1	au f -
4580	19	1	au f -
4581	19	1	au f -
4582	19	1	au f -
4583	64	1	u ff -
4584	19	1	au f -
4585	19	1	au f -
4586	19	1	au f -
4587	19	1	au f -
4588	8	1	a f -
4589	8	1	a f -
4590	19	1	au f -
4591	8	1	a f -
4592	8	1	a f -
4593	8	1	a f -
4594	19	1	au f -
4595	19	1	au f -
4596	8	1	a f -
4597	8	1	a f -
4598	8	1	a f -
4599	8	1	a f -
4600	8	1	a f -
4601	8	1	a f -
4602	8	1	a f -
4603	8	1	a f -
4604	8	1	a f -
4605	19	1	au f -
4606	8	1	a f -
4607	19	1	au f -
4608	19	1	au f -
4609	19	1	au f -
4610	8	1	a f -
4611	19	1	au f -
4612	19	1	au f -
4613	19	1	au f -
4614	19	1	au f -
4615	19	1	au f -
4616	19	1	au f -
4617	19	1	au f -
4618	62	1	u f -
4619	40	1	o f -
4620	54	1	ou f -
4621	64	1	u ff -
4622	62	1	u f -
4623	40	1	o f -
4624	62	1	u f -
4625	62	1	u f -
4626	41	1	o ff -
4627	62	1	u f -
4628	64	1	u ff -
4629	64	1	u ff -
4630	64	1	u ff -
4631	62	1	u f -
4632	64	1	u ff -
4633	62	1	u f -
4634	19	1	au f -
4635	62	1	u f -
4636	64	1	u ff -
4637	62	1	u f -
4638	19	1	au f -
4639	19	1	au f -
4640	19	1	au f -
4641	19	1	au f -
4642	19	1	au f -
4643	15	1	a n -
4644	19	1	au f -
4645	19	1	au f -
4646	19	1	au f -
4647	19	1	au f -
4648	15	1	a n -
4649	19	1	au f -
4650	19	1	au f -
4651	8	1	a f -
4652	19	1	au f -
4653	19	1	au f -
4654	19	1	au f -
4655	19	1	au f -
4656	8	1	a f -
4657	19	1	au f -
4658	8	1	a f -
4659	8	1	a f -
4660	8	1	a f -
4661	8	1	a f -
4662	8	1	a f -
4663	8	1	a f -
4664	8	1	a f -
4665	8	1	a f -
4666	8	1	a f -
4667	14	1	a m -
4668	19	1	au f -
4669	19	1	au f -
4670	19	1	au f -
4671	19	1	au f -
4672	19	1	au f -
4673	19	1	au f -
4674	19	1	au f -
4675	19	1	au f -
4676	19	1	au f -
4677	19	1	au f -
4678	19	1	au f -
4679	64	1	u ff -
4680	62	1	u f -
4681	40	1	o f -
4682	64	1	u ff -
4683	62	1	u f -
4684	64	1	u ff -
4685	62	1	u f -
4686	62	1	u f -
4687	64	1	u ff -
4688	62	1	u f -
4689	64	1	u ff -
4690	62	1	u f -
4691	62	1	u f -
4692	64	1	u ff -
4693	62	1	u f -
4694	19	1	au f -
4695	62	1	u f -
4696	62	1	u f -
4697	19	1	au f -
4698	40	1	o f -
4699	40	1	o f -
4700	19	1	au f -
4701	19	1	au f -
4702	19	1	au f -
4703	18	1	au - -
4704	19	1	au f -
4705	19	1	au f -
4706	8	1	a f -
4707	8	1	a f -
4708	19	1	au f -
4709	19	1	au f -
4710	19	1	au f -
4711	19	1	au f -
4712	19	1	au f -
4713	19	1	au f -
4714	19	1	au f -
4715	19	1	au f -
4716	8	1	a f -
4717	8	1	a f -
4718	8	1	a f -
4719	8	1	a f -
4720	8	1	a f -
4721	8	1	a f -
4722	19	1	au f -
4723	19	1	au f -
4724	19	1	au f -
4725	14	1	a m -
4726	19	1	au f -
4727	19	1	au f -
4728	21	1	au m -
4729	19	1	au f -
4730	19	1	au f -
4731	19	1	au f -
4732	62	1	u f -
4733	62	1	u f -
4734	62	1	u f -
4735	64	1	u ff -
4736	41	1	o ff -
4737	64	1	u ff -
4738	62	1	u f -
4739	62	1	u f -
4740	64	1	u ff -
4741	62	1	u f -
4742	62	1	u f -
4743	19	1	au f -
4744	62	1	u f -
4745	64	1	u ff -
4746	64	1	u ff -
4747	19	1	au f -
4748	64	1	u ff -
4749	19	1	au f -
4750	54	1	ou f -
4751	19	1	au f -
4752	19	1	au f -
4753	40	1	o f -
4754	19	1	au f -
4755	19	1	au f -
4756	19	1	au f -
4757	64	1	u ff -
4758	64	1	u ff -
4759	8	1	a f -
4760	19	1	au f -
4761	19	1	au f -
4762	19	1	au f -
4763	8	1	a f -
4764	19	1	au f -
4765	4	1	aa f -
4766	8	1	a f -
4767	20	1	au ff -
4768	19	1	au f -
4769	14	1	a m -
4770	8	1	a f -
4771	8	1	a f -
4772	8	1	a f -
4773	8	1	a f -
4774	8	1	a f -
4775	19	1	au f -
4776	8	1	a f -
4777	19	1	au f -
4778	8	1	a f -
4779	19	1	au f -
4780	19	1	au f -
4781	8	1	a f -
4782	19	1	au f -
4783	19	1	au f -
4784	19	1	au f -
4785	19	1	au f -
4786	19	1	au f -
4787	19	1	au f -
4788	19	1	au f -
4789	19	1	au f -
4790	40	1	o f -
4791	62	1	u f -
4792	62	1	u f -
4793	41	1	o ff -
4794	62	1	u f -
4795	64	1	u ff -
4796	62	1	u f -
4797	64	1	u ff -
4798	62	1	u f -
4799	64	1	u ff -
4800	64	1	u ff -
4801	62	1	u f -
4802	64	1	u ff -
4803	62	1	u f -
4804	64	1	u ff -
4805	64	1	u ff -
4806	19	1	au f -
4807	19	1	au f -
4808	19	1	au f -
4809	19	1	au f -
4810	19	1	au f -
4811	19	1	au f -
4812	19	1	au f -
4813	15	1	a n -
4814	8	1	a f -
4815	18	1	au - -
4816	19	1	au f -
4817	19	1	au f -
4818	1	1	a - -
4819	62	1	u f -
4820	19	1	au f -
4821	19	1	au f -
4822	19	1	au f -
4823	19	1	au f -
4824	8	1	a f -
4825	19	1	au f -
4826	19	1	au f -
4827	19	1	au f -
4828	8	1	a f -
4829	8	1	a f -
4830	8	1	a f -
4831	4	1	aa f -
4832	8	1	a f -
4833	19	1	au f -
4834	19	1	au f -
4835	19	1	au f -
4836	8	1	a f -
4837	19	1	au f -
4838	8	1	a f -
4839	19	1	au f -
4840	19	1	au f -
4841	19	1	au f -
4842	19	1	au f -
4843	19	1	au f -
4844	19	1	au f -
4845	19	1	au f -
4846	19	1	au f -
4847	19	1	au f -
4848	8	1	a f -
4849	62	1	u f -
4850	64	1	u ff -
4851	62	1	u f -
4852	62	1	u f -
4853	62	1	u f -
4854	62	1	u f -
4855	62	1	u f -
4856	62	1	u f -
4857	64	1	u ff -
4858	64	1	u ff -
4859	62	1	u f -
4860	64	1	u ff -
4861	64	1	u ff -
4862	64	1	u ff -
4863	64	1	u ff -
4864	62	1	u f -
4865	19	1	au f -
4866	19	1	au f -
4867	19	1	au f -
4868	41	1	o ff -
4869	19	1	au f -
4870	19	1	au f -
4871	19	1	au f -
4872	19	1	au f -
4873	19	1	au f -
4874	19	1	au f -
4875	19	1	au f -
4876	19	1	au f -
4877	1	1	a - -
4878	1	1	a - -
4879	19	1	au f -
4880	19	1	au f -
4881	19	1	au f -
4882	19	1	au f -
4883	8	1	a f -
4884	19	1	au f -
4885	40	1	o f -
4886	8	1	a f -
4887	8	1	a f -
4888	8	1	a f -
4889	8	1	a f -
4890	40	1	o f -
4891	19	1	au f -
4892	19	1	au f -
4893	14	1	a m -
4894	19	1	au f -
4895	19	1	au f -
4896	19	1	au f -
4897	19	1	au f -
4898	19	1	au f -
4899	19	1	au f -
4900	19	1	au f -
4901	19	1	au f -
4902	19	1	au f -
4903	19	1	au f -
4904	8	1	a f -
4905	64	1	u ff -
4906	40	1	o f -
4907	62	1	u f -
4908	62	1	u f -
4909	62	1	u f -
4910	62	1	u f -
4911	62	1	u f -
4912	64	1	u ff -
4913	62	1	u f -
4914	64	1	u ff -
4915	64	1	u ff -
4916	64	1	u ff -
4917	19	1	au f -
4918	64	1	u ff -
4919	19	1	au f -
4920	64	1	u ff -
4921	64	1	u ff -
4922	62	1	u f -
4923	62	1	u f -
4924	19	1	au f -
4925	62	1	u f -
4926	19	1	au f -
4927	19	1	au f -
4928	19	1	au f -
4929	19	1	au f -
4930	18	1	au - -
4931	19	1	au f -
4932	19	1	au f -
4933	NA	1	- - -
4934	1	1	a - -
4935	1	1	a - -
4936	1	1	a - -
4937	19	1	au f -
4938	19	1	au f -
4939	19	1	au f -
4940	19	1	au f -
4941	19	1	au f -
4942	62	1	u f -
4943	8	1	a f -
4944	8	1	a f -
4945	8	1	a f -
4946	8	1	a f -
4947	8	1	a f -
4948	NA	1	- - -
4949	8	1	a f -
4950	8	1	a f -
4951	19	1	au f -
4952	19	1	au f -
4953	19	1	au f -
4954	19	1	au f -
4955	19	1	au f -
4956	19	1	au f -
4957	6	1	aa m -
4958	19	1	au f -
4959	19	1	au f -
4960	19	1	au f -
4961	19	1	au f -
4962	19	1	au f -
4963	19	1	au f -
4964	15	1	a n -
4965	64	1	u ff -
4966	40	1	o f -
4967	62	1	u f -
4968	62	1	u f -
4969	62	1	u f -
4970	64	1	u ff -
4971	62	1	u f -
4972	64	1	u ff -
4973	64	1	u ff -
4974	62	1	u f -
4975	64	1	u ff -
4976	19	1	au f -
4977	64	1	u ff -
4978	62	1	u f -
4979	64	1	u ff -
4980	64	1	u ff -
4981	62	1	u f -
4982	62	1	u f -
4983	62	1	u f -
4984	62	1	u f -
4985	19	1	au f -
4986	19	1	au f -
4987	19	1	au f -
4988	19	1	au f -
4989	19	1	au f -
4990	19	1	au f -
4991	19	1	au f -
4992	19	1	au f -
4993	19	1	au f -
4994	1	1	a - -
4995	19	1	au f -
4996	19	1	au f -
4997	19	1	au f -
4998	19	1	au f -
4999	19	1	au f -
5000	19	1	au f -
5001	19	1	au f -
5002	8	1	a f -
5003	8	1	a f -
5004	19	1	au f -
5005	8	1	a f -
5006	8	1	a f -
5007	8	1	a f -
5008	19	1	au f -
5009	19	1	au f -
5010	8	1	a f -
5011	19	1	au f -
5012	19	1	au f -
5013	19	1	au f -
5014	19	1	au f -
5015	19	1	au f -
5016	19	1	au f -
5017	19	1	au f -
5018	19	1	au f -
5019	19	1	au f -
5020	19	1	au f -
5021	19	1	au f -
5022	19	1	au f -
5023	62	1	u f -
5024	62	1	u f -
5025	62	1	u f -
5026	62	1	u f -
5027	64	1	u ff -
5028	64	1	u ff -
5029	62	1	u f -
5030	62	1	u f -
5031	64	1	u ff -
5032	62	1	u f -
5033	64	1	u ff -
5034	64	1	u ff -
5035	62	1	u f -
5036	64	1	u ff -
5037	64	1	u ff -
5038	19	1	au f -
5039	62	1	u f -
5040	62	1	u f -
5041	19	1	au f -
5042	19	1	au f -
5043	19	1	au f -
5044	19	1	au f -
5045	49	1	oo f -
