	WORD	COGID	ALIGN
2454	186	1	- ä - pp e - l -
2455	186	1	- ä - pp e - l -
2456	185	1	- a - pp e - l -
2457	186	1	- ä - pp e - l -
2458	292	1	- e - pp e - l -
2459	186	1	- ä - pp e - l -
2460	185	1	- a - pp e - l -
2461	292	1	- e - pp e - l -
2462	186	1	- ä - pp e - l -
2463	186	1	- ä - pp e - l -
2464	186	1	- ä - pp e - l -
2465	196	1	- a - pp - - l -
2466	297	1	- e - pp - - l -
2467	292	1	- e - pp e - l -
2468	292	1	- e - pp e - l -
2469	185	1	- a - pp e - l -
2470	186	1	- ä - pp e - l -
2471	196	1	- a - pp - - l -
2472	186	1	- ä - pp e - l -
2473	186	1	- ä - pp e - l -
2474	186	1	- ä - pp e - l -
2475	36	1	- ä - b e - l -
2476	186	1	- ä - pp e - l -
2477	197	1	- ä - pp - - l -
2478	186	1	- ä - pp e - l -
2479	186	1	- ä - pp e - l -
2480	292	1	- e - pp e - l -
2481	73	1	- ae - pp e - l -
2482	186	1	- ä - pp e - l -
2483	301	1	h ä - pp e - l -
2484	194	1	- ä - pp i - l -
2485	186	1	- ä - pp e - l -
2486	67	1	- ae - p i - l -
2487	292	1	- e - pp e - l -
2488	73	1	- ae - pp e - l -
2489	73	1	- ae - pp e - l -
2490	186	1	- ä - pp e - l -
2491	186	1	- ä - pp e - l -
2492	56	1	- ae - p e - l -
2493	185	1	- a - pp e - l -
2494	82	1	- ae - pp o - - -
2495	186	1	- ä - pp e - l -
2496	73	1	- ae - pp e - l -
2497	211	1	- ä - pp u - - -
2498	83	1	- ae - pp u - - -
2499	206	1	- ä - pp o - ll -
2500	186	1	- ä - pp e - l -
2501	186	1	- ä - pp e - l -
2502	186	1	- ä - pp e - l -
2503	292	1	- e - pp e - l -
2504	185	1	- a - pp e - l -
2505	73	1	- ae - pp e - l -
2506	186	1	- ä - pp e - l -
2507	185	1	- a - pp e - l -
2508	186	1	- ä - pp e - l -
2509	186	1	- ä - pp e - l -
2510	186	1	- ä - pp e - l -
2511	186	1	- ä - pp e - l -
2512	186	1	- ä - pp e - l -
2513	186	1	- ä - pp e - l -
2514	292	1	- e - pp e - l -
2515	186	1	- ä - pp e - l -
2516	186	1	- ä - pp e - l -
2517	185	1	- a - pp e - l -
2518	186	1	- ä - pp e - l -
2519	185	1	- a - pp e - l -
2520	185	1	- a - pp e - l -
2521	186	1	- ä - pp e - l -
2522	186	1	- ä - pp e - l -
2523	186	1	- ä - pp e - l -
2524	73	1	- ae - pp e - l -
2525	186	1	- ä - pp e - l -
2526	186	1	- ä - pp e - l -
2527	186	1	- ä - pp e - l -
2528	186	1	- ä - pp e - l -
2529	186	1	- ä - pp e - l -
2530	143	1	- ä - pf e - l -
2531	293	1	- e - pp e - ll -
2532	297	1	- e - pp - - l -
2533	292	1	- e - pp e - l -
2534	292	1	- e - pp e - l -
2535	297	1	- e - pp - - l -
2536	292	1	- e - pp e - l -
2537	73	1	- ae - pp e - l -
2538	292	1	- e - pp e - l -
2539	292	1	- e - pp e - l -
2540	197	1	- ä - pp - - l -
2541	197	1	- ä - pp - - l -
2542	73	1	- ae - pp e - l -
2543	186	1	- ä - pp e - l -
2544	197	1	- ä - pp - - l -
2545	186	1	- ä - pp e - l -
2546	186	1	- ä - pp e - l -
2547	292	1	- e - pp e - l -
2548	186	1	- ä - pp e - l -
2549	186	1	- ä - pp e - l -
2550	61	1	- ae - pf e - l -
2551	186	1	- ä - pp e - l -
2552	119	1	- ä - p e - l -
2553	80	1	- ae - pp - - l -
2554	186	1	- ä - pp e - l -
2555	73	1	- ae - pp e - l -
2556	186	1	- ä - pp e - l -
2557	186	1	- ä - pp e - l -
2558	73	1	- ae - pp e - l -
2559	204	1	- ä - pp oi - - -
2560	201	1	- a - pp o - - -
2561	82	1	- ae - pp o - - -
2562	82	1	- ae - pp o - - -
2563	73	1	- ae - pp e - l -
2564	192	1	- ä - pp e r l -
2565	186	1	- ä - pp e - l -
2566	73	1	- ae - pp e - l -
2567	192	1	- ä - pp e r l -
2568	292	1	- e - pp e - l -
2569	192	1	- ä - pp e r l -
2570	73	1	- ae - pp e - l -
2571	186	1	- ä - pp e - l -
2572	186	1	- ä - pp e - l -
2573	119	1	- ä - p e - l -
2574	186	1	- ä - pp e - l -
2575	186	1	- ä - pp e - l -
2576	186	1	- ä - pp e - l -
2577	186	1	- ä - pp e - l -
2578	185	1	- a - pp e - l -
2579	119	1	- ä - p e - l -
2580	119	1	- ä - p e - l -
2581	186	1	- ä - pp e - l -
2582	186	1	- ä - pp e - l -
2583	186	1	- ä - pp e - l -
2584	119	1	- ä - p e - l -
2585	186	1	- ä - pp e - l -
2586	73	1	- ae - pp e - l -
2587	73	1	- ae - pp e - l -
2588	186	1	- ä - pp e - l -
2589	73	1	- ae - pp e - l -
2590	186	1	- ä - pp e - l -
2591	186	1	- ä - pp e - l -
2592	186	1	- ä - pp e - l -
2593	186	1	- ä - pp e - l -
2594	186	1	- ä - pp e - l -
2595	292	1	- e - pp e - l -
2596	186	1	- ä - pp e - l -
2597	292	1	- e - pp e - l -
2598	292	1	- e - pp e - l -
2599	292	1	- e - pp e - l -
2600	292	1	- e - pp e - l -
2601	292	1	- e - pp e - l -
2602	292	1	- e - pp e - l -
2603	292	1	- e - pp e - l -
2604	292	1	- e - pp e - l -
2605	186	1	- ä - pp e - l -
2606	222	1	- e - bb e - l -
2607	73	1	- ae - pp e - l -
2608	297	1	- e - pp - - l -
2609	186	1	- ä - pp e - l -
2610	186	1	- ä - pp e - l -
2611	28	1	- ä - bb e - l -
2612	292	1	- e - pp e - l -
2613	186	1	- ä - pp e - l -
2614	164	1	- ä - p - - l -
2615	197	1	- ä - pp - - l -
2616	185	1	- a - pp e - l -
2617	186	1	- ä - pp e - l -
2618	186	1	- ä - pp e - l -
2619	186	1	- ä - pp e - l -
2620	80	1	- ae - pp - - l -
2621	73	1	- ae - pp e - l -
2622	292	1	- e - pp e - l -
2623	186	1	- ä - pp e - l -
2624	186	1	- ä - pp e - l -
2625	186	1	- ä - pp e - l -
2626	194	1	- ä - pp i - l -
2627	297	1	- e - pp - - l -
2628	73	1	- ae - pp e - l -
2629	47	1	- ae - bb e r l -
2630	73	1	- ae - pp e - l -
2631	77	1	- ae - pp e r l -
2632	185	1	- a - pp e - l -
2633	192	1	- ä - pp e r l -
2634	186	1	- ä - pp e - l -
2635	292	1	- e - pp e - l -
2636	73	1	- ae - pp e - l -
2637	186	1	- ä - pp e - l -
2638	186	1	- ä - pp e - l -
2639	186	1	- ä - pp e - l -
2640	186	1	- ä - pp e - l -
2641	186	1	- ä - pp e - l -
2642	186	1	- ä - pp e - l -
2643	186	1	- ä - pp e - l -
2644	186	1	- ä - pp e - l -
2645	186	1	- ä - pp e - l -
2646	186	1	- ä - pp e - l -
2647	186	1	- ä - pp e - l -
2648	119	1	- ä - p e - l -
2649	186	1	- ä - pp e - l -
2650	185	1	- a - pp e - l -
2651	74	1	- äe - pp e - l -
2652	186	1	- ä - pp e - l -
2653	197	1	- ä - pp - - l -
2654	185	1	- a - pp e - l -
2655	73	1	- ae - pp e - l -
2656	186	1	- ä - pp e - l -
2657	38	1	- ä - b e - ll -
2658	292	1	- e - pp e - l -
2659	321	1	- ö - p e - l -
2660	292	1	- e - pp e - l -
2661	297	1	- e - pp - - l -
2662	292	1	- e - pp e - l -
2663	297	1	- e - pp - - l -
2664	292	1	- e - pp e - l -
2665	292	1	- e - pp e - l -
2666	297	1	- e - pp - - l -
2667	292	1	- e - pp e - l -
2668	292	1	- e - pp e - l -
2669	292	1	- e - pp e - l -
2670	292	1	- e - pp e - l -
2671	292	1	- e - pp e - l -
2672	292	1	- e - pp e - l -
2673	186	1	- ä - pp e - l -
2674	222	1	- e - bb e - l -
2675	56	1	- ae - p e - l -
2676	73	1	- ae - pp e - l -
2677	197	1	- ä - pp - - l -
2678	80	1	- ae - pp - - l -
2679	197	1	- ä - pp - - l -
2680	73	1	- ae - pp e - l -
2681	73	1	- ae - pp e - l -
2682	186	1	- ä - pp e - l -
2683	32	1	- ä - bb - - l -
2684	32	1	- ä - bb - - l -
2685	186	1	- ä - pp e - l -
2686	118	1	- a - p e - l -
2687	73	1	- ae - pp e - l -
2688	73	1	- ae - pp e - l -
2689	292	1	- e - pp e - l -
2690	73	1	- ae - pp e - l -
2691	73	1	- ae - pp e - l -
2692	73	1	- ae - pp e - l -
2693	186	1	- ä - pp e - l -
2694	197	1	- ä - pp - - l -
2695	77	1	- ae - pp e r l -
2696	186	1	- ä - pp e - l -
2697	186	1	- ä - pp e - l -
2698	191	1	- a - pp e r l -
2699	192	1	- ä - pp e r l -
2700	56	1	- ae - p e - l -
2701	73	1	- ae - pp e - l -
2702	186	1	- ä - pp e - l -
2703	186	1	- ä - pp e - l -
2704	186	1	- ä - pp e - l -
2705	186	1	- ä - pp e - l -
2706	119	1	- ä - p e - l -
2707	186	1	- ä - pp e - l -
2708	207	1	- ä - pp ö - ll -
2709	185	1	- a - pp e - l -
2710	179	1	- ä - pp ä - ll -
2711	186	1	- ä - pp e - l -
2712	186	1	- ä - pp e - l -
2713	186	1	- ä - pp e - l -
2714	186	1	- ä - pp e - l -
2715	186	1	- ä - pp e - l -
2716	73	1	- ae - pp e - l -
2717	119	1	- ä - p e - l -
2718	186	1	- ä - pp e - l -
2719	185	1	- a - pp e - l -
2720	186	1	- ä - pp e - l -
2721	118	1	- a - p e - l -
2722	185	1	- a - pp e - l -
2723	186	1	- ä - pp e - l -
2724	186	1	- ä - pp e - l -
2725	186	1	- ä - pp e - l -
2726	186	1	- ä - pp e - l -
2727	186	1	- ä - pp e - l -
2728	186	1	- ä - pp e - l -
2729	222	1	- e - bb e - l -
2730	222	1	- e - bb e - l -
2731	297	1	- e - pp - - l -
2732	292	1	- e - pp e - l -
2733	292	1	- e - pp e - l -
2734	185	1	- a - pp e - l -
2735	292	1	- e - pp e - l -
2736	197	1	- ä - pp - - l -
2737	186	1	- ä - pp e - l -
2738	186	1	- ä - pp e - l -
2739	80	1	- ae - pp - - l -
2740	30	1	- ä - bb i - l -
2741	185	1	- a - pp e - l -
2742	197	1	- ä - pp - - l -
2743	356	1	- ö - pp e - l -
2744	292	1	- e - pp e - l -
2745	73	1	- ae - pp e - l -
2746	186	1	- ä - pp e - l -
2747	185	1	- a - pp e - l -
2748	32	1	- ä - bb - - l -
2749	186	1	- ä - pp e - l -
2750	197	1	- ä - pp - - l -
2751	51	1	- ae - b - - l -
2752	222	1	- e - bb e - l -
2753	80	1	- ae - pp - - l -
2754	49	1	- ae - bb - - l -
2755	118	1	- a - p e - l -
2756	292	1	- e - pp e - l -
2757	73	1	- ae - pp e - l -
2758	186	1	- ä - pp e - l -
2759	186	1	- ä - pp e - l -
2760	186	1	- ä - pp e - l -
2761	357	1	- o - pp e r l -
2762	73	1	- ae - pp e - l -
2763	197	1	- ä - pp - - l -
2764	77	1	- ae - pp e r l -
2765	73	1	- ae - pp e - l -
2766	186	1	- ä - pp e - l -
2767	28	1	- ä - bb e - l -
2768	73	1	- ae - pp e - l -
2769	73	1	- ae - pp e - l -
2770	186	1	- ä - pp e - l -
2771	122	1	- ä - p e r l -
2772	186	1	- ä - pp e - l -
2773	73	1	- ae - pp e - l -
2774	186	1	- ä - pp e - l -
2775	186	1	- ä - pp e - l -
2776	186	1	- ä - pp e - l -
2777	184	1	- ä - pp ee - l -
2778	186	1	- ä - pp e - l -
2779	186	1	- ä - pp e - l -
2780	186	1	- ä - pp e - l -
2781	186	1	- ä - pp e - l -
2782	186	1	- ä - pp e - l -
2783	186	1	- ä - pp e - l -
2784	186	1	- ä - pp e - l -
2785	186	1	- ä - pp e - l -
2786	73	1	- ae - pp e - l -
2787	73	1	- ae - pp e - l -
2788	186	1	- ä - pp e - l -
2789	185	1	- a - pp e - l -
2790	186	1	- ä - pp e - l -
2791	186	1	- ä - pp e - l -
2792	186	1	- ä - pp e - l -
2793	197	1	- ä - pp - - l -
2794	186	1	- ä - pp e - l -
2795	118	1	- a - p e - l -
2796	186	1	- ä - pp e - l -
2797	186	1	- ä - pp e - l -
2798	258	1	- e - p e - l -
2799	186	1	- ä - pp e - l -
2800	186	1	- ä - pp e - l -
2801	197	1	- ä - pp - - l -
2802	197	1	- ä - pp - - l -
2803	225	1	- e - bb - - l -
2804	186	1	- ä - pp e - l -
2805	186	1	- ä - pp e - l -
2806	186	1	- ä - pp e - l -
2807	292	1	- e - pp e - l -
2808	297	1	- e - pp - - l -
2809	292	1	- e - pp e - l -
2810	197	1	- ä - pp - - l -
2811	36	1	- ä - b e - l -
2812	258	1	- e - p e - l -
2813	186	1	- ä - pp e - l -
2814	197	1	- ä - pp - - l -
2815	80	1	- ae - pp - - l -
2816	119	1	- ä - p e - l -
2817	186	1	- ä - pp e - l -
2818	186	1	- ä - pp e - l -
2819	186	1	- ä - pp e - l -
2820	119	1	- ä - p e - l -
2821	197	1	- ä - pp - - l -
2822	186	1	- ä - pp e - l -
2823	28	1	- ä - bb e - l -
2824	80	1	- ae - pp - - l -
2825	80	1	- ae - pp - - l -
2826	73	1	- ae - pp e - l -
2827	73	1	- ae - pp e - l -
2828	46	1	- ae - bb e - l -
2829	73	1	- ae - pp e - l -
2830	186	1	- ä - pp e - l -
2831	186	1	- ä - pp e - l -
2832	186	1	- ä - pp e - l -
2833	73	1	- ae - pp e - l -
2834	73	1	- ae - pp e - l -
2835	77	1	- ae - pp e r l -
2836	80	1	- ae - pp - - l -
2837	119	1	- ä - p e - l -
2838	186	1	- ä - pp e - l -
2839	73	1	- ae - pp e - l -
2840	73	1	- ae - pp e - l -
2841	72	1	- ae - pp ee - l -
2842	56	1	- ae - p e - l -
2843	192	1	- ä - pp e r l -
2844	292	1	- e - pp e - l -
2845	185	1	- a - pp e - l -
2846	186	1	- ä - pp e - l -
2847	186	1	- ä - pp e - l -
2848	186	1	- ä - pp e - l -
2849	186	1	- ä - pp e - l -
2850	186	1	- ä - pp e - l -
2851	119	1	- ä - p e - l -
2852	186	1	- ä - pp e - l -
2853	186	1	- ä - pp e - l -
2854	119	1	- ä - p e - l -
2855	186	1	- ä - pp e - l -
2856	186	1	- ä - pp e - l -
2857	249	1	- ei - pp e - l -
2858	73	1	- ae - pp e - l -
2859	186	1	- ä - pp e - l -
2860	NA	1	- NA - - - - - -
2861	186	1	- ä - pp e - l -
2862	185	1	- a - pp e - l -
2863	186	1	- ä - pp e - l -
2864	186	1	- ä - pp e - l -
2865	46	1	- ae - bb e - l -
2866	292	1	- e - pp e - l -
2867	185	1	- a - pp e - l -
2868	28	1	- ä - bb e - l -
2869	186	1	- ä - pp e - l -
2870	143	1	- ä - pf e - l -
2871	153	1	- ä - pf - - l -
2872	142	1	- a - pf e - l -
2873	143	1	- ä - pf e - l -
2874	164	1	- ä - p - - l -
2875	73	1	- ae - pp e - l -
2876	292	1	- e - pp e - l -
2877	197	1	- ä - pp - - l -
2878	164	1	- ä - p - - l -
2879	186	1	- ä - pp e - l -
2880	185	1	- a - pp e - l -
2881	292	1	- e - pp e - l -
2882	186	1	- ä - pp e - l -
2883	292	1	- e - pp e - l -
2884	186	1	- ä - pp e - l -
2885	186	1	- ä - pp e - l -
2886	73	1	- ae - pp e - l -
2887	186	1	- ä - pp e - l -
2888	186	1	- ä - pp e - l -
2889	73	1	- ae - pp e - l -
2890	197	1	- ä - pp - - l -
2891	73	1	- ae - pp e - l -
2892	56	1	- ae - p e - l -
2893	119	1	- ä - p e - l -
2894	80	1	- ae - pp - - l -
2895	80	1	- ae - pp - - l -
2896	80	1	- ae - pp - - l -
2897	292	1	- e - pp e - l -
2898	222	1	- e - bb e - l -
2899	46	1	- ae - bb e - l -
2900	28	1	- ä - bb e - l -
2901	73	1	- ae - pp e - l -
2902	68	1	- ae - p - - l -
2903	73	1	- ae - pp e - l -
2904	185	1	- a - pp e - l -
2905	73	1	- ae - pp e - l -
2906	73	1	- ae - pp e - l -
2907	77	1	- ae - pp e r l -
2908	192	1	- ä - pp e r l -
2909	73	1	- ae - pp e - l -
2910	32	1	- ä - bb - - l -
2911	186	1	- ä - pp e - l -
2912	192	1	- ä - pp e r l -
2913	73	1	- ae - pp e - l -
2914	186	1	- ä - pp e - l -
2915	80	1	- ae - pp - - l -
2916	119	1	- ä - p e - l -
2917	292	1	- e - pp e - l -
2918	36	1	- ä - b e - l -
2919	186	1	- ä - pp e - l -
2920	186	1	- ä - pp e - l -
2921	186	1	- ä - pp e - l -
2922	186	1	- ä - pp e - l -
2923	119	1	- ä - p e - l -
2924	186	1	- ä - pp e - l -
2925	186	1	- ä - pp e - l -
2926	186	1	- ä - pp e - l -
2927	186	1	- ä - pp e - l -
2928	119	1	- ä - p e - l -
2929	186	1	- ä - pp e - l -
2930	292	1	- e - pp e - l -
2931	292	1	- e - pp e - l -
2932	28	1	- ä - bb e - l -
2933	186	1	- ä - pp e - l -
2934	186	1	- ä - pp e - l -
2935	28	1	- ä - bb e - l -
2936	28	1	- ä - bb e - l -
2937	28	1	- ä - bb e - l -
2938	28	1	- ä - bb e - l -
2939	186	1	- ä - pp e - l -
2940	197	1	- ä - pp - - l -
2941	61	1	- ae - pf e - l -
2942	274	1	- e - pf e - l -
2943	64	1	- ae - pf - - l -
2944	153	1	- ä - pf - - l -
2945	143	1	- ä - pf e - l -
2946	64	1	- ae - pf - - l -
2947	196	1	- a - pp - - l -
2948	197	1	- ä - pp - - l -
2949	73	1	- ae - pp e - l -
2950	73	1	- ae - pp e - l -
2951	197	1	- ä - pp - - l -
2952	186	1	- ä - pp e - l -
2953	186	1	- ä - pp e - l -
2954	186	1	- ä - pp e - l -
2955	32	1	- ä - bb - - l -
2956	73	1	- ae - pp e - l -
2957	119	1	- ä - p e - l -
2958	186	1	- ä - pp e - l -
2959	186	1	- ä - pp e - l -
2960	73	1	- ae - pp e - l -
2961	186	1	- ä - pp e - l -
2962	197	1	- ä - pp - - l -
2963	73	1	- ae - pp e - l -
2964	119	1	- ä - p e - l -
2965	186	1	- ä - pp e - l -
2966	197	1	- ä - pp - - l -
2967	181	1	- ä - ppch - - l -
2968	186	1	- ä - pp e - l -
2969	49	1	- ae - bb - - l -
2970	28	1	- ä - bb e - l -
2971	197	1	- ä - pp - - l -
2972	186	1	- ä - pp e - l -
2973	186	1	- ä - pp e - l -
2974	73	1	- ae - pp e - l -
2975	73	1	- ae - pp e - l -
2976	290	1	- e - pp a - l -
2977	73	1	- ae - pp e - l -
2978	192	1	- ä - pp e r l -
2979	77	1	- ae - pp e r l -
2980	191	1	- a - pp e r l -
2981	192	1	- ä - pp e r l -
2982	192	1	- ä - pp e r l -
2983	56	1	- ae - p e - l -
2984	186	1	- ä - pp e - l -
2985	197	1	- ä - pp - - l -
2986	80	1	- ae - pp - - l -
2987	186	1	- ä - pp e - l -
2988	186	1	- ä - pp e - l -
2989	119	1	- ä - p e - l -
2990	186	1	- ä - pp e - l -
2991	186	1	- ä - pp e - l -
2992	186	1	- ä - pp e - l -
2993	186	1	- ä - pp e - l -
2994	186	1	- ä - pp e - l -
2995	186	1	- ä - pp e - l -
2996	186	1	- ä - pp e - l -
2997	186	1	- ä - pp e - l -
2998	258	1	- e - p e - l -
2999	186	1	- ä - pp e - l -
3000	91	1	- ai - p e - l -
3001	28	1	- ä - bb e - l -
3002	186	1	- ä - pp e - l -
3003	28	1	- ä - bb e - l -
3004	186	1	- ä - pp e - l -
3005	186	1	- ä - pp e - l -
3006	28	1	- ä - bb e - l -
3007	73	1	- ae - pp e - l -
3008	28	1	- ä - bb e - l -
3009	185	1	- a - pp e - l -
3010	73	1	- ae - pp e - l -
3011	25	1	- äa - pp - - l -
3012	64	1	- ae - pf - - l -
3013	142	1	- a - pf e - l -
3014	142	1	- a - pf e - l -
3015	153	1	- ä - pf - - l -
3016	153	1	- ä - pf - - l -
3017	143	1	- ä - pf e - l -
3018	197	1	- ä - pp - - l -
3019	186	1	- ä - pp e - l -
3020	186	1	- ä - pp e - l -
3021	56	1	- ae - p e - l -
3022	119	1	- ä - p e - l -
3023	119	1	- ä - p e - l -
3024	73	1	- ae - pp e - l -
3025	73	1	- ae - pp e - l -
3026	186	1	- ä - pp e - l -
3027	197	1	- ä - pp - - l -
3028	186	1	- ä - pp e - l -
3029	73	1	- ae - pp e - l -
3030	73	1	- ae - pp e - l -
3031	225	1	- e - bb - - l -
3032	31	1	- a - bb - - l -
3033	80	1	- ae - pp - - l -
3034	186	1	- ä - pp e - l -
3035	186	1	- ä - pp e - l -
3036	186	1	- ä - pp e - l -
3037	73	1	- ae - pp e - l -
3038	181	1	- ä - ppch - - l -
3039	44	1	- ä - b - - l -
3040	73	1	- ae - pp e - l -
3041	197	1	- ä - pp - - l -
3042	197	1	- ä - pp - - l -
3043	197	1	- ä - pp - - l -
3044	186	1	- ä - pp e - l -
3045	191	1	- a - pp e r l -
3046	73	1	- ae - pp e - l -
3047	68	1	- ae - p - - l -
3048	192	1	- ä - pp e r l -
3049	192	1	- ä - pp e r l -
3050	175	1	- ä - pp a - l -
3051	77	1	- ae - pp e r l -
3052	77	1	- ae - pp e r l -
3053	357	1	- o - pp e r l -
3054	80	1	- ae - pp - - l -
3055	186	1	- ä - pp e - l -
3056	73	1	- ae - pp e - l -
3057	186	1	- ä - pp e - l -
3058	186	1	- ä - pp e - l -
3059	186	1	- ä - pp e - l -
3060	186	1	- ä - pp e - l -
3061	119	1	- ä - p e - l -
3062	176	1	- ä - pp ä - l -
3063	119	1	- ä - p e - l -
3064	186	1	- ä - pp e - l -
3065	186	1	- ä - pp e - l -
3066	185	1	- a - pp e - l -
3067	186	1	- ä - pp e - l -
3068	186	1	- ä - pp e - l -
3069	186	1	- ä - pp e - l -
3070	186	1	- ä - pp e - l -
3071	186	1	- ä - pp e - l -
3072	28	1	- ä - bb e - l -
3073	185	1	- a - pp e - l -
3074	185	1	- a - pp e - l -
3075	186	1	- ä - pp e - l -
3076	30	1	- ä - bb i - l -
3077	194	1	- ä - pp i - l -
3078	73	1	- ae - pp e - l -
3079	27	1	- a - bb e - l -
3080	186	1	- ä - pp e - l -
3081	27	1	- a - bb e - l -
3082	185	1	- a - pp e - l -
3083	38	1	- ä - b e - ll -
3084	292	1	- e - pp e - l -
3085	61	1	- ae - pf e - l -
3086	61	1	- ae - pf e - l -
3087	18	1	- aa - pf - - l -
3088	61	1	- ae - pf e - l -
3089	153	1	- ä - pf - - l -
3090	143	1	- ä - pf e - l -
3091	143	1	- ä - pf e - l -
3092	186	1	- ä - pp e - l -
3093	61	1	- ae - pf e - l -
3094	64	1	- ae - pf - - l -
3095	186	1	- ä - pp e - l -
3096	153	1	- ä - pf - - l -
3097	186	1	- ä - pp e - l -
3098	186	1	- ä - pp e - l -
3099	186	1	- ä - pp e - l -
3100	186	1	- ä - pp e - l -
3101	186	1	- ä - pp e - l -
3102	186	1	- ä - pp e - l -
3103	176	1	- ä - pp ä - l -
3104	186	1	- ä - pp e - l -
3105	80	1	- ae - pp - - l -
3106	80	1	- ae - pp - - l -
3107	74	1	- äe - pp e - l -
3108	46	1	- ae - bb e - l -
3109	56	1	- ae - p e - l -
3110	197	1	- ä - pp - - l -
3111	186	1	- ä - pp e - l -
3112	164	1	- ä - p - - l -
3113	32	1	- ä - bb - - l -
3114	197	1	- ä - pp - - l -
3115	197	1	- ä - pp - - l -
3116	197	1	- ä - pp - - l -
3117	173	1	- a - pp a - l -
3118	77	1	- ae - pp e r l -
3119	175	1	- ä - pp a - l -
3120	77	1	- ae - pp e r l -
3121	191	1	- a - pp e r l -
3122	77	1	- ae - pp e r l -
3123	194	1	- ä - pp i - l -
3124	186	1	- ä - pp e - l -
3125	192	1	- ä - pp e r l -
3126	192	1	- ä - pp e r l -
3127	73	1	- ae - pp e - l -
3128	164	1	- ä - p - - l -
3129	186	1	- ä - pp e - l -
3130	185	1	- a - pp e - l -
3131	185	1	- a - pp e - l -
3132	186	1	- ä - pp e - l -
3133	186	1	- ä - pp e - l -
3134	186	1	- ä - pp e - l -
3135	119	1	- ä - p e - l -
3136	186	1	- ä - pp e - l -
3137	186	1	- ä - pp e - l -
3138	186	1	- ä - pp e - l -
3139	186	1	- ä - pp e - l -
3140	186	1	- ä - pp e - l -
3141	28	1	- ä - bb e - l -
3142	28	1	- ä - bb e - l -
3143	28	1	- ä - bb e - l -
3144	46	1	- ae - bb e - l -
3145	119	1	- ä - p e - l -
3146	36	1	- ä - b e - l -
3147	292	1	- e - pp e - l -
3148	186	1	- ä - pp e - l -
3149	30	1	- ä - bb i - l -
3150	30	1	- ä - bb i - l -
3151	224	1	- e - bb i - l -
3152	90	1	- ai - bb e - l -
3153	44	1	- ä - b - - l -
3154	197	1	- ä - pp - - l -
3155	186	1	- ä - pp e - l -
3156	143	1	- ä - pf e - l -
3157	61	1	- ae - pf e - l -
3158	64	1	- ae - pf - - l -
3159	143	1	- ä - pf e - l -
3160	64	1	- ae - pf - - l -
3161	143	1	- ä - pf e - l -
3162	143	1	- ä - pf e - l -
3163	279	1	- e - pf - - l -
3164	143	1	- ä - pf e - l -
3165	61	1	- ae - pf e - l -
3166	153	1	- ä - pf - - l -
3167	143	1	- ä - pf e - l -
3168	186	1	- ä - pp e - l -
3169	61	1	- ae - pf e - l -
3170	186	1	- ä - pp e - l -
3171	185	1	- a - pp e - l -
3172	186	1	- ä - pp e - l -
3173	73	1	- ae - pp e - l -
3174	186	1	- ä - pp e - l -
3175	32	1	- ä - bb - - l -
3176	80	1	- ae - pp - - l -
3177	119	1	- ä - p e - l -
3178	73	1	- ae - pp e - l -
3179	80	1	- ae - pp - - l -
3180	197	1	- ä - pp - - l -
3181	297	1	- e - pp - - l -
3182	197	1	- ä - pp - - l -
3183	181	1	- ä - ppch - - l -
3184	186	1	- ä - pp e - l -
3185	192	1	- ä - pp e r l -
3186	297	1	- e - pp - - l -
3187	117	1	- ä - pch - - l -
3188	191	1	- a - pp e r l -
3189	68	1	- ae - p - - l -
3190	175	1	- ä - pp a - l -
3191	192	1	- ä - pp e r l -
3192	292	1	- e - pp e - l -
3193	292	1	- e - pp e - l -
3194	175	1	- ä - pp a - l -
3195	186	1	- ä - pp e - l -
3196	77	1	- ae - pp e r l -
3197	294	1	- e - pp e r l -
3198	77	1	- ae - pp e r l -
3199	186	1	- ä - pp e - l -
3200	197	1	- ä - pp - - l -
3201	186	1	- ä - pp e - l -
3202	73	1	- ae - pp e - l -
3203	186	1	- ä - pp e - l -
3204	186	1	- ä - pp e - l -
3205	186	1	- ä - pp e - l -
3206	186	1	- ä - pp e - l -
3207	186	1	- ä - pp e - l -
3208	186	1	- ä - pp e - l -
3209	186	1	- ä - pp e - l -
3210	186	1	- ä - pp e - l -
3211	119	1	- ä - p e - l -
3212	186	1	- ä - pp e - l -
3213	119	1	- ä - p e - l -
3214	28	1	- ä - bb e - l -
3215	28	1	- ä - bb e - l -
3216	118	1	- a - p e - l -
3217	29	1	- a - bb i - l -
3218	79	1	- ae - pp i - l -
3219	46	1	- ae - bb e - l -
3220	186	1	- ä - pp e - l -
3221	73	1	- ae - pp e - l -
3222	186	1	- ä - pp e - l -
3223	186	1	- ä - pp e - l -
3224	28	1	- ä - bb e - l -
3225	28	1	- ä - bb e - l -
3226	119	1	- ä - p e - l -
3227	153	1	- ä - pf - - l -
3228	61	1	- ae - pf e - l -
3229	143	1	- ä - pf e - l -
3230	61	1	- ae - pf e - l -
3231	143	1	- ä - pf e - l -
3232	143	1	- ä - pf e - l -
3233	143	1	- ä - pf e - l -
3234	143	1	- ä - pf e - l -
3235	143	1	- ä - pf e - l -
3236	279	1	- e - pf - - l -
3237	61	1	- ae - pf e - l -
3238	64	1	- ae - pf - - l -
3239	143	1	- ä - pf e - l -
3240	274	1	- e - pf e - l -
3241	197	1	- ä - pp - - l -
