locations	strings	cognateID	alignments
25/67	bied	1	b ie d
25/69	biet	1	b ie t
25/71	biet	1	b ie t
25/73	bit	1	b i t
25/75	bit	1	b i t
25/77	biet	1	b ie t
25/79	biet	1	b ie t
25/81	bit	1	b i t
25/83	biet	1	b ie t
25/85	bid	1	b i d
25/87	biet	1	b ie t
25/89	biet	1	b ie t
25/91	bid	1	b i d
25/93	biet	1	b ie t
25/95	bit	1	b i t
25/99	bit	1	b i t
25/101	biet	1	b ie t
25/103	biet	1	b ie t
25/105	bied	1	b ie d
25/107	biet	1	b ie t
25/109	bit	1	b i t
25/111	biet	1	b ie t
25/113	biet	1	b ie t
25/115	biet	1	b ie t
25/123	biet	1	b ie t
