locations	strings	cognateID	alignments
054/139	ins	1	i n s
054/141	ins	1	i n s
054/143	ins	1	i n s
054/145	ins	1	i n s
054/147	ins	1	i n s
054/149	ins	1	i n s
054/151	ins	1	i n s
054/153	ins	1	i n s
054/155	ins	1	i n s
054/157	ins	1	i n s
054/159	uns	1	u n s
054/161	uns	1	u n s
054/163	uns	1	u n s
055/023	os	1	o s
055/025	oss	1	o ss
055/027	oss	1	o ss
055/029	uss	1	u ss
055/031	uss	1	u ss
055/033	us	1	u s
055/035	us	1	u s
055/037	uss	1	u ss
055/039	uns	1	u n s
055/041	us	1	u s
055/043	ues	1	ue s
055/045	us	1	u s
055/047	uss	1	u ss
055/049	us	1	u s
055/051	uns	1	u n s
055/053	uns	1	u n s
055/055	uns	1	u n s
055/057	uns	1	u n s
055/059	ons	1	o n s
055/061	uns	1	u n s
055/063	uns	1	u n s
055/065	uns	1	u n s
055/067	uns	1	u n s
055/069	uns	1	u n s
055/071	uns	1	u n s
055/073	uns	1	u n s
055/075	uns	1	u n s
055/077	uns	1	u n s
055/079	uns	1	u n s
055/081	uns	1	u n s
055/083	uns	1	u n s
055/085	uns	1	u n s
055/087	uns	1	u n s
055/089	uns	1	u n s
055/091	uns	1	u n s
055/093	uns	1	u n s
055/095	uns	1	u n s
055/097	uns	1	u n s
055/099	uns	1	u n s
055/101	uns	1	u n s
055/103	uns	1	u n s
055/105	uns	1	u n s
055/107	uns	1	u n s
055/109	uns	1	u n s
055/111	uns	1	u n s
055/113	uns	1	u n s
055/115	ons	1	o n s
055/117	ins	1	i n s
055/119	uns	1	u n s
055/123	uns	1	u n s
055/125	uns	1	u n s
055/127	uns	1	u n s
055/131	ins	1	i n s
055/133	ins	1	i n s
055/135	ins	1	i n s
055/137	ins	1	i n s
055/139	ins	1	i n s
055/141	ins	1	i n s
055/143	ins	1	i n s
055/145	üns	1	ü n s
055/147	ins	1	i n s
055/149	ins	1	i n s
055/151	ins	1	i n s
055/153	ins	1	i n s
055/155	ins	1	i n s
055/157	ins	1	i n s
055/159	uns	1	u n s
055/161	uns	1	u n s
056/021	ous	1	ou s
056/023	os	1	o s
056/025	os	1	o s
056/027	oss	1	o ss
056/029	us	1	u s
056/031	ons	1	o n s
056/033	us	1	u s
056/035	os	1	o s
056/037	uns	1	u n s
056/039	uns	1	u n s
056/041	uns	1	u n s
056/043	uns	1	u n s
056/045	uns	1	u n s
056/047	uss	1	u ss
056/049	uss	1	u ss
056/051	uns	1	u n s
056/053	uns	1	u n s
056/055	uns	1	u n s
056/057	uns	1	u n s
056/059	ens	1	e n s
056/061	ens	1	e n s
056/063	ons	1	o n s
056/065	uns	1	u n s
056/067	uns	1	u n s
056/069	uns	1	u n s
056/071	uns	1	u n s
056/073	uns	1	u n s
056/075	uns	1	u n s
056/077	uns	1	u n s
056/079	uns	1	u n s
056/081	uns	1	u n s
056/083	uns	1	u n s
056/085	os	1	o s
056/087	uns	1	u n s
056/089	uns	1	u n s
056/091	uns	1	u n s
056/093	uns	1	u n s
056/095	uns	1	u n s
056/097	uns	1	u n s
056/099	uns	1	u n s
056/101	uns	1	u n s
056/103	unz	1	u n z
056/105	uns	1	u n s
056/107	uns	1	u n s
056/109	uns	1	u n s
056/111	uns	1	u n s
056/113	uns	1	u n s
056/115	uns	1	u n s
056/117	uns	1	u n s
056/121	uns	1	u n s
056/123	uns	1	u n s
056/125	uns	1	u n s
056/127	uns	1	u n s
056/129	NA	NA	-
056/131	ins	1	i n s
056/133	uns	1	u n s
056/135	ins	1	i n s
056/137	ins	1	i n s
056/139	ins	1	i n s
056/141	ins	1	i n s
056/143	ins	1	i n s
056/145	ins	1	i n s
056/147	ins	1	i n s
056/149	ins	1	i n s
056/151	ins	1	i n s
056/153	ins	1	i n s
