locations	strings	cognateID	alignments
043/095	wat	1	w a t
043/097	watt	1	w a tt
043/099	wat	1	w a t
043/101	wat	1	w a t
043/103	wat	1	w a t
043/105	wat	1	w a t
043/107	wat	1	w a t
043/109	wat	1	w a t
043/111	wat	1	w a t
043/113	wat	1	w a t
043/115	wat	1	w a t
043/117	wat	1	w a t
043/119	wat	1	w a t
043/121	wat	1	w a t
043/123	watt	1	w a tt
043/125	was	1	w a s
043/127	was	1	w a s
043/129	was	1	w a s
043/131	wos	1	w o s
043/133	wos	1	w o s
043/135	wos	1	w o s
043/137	woas	1	w oa s
043/141	woas	1	w oa s
043/143	wos	1	w o s
043/145	woss	1	w o ss
043/151	wos	1	w o s
043/153	wos	1	w o s
043/159	wat	1	w a t
043/161	wat	1	w a t
044/033	wat	1	w a t
044/035	wat	1	w a t
044/039	wat	1	w a t
044/041	wat	1	w a t
044/043	wat	1	w a t
044/045	wat	1	w a t
044/047	wat	1	w a t
044/049	wat	1	w a t
044/051	wad	1	w a d
044/053	wat	1	w a t
044/055	wat	1	w a t
044/057	wat	1	w a t
044/059	wat	1	w a t
044/061	wat	1	w a t
044/063	wot	1	w o t
044/065	wot	1	w o t
044/067	wat	1	w a t
044/069	wot	1	w o t
044/071	wat	1	w a t
044/073	wat	1	w a t
044/075	watt	1	w a tt
044/077	wat	1	w a t
044/079	wat	1	w a t
044/081	wat	1	w a t
044/083	wat	1	w a t
044/085	wat	1	w a t
044/087	wat	1	w a t
044/089	wat	1	w a t
044/091	wat	1	w a t
044/093	watt	1	w a tt
044/095	wat	1	w a t
044/097	wat	1	w a t
044/099	watt	1	w a tt
044/101	watt	1	w a tt
044/103	wat	1	w a t
044/105	wat	1	w a t
044/107	watt	1	w a tt
044/109	wat	1	w a t
044/111	wat	1	w a t
044/113	wat	1	w a t
044/115	wat	1	w a t
044/117	watt	1	w a tt
044/119	wat	1	w a t
044/121	was	1	w a s
044/123	was	1	w a s
044/125	was	1	w a s
044/127	wos	1	w o s
044/129	was	1	w a s
044/131	was	1	w a s
044/133	wos	1	w o s
044/135	woas	1	w oa s
044/137	wos	1	w o s
044/141	wos	1	w o s
044/143	wuas	1	w ua s
044/145	woas	1	w oa s
044/149	woas	1	w oa s
044/151	woas	1	w oa s
044/153	wos	1	w o s
045/033	wat	1	w a t
045/035	wat	1	w a t
045/037	wat	1	w a t
045/039	watt	1	w a tt
045/041	wat	1	w a t
045/043	wat	1	w a t
045/045	wat	1	w a t
045/047	wat	1	w a t
045/049	watt	1	w a tt
045/051	wat	1	w a t
045/053	wat	1	w a t
045/055	wat	1	w a t
045/057	wat	1	w a t
045/059	wat	1	w a t
045/061	watt	1	w a tt
045/063	wat	1	w a t
045/065	watt	1	w a tt
045/067	wat	1	w a t
045/069	wat	1	w a t
045/071	watt	1	w a tt
045/073	wat	1	w a t
045/075	wat	1	w a t
045/077	wat	1	w a t
045/079	wat	1	w a t
045/081	wat	1	w a t
045/083	watt	1	w a tt
045/085	watt	1	w a tt
045/087	wat	1	w a t
045/089	wat	1	w a t
045/091	wat	1	w a t
045/093	wat	1	w a t
045/095	wat	1	w a t
045/097	wat	1	w a t
045/099	watt	1	w a tt
045/101	wat	1	w a t
045/103	wat	1	w a t
045/105	watt	1	w a tt
045/107	wat	1	w a t
045/109	wat	1	w a t
045/111	watt	1	w a tt
045/113	watt	1	w a tt
045/115	watt	1	w a tt
045/117	wat	1	w a t
045/119	was	1	w a s
045/121	was	1	w a s
045/123	was	1	w a s
045/125	was	1	w a s
045/127	wos	1	w o s
045/129	woss	1	w o ss
045/131	wos	1	w o s
045/133	wos	1	w o s
045/135	wos	1	w o s
045/137	wos	1	w o s
045/139	wuas	1	w ua s
045/141	wuos	1	w uo s
045/143	woas	1	w oa s
045/145	wos	1	w o s
045/155	wos	1	w o s
046/031	wat	1	w a t
046/033	wad	1	w a d
046/035	wat	1	w a t
046/037	wat	1	w a t
046/039	wat	1	w a t
046/041	wat	1	w a t
046/043	wat	1	w a t
046/045	wat	1	w a t
046/047	wat	1	w a t
046/049	wat	1	w a t
046/051	wat	1	w a t
046/053	wat	1	w a t
046/055	wat	1	w a t
046/057	wat	1	w a t
046/059	wat	1	w a t
046/061	wat	1	w a t
046/063	wat	1	w a t
046/065	wat	1	w a t
046/067	watt	1	w a tt
046/069	watt	1	w a tt
046/071	wat	1	w a t
046/073	watt	1	w a tt
046/075	wat	1	w a t
046/077	wat	1	w a t
046/079	wat	1	w a t
046/081	wat	1	w a t
046/083	watt	1	w a tt
046/085	wat	1	w a t
046/087	wat	1	w a t
046/089	wat	1	w a t
046/091	watt	1	w a tt
046/093	wat	1	w a t
046/095	wat	1	w a t
046/097	wat	1	w a t
046/099	wat	1	w a t
046/101	watt	1	w a tt
046/103	watt	1	w a tt
046/105	wat	1	w a t
046/107	wat	1	w a t
046/109	wat	1	w a t
046/111	watt	1	w a tt
046/113	wat	1	w a t
046/115	was	1	w a s
046/117	was	1	w a s
046/119	was	1	w a s
046/121	was	1	w a s
046/123	wos	1	w o s
046/125	woas	1	w oa s
046/127	wos	1	w o s
046/129	wos	1	w o s
046/131	woas	1	w oa s
046/133	woas	1	w oa s
046/135	woas	1	w oa s
046/137	wos	1	w o s
046/139	wuas	1	w ua s
046/141	woas	1	w oa s
046/143	wos	1	w o s
046/155	wos	1	w o s
047/031	watt	1	w a tt
047/033	wat	1	w a t
047/035	wat	1	w a t
047/037	wat	1	w a t
047/039	wat	1	w a t
047/041	wat	1	w a t
047/043	wat	1	w a t
047/045	watt	1	w a tt
047/047	wat	1	w a t
047/049	wat	1	w a t
047/051	wat	1	w a t
047/053	wat	1	w a t
047/055	wat	1	w a t
047/057	wat	1	w a t
047/059	wat	1	w a t
047/061	watt	1	w a tt
047/063	watt	1	w a tt
047/065	wat	1	w a t
047/067	watt	1	w a tt
047/069	wat	1	w a t
047/071	wat	1	w a t
047/073	wat	1	w a t
047/075	wat	1	w a t
047/077	wa	1	w a
047/079	watt	1	w a tt
047/081	wat	1	w a t
047/083	wat	1	w a t
047/085	wat	1	w a t
047/087	wat	1	w a t
047/089	wat	1	w a t
047/091	watt	1	w a tt
047/093	wat	1	w a t
047/095	wat	1	w a t
047/097	wat	1	w a t
047/099	wat	1	w a t
047/101	watt	1	w a tt
047/103	wat	1	w a t
047/105	wat	1	w a t
047/107	wat	1	w a t
047/109	wat	1	w a t
047/111	wat	1	w a t
047/113	wat	1	w a t
047/115	was	1	w a s
047/117	was	1	w a s
047/119	was	1	w a s
047/123	was	1	w a s
047/125	wos	1	w o s
047/127	wos	1	w o s
047/129	wos	1	w o s
047/131	woas	1	w oa s
047/133	wuas	1	w ua s
047/135	wos	1	w o s
047/137	wos	1	w o s
047/139	wuoas	1	w uoa s
047/141	wuos	1	w uo s
047/147	wuos	1	w uo s
047/149	wuäs	1	w uä s
047/151	wos	1	w o s
047/159	wuos	1	w uo s
048/021	watt	1	w a tt
048/023	wat	1	w a t
048/027	wat	1	w a t
048/029	wat	1	w a t
048/031	wat	1	w a t
048/033	wat	1	w a t
048/035	wat	1	w a t
048/037	wat	1	w a t
048/039	wat	1	w a t
048/041	wat	1	w a t
048/045	wat	1	w a t
048/047	wat	1	w a t
048/049	wat	1	w a t
048/051	wat	1	w a t
048/053	wat	1	w a t
048/055	wat	1	w a t
048/057	wat	1	w a t
048/059	wat	1	w a t
048/061	wat	1	w a t
048/063	wat	1	w a t
048/065	wat	1	w a t
048/067	watt	1	w a tt
048/069	watt	1	w a tt
048/071	wos	1	w o s
048/073	wat	1	w a t
048/075	watt	1	w a tt
048/077	wat	1	w a t
048/079	wat	1	w a t
048/081	wat	1	w a t
048/083	watt	1	w a tt
048/085	wat	1	w a t
048/087	wat	1	w a t
048/089	was	1	w a s
048/091	was	1	w a s
048/093	wat	1	w a t
048/095	wat	1	w a t
048/099	wat	1	w a t
048/101	wat	1	w a t
048/103	wat	1	w a t
048/105	wat	1	w a t
048/107	wat	1	w a t
048/109	watt	1	w a tt
048/111	wat	1	w a t
048/113	was	1	w a s
048/115	was	1	w a s
048/119	was	1	w a s
048/123	was	1	w a s
048/125	wos	1	w o s
048/127	wos	1	w o s
048/129	wos	1	w o s
048/131	woas	1	w oa s
048/133	wuas	1	w ua s
048/135	woas	1	w oa s
048/137	wuos	1	w uo s
048/139	wos	1	w o s
048/141	woas	1	w oa s
048/143	wus	1	w u s
048/145	wuos	1	w uo s
048/147	wuas	1	w ua s
048/153	wuos	1	w uo s
048/157	wous	1	w ou s
048/159	wuos	1	w uo s
049/019	wa	1	w a
049/021	wat	1	w a t
049/023	wat	1	w a t
049/025	wat	1	w a t
049/027	wat	1	w a t
049/029	wat	1	w a t
049/031	watt	1	w a tt
049/033	wat	1	w a t
049/035	watt	1	w a tt
049/037	wat	1	w a t
049/039	wat	1	w a t
049/041	watt	1	w a tt
049/043	wat	1	w a t
049/045	watt	1	w a tt
049/047	wat	1	w a t
049/049	wat	1	w a t
049/051	wat	1	w a t
049/053	wat	1	w a t
049/055	wat	1	w a t
049/057	wat	1	w a t
049/059	wat	1	w a t
049/061	wat	1	w a t
049/063	wat	1	w a t
049/065	wat	1	w a t
049/067	wat	1	w a t
049/069	wat	1	w a t
049/071	wat	1	w a t
049/073	wos	1	w o s
049/077	wat	1	w a t
049/079	wat	1	w a t
049/081	watt	1	w a tt
049/083	wat	1	w a t
049/085	wat	1	w a t
049/087	was	1	w a s
049/089	wat	1	w a t
049/091	was	1	w a s
049/093	was	1	w a s
049/095	was	1	w a s
049/097	was	1	w a s
049/099	was	1	w a s
049/101	was	1	w a s
049/103	was	1	w a s
049/105	was	1	w a s
049/107	wat	1	w a t
049/109	wat	1	w a t
049/111	wat	1	w a t
049/113	wat	1	w a t
049/115	was	1	w a s
049/117	was	1	w a s
049/119	was	1	w a s
049/121	was	1	w a s
049/123	wos	1	w o s
049/125	wos	1	w o s
049/127	woas	1	w oa s
049/129	wos	1	w o s
049/131	woas	1	w oa s
049/133	woas	1	w oa s
049/135	wuos	1	w uo s
049/137	wos	1	w o s
049/139	wuas	1	w ua s
049/141	woas	1	w oa s
049/143	weus	1	w eu s
049/145	wous	1	w ou s
049/147	woas	1	w oa s
049/151	wues	1	w ue s
050/021	watt	1	w a tt
050/023	was	1	w a s
050/025	watt	1	w a tt
050/027	watt	1	w a tt
050/029	watt	1	w a tt
050/031	wat	1	w a t
050/033	wat	1	w a t
050/035	wat	1	w a t
050/037	wat	1	w a t
050/039	wat	1	w a t
050/041	wat	1	w a t
050/043	wat	1	w a t
050/047	wat	1	w a t
050/049	wat	1	w a t
050/051	watt	1	w a tt
050/053	watt	1	w a tt
050/055	wat	1	w a t
050/057	wat	1	w a t
050/059	wat	1	w a t
050/061	watt	1	w a tt
050/063	wat	1	w a t
050/065	wat	1	w a t
050/067	wat	1	w a t
050/069	wat	1	w a t
050/071	wat	1	w a t
050/073	wat	1	w a t
050/075	wos	1	w o s
050/077	wat	1	w a t
050/079	was	1	w a s
050/081	was	1	w a s
050/083	waat	1	w aa t
050/085	wos	1	w o s
050/087	was	1	w a s
050/089	wos	1	w o s
050/091	was	1	w a s
050/093	was	1	w a s
050/095	was	1	w a s
050/097	was	1	w a s
050/099	was	1	w a s
050/101	was	1	w a s
050/103	vas	1	v a s
050/105	was	1	w a s
050/107	was	1	w a s
050/109	was	1	w a s
050/111	wat	1	w a t
050/113	wat	1	w a t
050/115	wat	1	w a t
050/117	was	1	w a s
050/119	was	1	w a s
050/121	was	1	w a s
050/125	was	1	w a s
050/127	woas	1	w oa s
050/129	wos	1	w o s
050/131	wos	1	w o s
050/133	woas	1	w oa s
050/135	woas	1	w oa s
050/137	wuas	1	w ua s
050/139	wos	1	w o s
050/141	woas	1	w oa s
050/143	wuas	1	w ua s
050/145	wos	1	w o s
050/147	wuoas	1	w uoa s
050/149	wuos	1	w uo s
050/151	wuos	1	w uo s
050/155	woas	1	w oa s
050/157	woas	1	w oa s
050/159	wuos	1	w uo s
050/161	wuos	1	w uo s
051/023	wat	1	w a t
051/025	wat	1	w a t
051/027	watt	1	w a tt
051/029	wat	1	w a t
051/031	wat	1	w a t
051/033	wat	1	w a t
051/035	wat	1	w a t
051/037	wat	1	w a t
051/039	wat	1	w a t
051/041	wat	1	w a t
051/043	wat	1	w a t
051/045	wat	1	w a t
051/047	wat	1	w a t
051/049	wat	1	w a t
051/051	wat	1	w a t
051/053	wat	1	w a t
051/055	wat	1	w a t
051/057	watt	1	w a tt
051/059	wat	1	w a t
051/061	wat	1	w a t
051/063	watt	1	w a tt
051/065	wat	1	w a t
051/067	wat	1	w a t
051/069	wat	1	w a t
051/071	wat	1	w a t
051/073	wat	1	w a t
051/075	was	1	w a s
051/077	wat	1	w a t
051/079	was	1	w a s
051/081	wat	1	w a t
051/083	was	1	w a s
051/085	was	1	w a s
051/087	was	1	w a s
051/089	was	1	w a s
051/091	was	1	w a s
051/093	was	1	w a s
051/095	was	1	w a s
051/097	was	1	w a s
051/099	was	1	w a s
051/101	was	1	w a s
051/103	was	1	w a s
051/105	was	1	w a s
051/107	was	1	w a s
051/109	was	1	w a s
051/111	was	1	w a s
051/113	was	1	w a s
051/115	was	1	w a s
051/117	was	1	w a s
051/119	was	1	w a s
051/121	was	1	w a s
051/123	was	1	w a s
051/125	wos	1	w o s
051/127	wuas	1	w ua s
051/129	wuas	1	w ua s
051/131	woos	1	w oo s
051/133	woas	1	w oa s
051/135	wus	1	w u s
051/137	woas	1	w oa s
051/139	wus	1	w u s
051/141	woas	1	w oa s
051/143	wuas	1	w ua s
051/145	wuos	1	w uo s
051/147	wuäs	1	w uä s
051/149	woas	1	w oa s
051/151	woas	1	w oa s
051/153	wuos	1	w uo s
051/155	wos	1	w o s
051/157	woos	1	w oo s
052/023	watt	1	w a tt
052/025	wat	1	w a t
052/027	wat	1	w a t
052/029	wat	1	w a t
052/031	wat	1	w a t
052/033	wat	1	w a t
052/035	wat	1	w a t
052/037	wat	1	w a t
052/039	wat	1	w a t
052/041	wat	1	w a t
052/043	wat	1	w a t
052/045	wat	1	w a t
052/047	wat	1	w a t
052/049	wat	1	w a t
052/051	wat	1	w a t
052/053	wat	1	w a t
052/057	wat	1	w a t
052/059	wat	1	w a t
052/061	wat	1	w a t
052/063	wat	1	w a t
052/065	wat	1	w a t
052/067	watt	1	w a tt
052/069	watt	1	w a tt
052/071	wat	1	w a t
052/073	wat	1	w a t
052/075	was	1	w a s
052/077	was	1	w a s
052/079	was	1	w a s
052/081	was	1	w a s
052/083	was	1	w a s
052/085	was	1	w a s
052/087	was	1	w a s
052/089	was	1	w a s
052/091	wos	1	w o s
052/093	was	1	w a s
052/095	was	1	w a s
052/097	was	1	w a s
052/099	was	1	w a s
052/101	was	1	w a s
052/103	wos	1	w o s
052/105	was	1	w a s
052/107	was	1	w a s
052/109	wos	1	w o s
052/111	was	1	w a s
052/113	was	1	w a s
052/115	wos	1	w o s
052/117	was	1	w a s
052/121	was	1	w a s
052/123	wos	1	w o s
052/125	wos	1	w o s
052/127	wuos	1	w uo s
052/129	wuas	1	w ua s
052/131	wuos	1	w uo s
052/133	wos	1	w o s
052/135	wos	1	w o s
052/137	woas	1	w oa s
052/139	wuas	1	w ua s
052/141	wus	1	w u s
052/143	wuos	1	w uo s
052/145	wuos	1	w uo s
052/147	woas	1	w oa s
052/149	woas	1	w oa s
052/151	woas	1	w oa s
052/153	woas	1	w oa s
052/155	wuas	1	w ua s
052/157	woas	1	w oa s
052/159	wos	1	w o s
053/023	wat	1	w a t
053/025	wat	1	w a t
053/027	wat	1	w a t
053/029	wat	1	w a t
053/031	watt	1	w a tt
053/033	wat	1	w a t
053/035	wat	1	w a t
