locations	strings	cognateID	alignments
049/133	tocht	1	t o ch t
049/135	tocht	1	t o ch t
049/137	tocht	1	t o ch t
049/139	tocht	1	t o ch t
049/141	tocht	1	t o ch t
049/143	tocht	1	t o ch t
049/145	tocht	1	t o ch t
049/147	tocht	1	t o ch t
049/151	tocht	1	t o ch t
050/021	docht	1	d o ch t
050/023	tocht	1	t o ch t
050/025	docht	1	d o ch t
050/027	docht	1	d o ch t
050/029	docht	1	d o ch t
050/031	doacht	1	d oa ch t
050/033	docht	1	d o ch t
050/035	docht	1	d o ch t
050/037	doagt	1	d oa g t
050/039	docht	1	d o ch t
050/041	docht	1	d o ch t
050/043	daocht	1	d ao ch t
050/047	daocht	1	d ao ch t
050/049	tacht	1	t a ch t
050/051	docht	1	d o ch t
050/053	docht	1	d o ch t
050/055	docht	1	d o ch t
050/057	docht	1	d o ch t
050/059	docht	1	d o ch t
050/061	docht	1	d o ch t
050/063	docht	1	d o ch t
050/065	docht	1	d o ch t
050/067	docht	1	d o ch t
050/069	meäken	1	m eä k e n
050/071	docht	1	d o ch t
050/073	docht	1	d o ch t
050/075	tocht	1	t o ch t
050/077	docht	1	d o ch t
050/079	tocht	1	t o ch t
050/081	dochd	1	d o ch d
050/083	dochd	1	d o ch d
050/085	tocht	1	t o ch t
050/087	tocht	1	t o ch t
050/089	tocht	1	t o ch t
050/091	mächen	1	m ä ch e n
050/093	tocht	1	t o ch t
050/095	tocht	1	t o ch t
050/097	mächen	1	m ä ch e n
050/099	tocht	1	t o ch t
050/101	tocht	1	t o ch t
050/103	tocht	1	t o ch t
050/105	tocht	1	t o ch t
050/107	mächen	1	m ä ch e n
050/109	mägen	1	m ä g e n
050/111	tocht	1	t o ch t
050/113	docht	1	d o ch t
050/115	tocht	1	t o ch t
050/117	mächen	1	m ä ch e n
050/119	tocht	1	t o ch t
050/121	tocht	1	t o ch t
050/125	NA	NA	-
050/127	tocht	1	t o ch t
050/129	tocht	1	t o ch t
050/131	tocht	1	t o ch t
050/133	tocht	1	t o ch t
050/135	tocht	1	t o ch t
050/137	tocht	1	t o ch t
050/139	tocht	1	t o ch t
050/141	tocht	1	t o ch t
050/143	tocht	1	t o ch t
050/145	tocht	1	t o ch t
050/147	tocht	1	t o ch t
050/149	tucht	1	t u ch t
050/151	tocht	1	t o ch t
050/155	tocht	1	t o ch t
050/157	tocht	1	t o ch t
050/159	tocht	1	t o ch t
050/161	tocht	1	t o ch t
051/023	dogt	1	d o g t
051/025	docht	1	d o ch t
051/027	docht	1	d o ch t
051/029	docht	1	d o ch t
051/031	docht	1	d o ch t
051/033	docht	1	d o ch t
051/035	docht	1	d o ch t
051/037	docht	1	d o ch t
051/039	docht	1	d o ch t
051/041	docht	1	d o ch t
051/043	docht	1	d o ch t
051/045	docht	1	d o ch t
051/047	docht	1	d o ch t
051/049	docht	1	d o ch t
051/051	docht	1	d o ch t
051/053	docht	1	d o ch t
051/055	docht	1	d o ch t
051/057	mäken	1	m ä k e n
051/059	docht	1	d o ch t
051/061	docht	1	d o ch t
051/063	tocht	1	t o ch t
051/065	docht	1	d o ch t
051/067	docht	1	d o ch t
051/069	docht	1	d o ch t
051/071	dochd	1	d o ch d
051/073	dogt	1	d o g t
051/075	tocht	1	t o ch t
051/077	docht	1	d o ch t
051/079	tocht	1	t o ch t
051/081	tocht	1	t o ch t
051/083	tocht	1	t o ch t
051/085	tocht	1	t o ch t
051/087	tocht	1	t o ch t
051/089	tocht	1	t o ch t
051/091	tocht	1	t o ch t
051/093	tocht	1	t o ch t
051/095	mägen	1	m ä g e n
051/097	tocht	1	t o ch t
051/099	tocht	1	t o ch t
051/101	tocht	1	t o ch t
051/103	tocht	1	t o ch t
051/105	tocht	1	t o ch t
051/107	tucht	1	t u ch t
051/109	docht	1	d o ch t
051/111	tocht	1	t o ch t
051/113	tocht	1	t o ch t
051/115	tocht	1	t o ch t
051/117	tocht	1	t o ch t
051/119	tocht	1	t o ch t
051/121	tocht	1	t o ch t
051/123	mädel	1	m ä d e l
051/125	tocht	1	t o ch t
051/127	tocht	1	t o ch t
051/129	tocht	1	t o ch t
051/131	tocht	1	t o ch t
051/133	tocht	1	t o ch t
051/135	tocht	1	t o ch t
051/137	tocht	1	t o ch t
051/139	tocht	1	t o ch t
051/141	tocht	1	t o ch t
051/143	toucht	1	t ou ch t
051/145	tocht	1	t o ch t
051/147	tocht	1	t o ch t
051/149	tocht	1	t o ch t
051/151	tocht	1	t o ch t
051/153	tocht	1	t o ch t
051/155	tocht	1	t o ch t
051/157	tocht	1	t o ch t
052/023	dohchd	1	d oh ch d
052/025	docht	1	d o ch t
052/027	docht	1	d o ch t
052/029	docht	1	d o ch t
052/031	docht	1	d o ch t
052/033	docht	1	d o ch t
052/035	docht	1	d o ch t
052/037	docht	1	d o ch t
052/039	docht	1	d o ch t
052/041	docht	1	d o ch t
052/043	docht	1	d o ch t
052/045	docht	1	d o ch t
052/047	docht	1	d o ch t
052/049	docht	1	d o ch t
052/051	docht	1	d o ch t
052/053	docht	1	d o ch t
052/057	docht	1	d o ch t
052/059	docht	1	d o ch t
052/061	docht	1	d o ch t
052/063	tocht	1	t o ch t
052/065	docht	1	d o ch t
052/067	docht	1	d o ch t
052/069	docht	1	d o ch t
052/071	mäken	1	m ä k e n
052/073	docht	1	d o ch t
052/075	maachen	1	m aa ch e n
052/077	tocht	1	t o ch t
052/079	tocht	1	t o ch t
052/081	tocht	1	t o ch t
052/083	ducht	1	d u ch t
052/085	docht	1	d o ch t
052/087	tocht	1	t o ch t
052/089	tocht	1	t o ch t
052/091	tocht	1	t o ch t
052/093	tocht	1	t o ch t
052/095	dochd	1	d o ch d
052/097	tocht	1	t o ch t
052/099	tocht	1	t o ch t
052/101	tocht	1	t o ch t
052/103	tocht	1	t o ch t
052/105	tucht	1	t u ch t
