locations	strings	cognateID	alignments
097/109	woch	1	w o ch
097/113	woch	1	w o ch
097/125	woch	1	w o ch
097/131	woch	1	w o ch
097/133	woch	1	w o ch
097/139	wouch	1	w ou ch
097/141	woach	1	w oa ch
097/143	woch	1	w o ch
097/145	wouch	1	w ou ch
097/149	woch	1	w o ch
097/153	woch	1	w o ch
098/033	woch	1	w o ch
098/035	wuch	1	w u ch
098/037	wuch	1	w u ch
098/039	wuch	1	w u ch
098/041	wuch	1	w u ch
098/043	wuch	1	w u ch
098/045	woch	1	w o ch
098/047	wuch	1	w u ch
098/049	wuch	1	w u ch
098/051	wuch	1	w u ch
098/053	wuch	1	w u ch
098/055	woch	1	w o ch
098/057	woch	1	w o ch
098/059	woch	1	w o ch
098/061	woch	1	w o ch
098/063	woch	1	w o ch
098/065	woch	1	w o ch
098/067	wuch	1	w u ch
098/069	wuch	1	w u ch
098/071	wuch	1	w u ch
098/073	wuch	1	w u ch
098/075	wuch	1	w u ch
098/077	wuch	1	w u ch
098/079	woch	1	w o ch
098/081	woch	1	w o ch
098/083	woch	1	w o ch
098/085	woch	1	w o ch
098/087	woch	1	w o ch
098/089	woch	1	w o ch
098/091	woch	1	w o ch
098/093	woch	1	w o ch
098/095	woch	1	w o ch
098/097	woch	1	w o ch
098/103	woch	1	w o ch
098/105	woch	1	w o ch
098/107	woch	1	w o ch
098/109	woch	1	w o ch
098/111	woch	1	w o ch
098/119	woch	1	w o ch
098/123	woch	1	w o ch
098/125	woch	1	w o ch
098/127	woch	1	w o ch
098/135	wouch	1	w ou ch
098/137	woch	1	w o ch
098/139	woch	1	w o ch
098/141	woch	1	w o ch
098/143	wouch	1	w ou ch
098/145	woch	1	w o ch
098/147	wouch	1	w ou ch
098/149	weouch	1	w eou ch
098/151	waoch	1	w ao ch
099/033	wuch	1	w u ch
099/035	wuch	1	w u ch
099/037	wuch	1	w u ch
099/039	woch	1	w o ch
099/041	wuch	1	w u ch
099/043	wuch	1	w u ch
099/045	wuch	1	w u ch
099/047	wuch	1	w u ch
099/049	wuch	1	w u ch
099/051	wuch	1	w u ch
099/053	wuch	1	w u ch
099/055	wuch	1	w u ch
099/057	woch	1	w o ch
099/059	woch	1	w o ch
099/063	woch	1	w o ch
099/065	woch	1	w o ch
099/067	wuch	1	w u ch
099/069	wuch	1	w u ch
099/071	wuch	1	w u ch
099/073	wuch	1	w u ch
099/075	wuch	1	w u ch
099/077	wuch	1	w u ch
099/081	woch	1	w o ch
099/083	woch	1	w o ch
099/085	woch	1	w o ch
099/089	woch	1	w o ch
099/093	woch	1	w o ch
099/095	woch	1	w o ch
099/099	woch	1	w o ch
099/101	woch	1	w o ch
099/103	woch	1	w o ch
099/105	woch	1	w o ch
099/107	woch	1	w o ch
099/109	woch	1	w o ch
099/111	woch	1	w o ch
099/113	woch	1	w o ch
099/121	woch	1	w o ch
099/123	wouch	1	w ou ch
099/125	woch	1	w o ch
099/131	woch	1	w o ch
099/137	woch	1	w o ch
099/139	woch	1	w o ch
099/141	woch	1	w o ch
099/143	woch	1	w o ch
099/145	wouch	1	w ou ch
099/147	wauch	1	w au ch
100/033	wuch	1	w u ch
100/035	wuch	1	w u ch
100/037	wuch	1	w u ch
100/039	wuch	1	w u ch
100/041	wuch	1	w u ch
100/043	wuch	1	w u ch
100/045	wuch	1	w u ch
100/049	NA	NA	-
100/051	wuchch	1	w u ch ch
100/053	wuch	1	w u ch
100/055	wuch	1	w u ch
100/057	woch	1	w o ch
100/059	woch	1	w o ch
100/061	woch	1	w o ch
100/065	woch	1	w o ch
100/067	wuch	1	w u ch
100/069	wuch	1	w u ch
100/071	wuch	1	w u ch
100/073	wuch	1	w u ch
100/075	wuch	1	w u ch
100/077	wuch	1	w u ch
100/081	woch	1	w o ch
100/083	woch	1	w o ch
100/089	woch	1	w o ch
100/093	woch	1	w o ch
100/095	woch	1	w o ch
100/097	woch	1	w o ch
100/099	woch	1	w o ch
100/101	woch	1	w o ch
100/109	woch	1	w o ch
100/111	woch	1	w o ch
100/113	woch	1	w o ch
100/115	woch	1	w o ch
100/117	woch	1	w o ch
100/119	wouch	1	w ou ch
100/121	woch	1	w o ch
100/125	woch	1	w o ch
100/127	woch	1	w o ch
100/129	woch	1	w o ch
100/133	woch	1	w o ch
100/135	wouch	1	w ou ch
100/141	woch	1	w o ch
100/143	wouch	1	w ou ch
100/145	wouch	1	w ou ch
101/035	wuch	1	w u ch
101/037	wuch	1	w u ch
101/039	wuch	1	w u ch
101/041	wuch	1	w u ch
101/043	wuch	1	w u ch
101/045	wooch	1	w oo ch
101/047	woch	1	w o ch
101/049	wooch	1	w oo ch
101/051	wuch	1	w u ch
101/053	wuch	1	w u ch
101/055	wuch	1	w u ch
101/057	woch	1	w o ch
101/059	woch	1	w o ch
101/061	woch	1	w o ch
101/063	woh	1	w oh
101/065	woch	1	w o ch
101/067	wuch	1	w u ch
101/071	wuch	1	w u ch
101/075	wuch	1	w u ch
101/077	woch	1	w o ch
101/079	woch	1	w o ch
101/081	woch	1	w o ch
101/091	woch	1	w o ch
101/093	woch	1	w o ch
101/095	woch	1	w o ch
101/097	woch	1	w o ch
101/099	woch	1	w o ch
101/101	woch	1	w o ch
101/103	woch	1	w o ch
101/107	woch	1	w o ch
101/109	woch	1	w o ch
101/113	wouch	1	w ou ch
101/115	woch	1	w o ch
101/121	woch	1	w o ch
101/125	woch	1	w o ch
101/129	wouch	1	w ou ch
101/131	woch	1	w o ch
101/133	wouch	1	w ou ch
101/137	wouch	1	w ou ch
101/139	woch	1	w o ch
101/141	woch	1	w o ch
101/143	wouch	1	w ou ch
101/145	wauch	1	w au ch
101/147	waoch	1	w ao ch
102/037	wuch	1	w u ch
102/039	wuch	1	w u ch
102/041	wuch	1	w u ch
102/043	wuch	1	w u ch
102/045	wooch	1	w oo ch
102/047	wooch	1	w oo ch
102/049	wuch	1	w u ch
102/051	wuch	1	w u ch
102/053	wuch	1	w u ch
102/055	wuch	1	w u ch
102/057	woch	1	w o ch
102/059	woch	1	w o ch
102/061	woch	1	w o ch
102/063	wuch	1	w u ch
102/065	wuch	1	w u ch
102/067	woch	1	w o ch
102/069	wuch	1	w u ch
102/071	wuch	1	w u ch
102/073	woch	1	w o ch
102/075	woch	1	w o ch
102/077	woch	1	w o ch
102/079	woch	1	w o ch
102/081	woch	1	w o ch
102/083	woch	1	w o ch
102/089	woch	1	w o ch
102/091	woch	1	w o ch
102/093	woch	1	w o ch
102/095	woch	1	w o ch
102/097	woch	1	w o ch
102/099	woch	1	w o ch
102/103	woch	1	w o ch
102/107	woch	1	w o ch
102/109	woch	1	w o ch
102/113	woch	1	w o ch
102/115	woch	1	w o ch
102/127	wouch	1	w ou ch
102/129	woch	1	w o ch
102/131	woch	1	w o ch
102/135	wouch	1	w ou ch
102/137	woch	1	w o ch
102/139	wouch	1	w ou ch
102/141	wouch	1	w ou ch
102/143	wouch	1	w ou ch
102/145	weeach	1	w eea ch
103/039	wuch	1	w u ch
103/041	wuch	1	w u ch
103/043	wooch	1	w oo ch
103/045	wuch	1	w u ch
103/047	wuch	1	w u ch
103/049	woch	1	w o ch
103/051	wuch	1	w u ch
103/053	wuch	1	w u ch
103/055	wuch	1	w u ch
103/057	wuch	1	w u ch
103/059	wuch	1	w u ch
103/063	wuch	1	w u ch
103/065	woch	1	w o ch
103/067	woch	1	w o ch
103/069	woch	1	w o ch
103/071	woch	1	w o ch
103/073	woch	1	w o ch
103/075	woch	1	w o ch
103/077	woch	1	w o ch
103/079	woch	1	w o ch
103/081	woch	1	w o ch
103/083	woch	1	w o ch
103/085	woch	1	w o ch
103/087	woch	1	w o ch
103/089	woch	1	w o ch
103/091	woch	1	w o ch
