locations	strings	cognateID	alignments
060/127	worscht	1	w o r sch t
060/129	woscht	1	w o sch t
060/131	worscht	1	w o r sch t
060/135	worscht	1	w o r sch t
060/137	wurscht	1	w u r sch t
060/139	woscht	1	w o sch t
060/141	worscht	1	w o r sch t
060/143	wurscht	1	w u r sch t
060/145	worst	1	w o r s t
060/147	wurscht	1	w u r sch t
060/149	wurscht	1	w u r sch t
060/151	wurscht	1	w u r sch t
060/153	wurscht	1	w u r sch t
060/155	wurst	1	w u r s t
060/157	wurscht	1	w u r sch t
060/159	wurscht	1	w u r sch t
060/163	wurscht	1	w u r sch t
060/165	wurscht	1	w u r sch t
061/021	wuesch	1	w ue sch
061/023	woosch	1	w oo sch
061/025	wuesch	1	w ue sch
061/027	wuesch	1	w ue sch
061/029	wuesch	1	w ue sch
061/031	wuesch	1	w ue sch
061/033	wuäsch	1	w uä sch
061/035	wusch	1	w u sch
061/037	wuhsch	1	w uh sch
061/039	wueesch	1	w uee sch
061/041	wurscht	1	w u r sch t
061/043	wurscht	1	w u r sch t
061/045	wurscht	1	w u r sch t
061/047	wurst	1	w u r s t
061/049	worscht	1	w o r sch t
061/051	wurscht	1	w u r sch t
061/053	warscht	1	w a r sch t
061/055	woscht	1	w o sch t
061/057	wurscht	1	w u r sch t
061/059	woscht	1	w o sch t
061/061	woscht	1	w o sch t
061/063	worscht	1	w o r sch t
061/065	worscht	1	w o r sch t
061/067	wuascht	1	w ua sch t
061/069	wörscht	1	w ö r sch t
061/071	worscht	1	w o r sch t
061/073	worscht	1	w o r sch t
061/075	wuarscht	1	w ua r sch t
061/077	warscht	1	w a r sch t
061/079	worscht	1	w o r sch t
061/081	worscht	1	w o r sch t
061/083	worscht	1	w o r sch t
061/085	worscht	1	w o r sch t
061/087	wuescht	1	w ue sch t
061/089	wurscht	1	w u r sch t
061/091	wurscht	1	w u r sch t
061/093	worscht	1	w o r sch t
061/095	worscht	1	w o r sch t
061/097	worscht	1	w o r sch t
061/099	wurscht	1	w u r sch t
061/101	warscht	1	w a r sch t
061/103	worscht	1	w o r sch t
061/105	worscht	1	w o r sch t
061/107	waschd	1	w a sch d
061/109	wurscht	1	w u r sch t
061/111	worscht	1	w o r sch t
061/113	worscht	1	w o r sch t
061/115	worscht	1	w o r sch t
061/117	wurscht	1	w u r sch t
061/119	wuoscht	1	w uo sch t
061/121	worscht	1	w o r sch t
061/123	worscht	1	w o r sch t
061/125	worscht	1	w o r sch t
061/127	worscht	1	w o r sch t
061/129	worscht	1	w o r sch t
061/131	worscht	1	w o r sch t
061/133	worscht	1	w o r sch t
061/137	woarst	1	w oa r s t
061/139	worscht	1	w o r sch t
061/141	worscht	1	w o r sch t
061/143	worscht	1	w o r sch t
061/145	wurst	1	w u r s t
061/147	wurscht	1	w u r sch t
061/149	wurst	1	w u r s t
061/151	wurscht	1	w u r sch t
061/153	wurscht	1	w u r sch t
061/155	wurscht	1	w u r sch t
061/157	worscht	1	w o r sch t
061/159	wurscht	1	w u r sch t
061/161	wirscht	1	w i r sch t
061/165	wurscht	1	w u r sch t
062/021	woch	1	w o ch
062/023	wosch	1	w o sch
062/025	wuesch	1	w ue sch
062/027	wuesch	1	w ue sch
062/029	wuasch	1	w ua sch
062/031	wuesch	1	w ue sch
062/033	wuasch	1	w ua sch
062/035	wuesch	1	w ue sch
062/037	wuesch	1	w ue sch
062/039	wurscht	1	w u r sch t
062/041	wuurscht	1	w uu r sch t
062/043	wurscht	1	w u r sch t
062/045	worscht	1	w o r sch t
062/047	wurscht	1	w u r sch t
062/049	woscht	1	w o sch t
062/051	woscht	1	w o sch t
062/053	woscht	1	w o sch t
062/055	wooscht	1	w oo sch t
062/057	worscht	1	w o r sch t
062/059	worscht	1	w o r sch t
062/061	woscht	1	w o sch t
062/063	woascht	1	w oa sch t
062/065	woscht	1	w o sch t
062/067	wuäscht	1	w uä sch t
062/069	woischt	1	w oi sch t
