locations	strings	cognateID	alignments
028/183	ochs	1	o ch s
028/185	ochs	1	o ch s
029/033	oss	1	o ss
029/035	oss	1	o ss
029/037	oss	1	o ss
029/039	oss	1	o ss
029/043	oss	1	o ss
029/045	oss	1	o ss
029/047	oss	1	o ss
029/049	oss	1	o ss
029/051	oss	1	o ss
029/053	aass	1	aa ss
029/055	oss	1	o ss
029/057	oss	1	o ss
029/059	oss	1	o ss
029/061	oss	1	o ss
029/065	ass	1	a ss
029/067	oss	1	o ss
029/069	oss	1	o ss
029/071	oss	1	o ss
029/073	oss	1	o ss
029/075	oss	1	o ss
029/077	oss	1	o ss
029/079	oss	1	o ss
029/081	oss	1	o ss
029/083	os	1	o s
029/085	oss	1	o ss
029/087	oss	1	o ss
029/089	oss	1	o ss
029/091	oss	1	o ss
029/093	oss	1	o ss
029/095	oss	1	o ss
029/097	oss	1	o ss
029/099	oss	1	o ss
029/101	oss	1	o ss
029/103	oss	1	o ss
029/105	oss	1	o ss
029/107	oss	1	o ss
029/109	oss	1	o ss
029/111	oss	1	o ss
029/113	oss	1	o ss
029/115	oss	1	o ss
029/117	oss	1	o ss
029/119	oss	1	o ss
029/121	oss	1	o ss
029/123	oss	1	o ss
029/125	oss	1	o ss
029/127	oss	1	o ss
029/129	oss	1	o ss
029/131	oss	1	o ss
029/133	oss	1	o ss
029/135	oss	1	o ss
029/137	oss	1	o ss
029/139	oss	1	o ss
029/141	oss	1	o ss
029/143	oss	1	o ss
029/145	oss	1	o ss
029/147	os	1	o s
029/149	oss	1	o ss
029/151	oss	1	o ss
029/153	oss	1	o ss
029/155	oss	1	o ss
029/157	oss	1	o ss
029/159	oss	1	o ss
029/161	oss	1	o ss
029/163	oss	1	o ss
029/165	oss	1	o ss
029/167	oss	1	o ss
029/169	oss	1	o ss
029/171	ass	1	a ss
029/173	ass	1	a ss
029/175	oess	1	oe ss
029/177	oss	1	o ss
029/181	ass	1	a ss
030/033	oss	1	o ss
030/035	oss	1	o ss
030/037	oss	1	o ss
030/039	oss	1	o ss
030/041	oss	1	o ss
030/043	oss	1	o ss
030/045	oss	1	o ss
030/047	oss	1	o ss
030/049	oss	1	o ss
030/051	oss	1	o ss
030/053	oss	1	o ss
030/055	oss	1	o ss
030/057	oss	1	o ss
030/059	oss	1	o ss
030/061	oss	1	o ss
030/065	uss	1	u ss
030/067	oss	1	o ss
030/071	oss	1	o ss
030/073	oss	1	o ss
030/075	oss	1	o ss
030/077	oss	1	o ss
030/079	oss	1	o ss
030/081	oss	1	o ss
030/083	oss	1	o ss
030/085	oss	1	o ss
030/087	oss	1	o ss
030/089	oss	1	o ss
030/091	oss	1	o ss
030/093	oss	1	o ss
030/095	oss	1	o ss
030/097	oss	1	o ss
030/099	oss	1	o ss
030/101	oss	1	o ss
030/103	oss	1	o ss
030/105	oss	1	o ss
030/107	oss	1	o ss
030/109	oss	1	o ss
030/111	oss	1	o ss
030/113	oss	1	o ss
030/115	oss	1	o ss
030/117	oss	1	o ss
030/119	oss	1	o ss
030/121	oss	1	o ss
030/123	oss	1	o ss
030/125	oss	1	o ss
030/127	oss	1	o ss
030/129	oss	1	o ss
030/131	oass	1	oa ss
030/133	oss	1	o ss
030/135	oss	1	o ss
030/137	oss	1	o ss
030/139	oss	1	o ss
030/141	oss	1	o ss
030/143	oss	1	o ss
030/145	oss	1	o ss
030/147	oss	1	o ss
030/149	oss	1	o ss
030/151	oss	1	o ss
030/153	oss	1	o ss
030/155	oss	1	o ss
030/157	oss	1	o ss
030/159	oss	1	o ss
030/161	oss	1	o ss
030/163	oss	1	o ss
030/165	oss	1	o ss
030/167	oss	1	o ss
030/169	oss	1	o ss
030/171	oss	1	o ss
030/173	ass	1	a ss
030/175	oss	1	o ss
030/177	oss	1	o ss
030/179	oss	1	o ss
030/181	oss	1	o ss
030/183	oss	1	o ss
031/035	oss	1	o ss
031/037	oss	1	o ss
031/039	oss	1	o ss
031/041	oss	1	o ss
031/043	oss	1	o ss
031/045	oss	1	o ss
031/047	oas	1	oa s
031/049	oss	1	o ss
031/051	oss	1	o ss
031/053	oss	1	o ss
031/055	oss	1	o ss
031/057	oss	1	o ss
031/059	oss	1	o ss
031/061	oss	1	o ss
031/063	oss	1	o ss
031/065	oss	1	o ss
031/067	oss	1	o ss
031/069	oss	1	o ss
031/071	oss	1	o ss
031/073	oss	1	o ss
031/075	oss	1	o ss
031/077	oss	1	o ss
031/079	oss	1	o ss
031/081	oss	1	o ss
031/083	oss	1	o ss
031/085	oss	1	o ss
031/087	oss	1	o ss
031/089	oss	1	o ss
031/091	oss	1	o ss
031/093	oss	1	o ss
031/095	oss	1	o ss
031/097	oss	1	o ss
031/099	oss	1	o ss
031/101	oss	1	o ss
031/103	oss	1	o ss
031/105	oss	1	o ss
031/107	oss	1	o ss
031/109	oss	1	o ss
031/111	oss	1	o ss
031/113	oss	1	o ss
031/115	oss	1	o ss
031/117	oss	1	o ss
031/119	oss	1	o ss
031/121	oss	1	o ss
031/123	oss	1	o ss
031/125	oss	1	o ss
031/127	oss	1	o ss
031/129	oss	1	o ss
031/131	oss	1	o ss
031/133	oass	1	oa ss
031/135	oss	1	o ss
031/137	oss	1	o ss
031/139	oss	1	o ss
031/141	oss	1	o ss
031/143	oss	1	o ss
031/145	oss	1	o ss
031/147	oss	1	o ss
031/149	oss	1	o ss
031/151	oss	1	o ss
031/153	oss	1	o ss
031/155	oss	1	o ss
031/157	oss	1	o ss
031/159	oss	1	o ss
031/161	oss	1	o ss
031/163	oss	1	o ss
031/167	oss	1	o ss
031/169	ochs	1	o ch s
031/171	ochs	1	o ch s
031/173	ochs	1	o ch s
031/175	oss	1	o ss
031/177	oss	1	o ss
031/179	os	1	o s
032/035	oss	1	o ss
032/037	oss	1	o ss
032/039	oss	1	o ss
032/041	oss	1	o ss
032/043	aoss	1	ao ss
032/045	oss	1	o ss
032/047	oss	1	o ss
032/049	oss	1	o ss
032/051	oss	1	o ss
032/053	oss	1	o ss
032/055	oss	1	o ss
032/057	oss	1	o ss
032/059	oss	1	o ss
032/061	oss	1	o ss
032/065	oss	1	o ss
032/069	oss	1	o ss
032/071	oss	1	o ss
032/073	oss	1	o ss
032/075	oss	1	o ss
032/077	oss	1	o ss
032/079	oss	1	o ss
032/081	oss	1	o ss
032/083	oss	1	o ss
032/085	oss	1	o ss
032/087	oss	1	o ss
032/089	oss	1	o ss
032/091	oss	1	o ss
032/093	oss	1	o ss
032/095	oass	1	oa ss
032/097	oss	1	o ss
032/099	oss	1	o ss
032/101	oss	1	o ss
032/103	oss	1	o ss
032/105	oss	1	o ss
032/107	oss	1	o ss
032/111	oss	1	o ss
032/113	oss	1	o ss
032/115	oss	1	o ss
032/117	oss	1	o ss
032/119	oss	1	o ss
032/121	oss	1	o ss
032/123	oss	1	o ss
032/125	oss	1	o ss
032/127	oss	1	o ss
032/129	oss	1	o ss
032/131	oss	1	o ss
032/133	oss	1	o ss
032/135	oss	1	o ss
032/139	oss	1	o ss
032/141	oss	1	o ss
032/143	oss	1	o ss
032/145	oss	1	o ss
032/147	ohs	1	oh s
032/149	oss	1	o ss
032/151	oss	1	o ss
032/153	oss	1	o ss
032/157	oss	1	o ss
032/159	oss	1	o ss
