	WORD	COGID	ALIGN
2837	40	1	b - - r au - t
2838	40	1	b - - r au - t
2839	40	1	b - - r au - t
2840	34	1	b - - r au - d
2841	29	1	b - - r aou - t
2842	111	1	b - - r o - t
2843	160	1	b - - r u - t
2844	160	1	b - - r u - t
2845	149	1	b - - r uh - t
2846	144	1	b - - r ue - t
2847	144	1	b - - r ue - t
2848	141	1	b - - r ue - d
2849	148	1	b - - r uhe - t
2850	146	1	b - - r uh - d
2851	137	1	b - - r u - d
2852	146	1	b - - r uh - d
2853	111	1	b - - r o - t
2854	115	1	b - - r ou - d
2855	83	1	b - - r o - d
2856	67	1	b - - r eu - t
2857	37	1	b - - r äü - d
2858	42	1	b - - r äu - t
2859	36	1	b - - r äu - d
2860	83	1	b - - r o - d
2861	40	1	b - - r au - t
2862	83	1	b - - r o - d
2863	100	1	b - - r oo - d
2864	83	1	b - - r o - d
2865	83	1	b - - r o - d
2866	83	1	b - - r o - d
2867	83	1	b - - r o - d
2868	137	1	b - - r u - d
2869	83	1	b - - r o - d
2870	112	1	b - - r ö - t
2871	157	1	b - - r uo - t
2872	132	1	b - - r ua - t
2873	144	1	b - - r ue - t
2874	144	1	b - - r ue - t
2875	141	1	b - - r ue - d
2876	149	1	b - - r uh - t
2877	137	1	b - - r u - d
2878	137	1	b - - r u - d
2879	179	1	p - - r u - t
2880	161	1	b - - r u - th
2881	83	1	b - - r o - d
2882	137	1	b - - r u - d
2883	137	1	b - - r u - d
2884	137	1	b - - r u - d
2885	137	1	b - - r u - d
2886	137	1	b - - r u - d
2887	83	1	b - - r o - d
2888	160	1	b - - r u - t
2889	111	1	b - - r o - t
2890	137	1	b - - r u - d
2891	137	1	b - - r u - d
2892	111	1	b - - r o - t
2893	137	1	b - - r u - d
2894	137	1	b - - r u - d
2895	137	1	b - - r u - d
2896	160	1	b - - r u - t
2897	167	1	b - - r uu - t
2898	160	1	b - - r u - t
2899	160	1	b - - r u - t
2900	137	1	b - - r u - d
2901	160	1	b - - r u - t
2902	151	1	b - - r ui - t
2903	160	1	b - - r u - t
2904	149	1	b - - r uh - t
2905	137	1	b - - r u - d
2906	160	1	b - - r u - t
2907	160	1	b - - r u - t
2908	160	1	b - - r u - t
2909	23	1	b - - r ao - d
2910	40	1	b - - r au - t
2911	40	1	b - - r au - t
2912	40	1	b - - r au - t
2913	111	1	b - - r o - t
2914	137	1	b - - r u - d
2915	111	1	b - - r o - t
2916	165	1	b - - r uue - t
2917	129	1	b - - r uä - d
2918	147	1	b - - r uhe - d
2919	160	1	b - - r u - t
2920	160	1	b - - r u - t
2921	160	1	b - - r u - t
2922	160	1	b - - r u - t
2923	137	1	b - - r u - d
2924	160	1	b - - r u - t
2925	144	1	b - - r ue - t
2926	111	1	b - - r o - t
2927	111	1	b - - r o - t
2928	106	1	b - - r oo - t
2929	67	1	b - - r eu - t
2930	137	1	b - - r u - d
2931	111	1	b - - r o - t
2932	83	1	b - - r o - d
2933	111	1	b - - r o - t
2934	83	1	b - - r o - d
2935	111	1	b - - r o - t
2936	83	1	b - - r o - d
2937	111	1	b - - r o - t
2938	83	1	b - - r o - d
2939	100	1	b - - r oo - d
2940	83	1	b - - r o - d
2941	83	1	b - - r o - d
2942	141	1	b - - r ue - d
2943	156	1	b - - r uoe - t
2944	165	1	b - - r uue - t
2945	140	1	b - - r u - dt
2946	128	1	b - - r ua - d
2947	129	1	b - - r uä - d
2948	137	1	b - - r u - d
2949	160	1	b - - r u - t
2950	137	1	b - - r u - d
2951	137	1	b - - r u - d
2952	137	1	b - - r u - d
2953	137	1	b - - r u - d
2954	137	1	b - - r u - d
2955	137	1	b - - r u - d
2956	83	1	b - - r o - d
2957	160	1	b - - r u - t
2958	160	1	b - - r u - t
2959	160	1	b - - r u - t
2960	167	1	b - - r uu - t
2961	83	1	b - - r o - d
2962	137	1	b - - r u - d
2963	83	1	b - - r o - d
2964	83	1	b - - r o - d
2965	137	1	b - - r u - d
2966	160	1	b - - r u - t
2967	149	1	b - - r uh - t
2968	160	1	b - - r u - t
2969	137	1	b - - r u - d
2970	137	1	b - - r u - d
2971	167	1	b - - r uu - t
2972	160	1	b - - r u - t
2973	150	1	b - - r ui - d
2974	166	1	b - - r uui - tt
2975	151	1	b - - r ui - t
2976	160	1	b - - r u - t
2977	120	1	b - - r ou - t
2978	137	1	b - - r u - d
2979	160	1	b - - r u - t
2980	160	1	b - - r u - t
2981	160	1	b - - r u - t
2982	111	1	b - - r o - t
2983	120	1	b - - r ou - t
2984	160	1	b - - r u - t
2985	160	1	b - - r u - t
2986	160	1	b - - r u - t
2987	141	1	b - - r ue - d
2988	144	1	b - - r ue - t
2989	144	1	b - - r ue - t
2990	137	1	b - - r u - d
2991	137	1	b - - r u - d
2992	160	1	b - - r u - t
2993	137	1	b - - r u - d
2994	149	1	b - - r uh - t
2995	144	1	b - - r ue - t
2996	87	1	b - - r oe - d
2997	77	1	b - - r oä - t
2998	102	1	b - - r ooe - t
2999	141	1	b - - r ue - d
3000	87	1	b - - r oe - d
3001	83	1	b - - r o - d
3002	83	1	b - - r o - d
3003	83	1	b - - r o - d
3004	111	1	b - - r o - t
3005	111	1	b - - r o - t
3006	111	1	b - - r o - t
3007	83	1	b - - r o - d
3008	83	1	b - - r o - d
3009	111	1	b - - r o - t
3010	83	1	b - - r o - d
3011	85	1	b - - r o - dt
3012	137	1	b - - r u - d
3013	160	1	b - - r u - t
3014	137	1	b - - r u - d
3015	141	1	b - - r ue - d
3016	111	1	b - - r o - t
3017	154	1	b - - r uo - d
3018	149	1	b - - r uh - t
3019	137	1	b - - r u - d
3020	137	1	b - - r u - d
3021	137	1	b - - r u - d
3022	160	1	b - - r u - t
3023	137	1	b - - r u - d
3024	160	1	b - - r u - t
3025	83	1	b - - r o - d
3026	137	1	b - - r u - d
3027	137	1	b - - r u - d
3028	137	1	b - - r u - d
3029	146	1	b - - r uh - d
3030	137	1	b - - r u - d
3031	137	1	b - - r u - d
3032	83	1	b - - r o - d
3033	137	1	b - - r u - d
3034	137	1	b - - r u - d
3035	160	1	b - - r u - t
3036	137	1	b - - r u - d
3037	137	1	b - - r u - d
3038	160	1	b - - r u - t
3039	160	1	b - - r u - t
3040	146	1	b - - r uh - d
3041	137	1	b - - r u - d
3042	160	1	b - - r u - t
3043	160	1	b - - r u - t
3044	137	1	b - - r u - d
3045	6	1	b - - - ou - d
3046	160	1	b - - r u - t
3047	2	1	b - e r uh - t
3048	160	1	b - - r u - t
3049	160	1	b - - r u - t
3050	149	1	b - - r uh - t
3051	161	1	b - - r u - th
3052	120	1	b - - r ou - t
3053	160	1	b - - r u - t
3054	160	1	b - - r u - t
3055	160	1	b - - r u - t
3056	160	1	b - - r u - t
3057	160	1	b - - r u - t
3058	137	1	b - - r u - d
3059	160	1	b - - r u - t
3060	111	1	b - - r o - t
3061	137	1	b - - r u - d
3062	133	1	b - - r uä - t
3063	137	1	b - - r u - d
3064	160	1	b - - r u - t
3065	160	1	b - - r u - t
3066	137	1	b - - r u - d
3067	137	1	b - - r u - d
3068	137	1	b - - r u - d
3069	137	1	b - - r u - d
3070	83	1	b - - r o - d
3071	144	1	b - - r ue - t
3072	137	1	b - - r u - d
3073	111	1	b - - r o - t
3074	137	1	b - - r u - d
3075	137	1	b - - r u - d
3076	160	1	b - - r u - t
3077	137	1	b - - r u - d
3078	83	1	b - - r o - d
3079	83	1	b - - r o - d
3080	83	1	b - - r o - d
3081	83	1	b - - r o - d
3082	83	1	b - - r o - d
3083	111	1	b - - r o - t
3084	83	1	b - - r o - d
3085	160	1	b - - r u - t
3086	83	1	b - - r o - d
3087	83	1	b - - r o - d
3088	141	1	b - - r ue - d
3089	144	1	b - - r ue - t
3090	129	1	b - - r uä - d
3091	128	1	b - - r ua - d
3092	137	1	b - - r u - d
3093	137	1	b - - r u - d
3094	137	1	b - - r u - d
3095	137	1	b - - r u - d
3096	137	1	b - - r u - d
3097	83	1	b - - r o - d
3098	160	1	b - - r u - t
3099	115	1	b - - r ou - d
3100	137	1	b - - r u - d
3101	137	1	b - - r u - d
3102	83	1	b - - r o - d
3103	160	1	b - - r u - t
3104	137	1	b - - r u - d
3105	137	1	b - - r u - d
3106	115	1	b - - r ou - d
3107	150	1	b - - r ui - d
3108	146	1	b - - r uh - d
3109	137	1	b - - r u - d
3110	111	1	b - - r o - t
3111	111	1	b - - r o - t
3112	162	1	b - - r u - tt
3113	146	1	b - - r uh - d
3114	149	1	b - - r uh - t
3115	160	1	b - - r u - t
3116	160	1	b - - r u - t
3117	160	1	b - - r u - t
3118	111	1	b - - r o - t
3119	160	1	b - - r u - t
3120	160	1	b - - r u - t
3121	160	1	b - - r u - t
3122	137	1	b - - r u - d
3123	160	1	b - - r u - t
3124	160	1	b - - r u - t
3125	160	1	b - - r u - t
3126	160	1	b - - r u - t
3127	160	1	b - - r u - t
3128	106	1	b - - r oo - t
3129	160	1	b - - r u - t
3130	160	1	b - - r u - t
3131	111	1	b - - r o - t
3132	144	1	b - - r ue - t
3133	160	1	b - - r u - t
3134	160	1	b - - r u - t
3135	160	1	b - - r u - t
3136	137	1	b - - r u - d
3137	160	1	b - - r u - t
3138	149	1	b - - r uh - t
3139	160	1	b - - r u - t
3140	146	1	b - - r uh - d
3141	141	1	b - - r ue - d
3142	144	1	b - - r ue - t
3143	154	1	b - - r uo - d
3144	141	1	b - - r ue - d
3145	137	1	b - - r u - d
3146	160	1	b - - r u - t
3147	137	1	b - - r u - d
3148	137	1	b - - r u - d
3149	137	1	b - - r u - d
3150	83	1	b - - r o - d
3151	83	1	b - - r o - d
3152	83	1	b - - r o - d
3153	83	1	b - - r o - d
3154	83	1	b - - r o - d
3155	83	1	b - - r o - d
3156	111	1	b - - r o - t
3157	111	1	b - - r o - t
3158	83	1	b - - r o - d
3159	95	1	b - - r oi - d
3160	141	1	b - - r ue - d
3161	155	1	b - - r uö - d
3162	132	1	b - - r ua - t
3163	137	1	b - - r u - d
3164	160	1	b - - r u - t
3165	160	1	b - - r u - t
3166	137	1	b - - r u - d
3167	137	1	b - - r u - d
3168	138	1	b - - r ü - d
3169	137	1	b - - r u - d
3170	137	1	b - - r u - d
3171	137	1	b - - r u - d
3172	137	1	b - - r u - d
3173	111	1	b - - r o - t
3174	160	1	b - - r u - t
3175	83	1	b - - r o - d
3176	100	1	b - - r oo - d
3177	160	1	b - - r u - t
3178	137	1	b - - r u - d
3179	NA	1	- - - - - - -
3180	111	1	b - - r o - t
3181	160	1	b - - r u - t
3182	111	1	b - - r o - t
3183	160	1	b - - r u - t
3184	167	1	b - - r uu - t
3185	160	1	b - - r u - t
3186	167	1	b - - r uu - t
3187	160	1	b - - r u - t
3188	160	1	b - - r u - t
3189	162	1	b - - r u - tt
3190	160	1	b - - r u - t
3191	160	1	b - - r u - t
3192	167	1	b - - r uu - t
3193	160	1	b - - r u - t
3194	160	1	b - - r u - t
3195	146	1	b - - r uh - d
3196	137	1	b - - r u - d
3197	160	1	b - - r u - t
3198	160	1	b - - r u - t
3199	162	1	b - - r u - tt
3200	161	1	b - - r u - th
3201	160	1	b - - r u - t
3202	160	1	b - - r u - t
3203	144	1	b - - r ue - t
3204	137	1	b - - r u - d
3205	160	1	b - - r u - t
3206	160	1	b - - r u - t
3207	167	1	b - - r uu - t
3208	144	1	b - - r ue - t
3209	137	1	b - - r u - d
3210	160	1	b - - r u - t
3211	160	1	b - - r u - t
3212	160	1	b - - r u - t
3213	137	1	b - - r u - d
3214	144	1	b - - r ue - t
3215	137	1	b - - r u - d
3216	160	1	b - - r u - t
3217	160	1	b - - r u - t
3218	146	1	b - - r uh - d
3219	137	1	b - - r u - d
3220	137	1	b - - r u - d
3221	146	1	b - - r uh - d
3222	83	1	b - - r o - d
3223	83	1	b - - r o - d
3224	83	1	b - - r o - d
3225	83	1	b - - r o - d
3226	83	1	b - - r o - d
3227	83	1	b - - r o - d
3228	137	1	b - - r u - d
3229	137	1	b - - r u - d
3230	141	1	b - - r ue - d
3231	137	1	b - - r u - d
3232	137	1	b - - r u - d
3233	141	1	b - - r ue - d
3234	141	1	b - - r ue - d
3235	137	1	b - - r u - d
3236	137	1	b - - r u - d
3237	160	1	b - - r u - t
3238	137	1	b - - r u - d
3239	137	1	b - - r u - d
3240	111	1	b - - r o - t
3241	160	1	b - - r u - t
3242	160	1	b - - r u - t
3243	137	1	b - - r u - d
3244	137	1	b - - r u - d
3245	160	1	b - - r u - t
3246	137	1	b - - r u - d
3247	160	1	b - - r u - t
3248	111	1	b - - r o - t
3249	160	1	b - - r u - t
3250	111	1	b - - r o - t
3251	160	1	b - - r u - t
3252	111	1	b - - r o - t
3253	111	1	b - - r o - t
3254	160	1	b - - r u - t
3255	167	1	b - - r uu - t
3256	160	1	b - - r u - t
3257	160	1	b - - r u - t
3258	160	1	b - - r u - t
3259	167	1	b - - r uu - t
3260	160	1	b - - r u - t
3261	167	1	b - - r uu - t
3262	160	1	b - - r u - t
3263	160	1	b - - r u - t
3264	140	1	b - - r u - dt
3265	160	1	b - - r u - t
3266	160	1	b - - r u - t
3267	160	1	b - - r u - t
3268	160	1	b - - r u - t
3269	120	1	b - - r ou - t
3270	160	1	b - - r u - t
3271	160	1	b - - r u - t
3272	140	1	b - - r u - dt
3273	137	1	b - - r u - d
3274	137	1	b - - r u - d
3275	137	1	b - - r u - d
3276	144	1	b - - r ue - t
3277	144	1	b - - r ue - t
3278	132	1	b - - r ua - t
3279	54	1	b - - r ee - t
3280	144	1	b - - r ue - t
3281	160	1	b - - r u - t
3282	160	1	b - - r u - t
3283	137	1	b - - r u - d
3284	149	1	b - - r uh - t
3285	137	1	b - - r u - d
3286	137	1	b - - r u - d
3287	160	1	b - - r u - t
3288	137	1	b - - r u - d
3289	137	1	b - - r u - d
3290	83	1	b - - r o - d
3291	163	1	b - - r uu - d
3292	160	1	b - - r u - t
3293	83	1	b - - r o - d
3294	111	1	b - - r o - t
3295	83	1	b - - r o - d
3296	83	1	b - - r o - d
3297	83	1	b - - r o - d
3298	83	1	b - - r o - d
3299	150	1	b - - r ui - d
3300	150	1	b - - r ui - d
3301	150	1	b - - r ui - d
3302	132	1	b - - r ua - t
3303	154	1	b - - r uo - d
3304	141	1	b - - r ue - d
3305	141	1	b - - r ue - d
3306	137	1	b - - r u - d
3307	137	1	b - - r u - d
3308	160	1	b - - r u - t
3309	160	1	b - - r u - t
3310	83	1	b - - r o - d
3311	111	1	b - - r o - t
3312	144	1	b - - r ue - t
3313	160	1	b - - r u - t
3314	83	1	b - - r o - d
3315	163	1	b - - r uu - d
3316	137	1	b - - r u - d
3317	160	1	b - - r u - t
3318	83	1	b - - r o - d
3319	149	1	b - - r uh - t
3320	160	1	b - - r u - t
3321	160	1	b - - r u - t
3322	160	1	b - - r u - t
3323	167	1	b - - r uu - t
3324	160	1	b - - r u - t
3325	167	1	b - - r uu - t
3326	160	1	b - - r u - t
3327	160	1	b - - r u - t
3328	160	1	b - - r u - t
3329	160	1	b - - r u - t
3330	160	1	b - - r u - t
3331	160	1	b - - r u - t
3332	160	1	b - - r u - t
3333	160	1	b - - r u - t
3334	167	1	b - - r uu - t
3335	160	1	b - - r u - t
3336	137	1	b - - r u - d
3337	160	1	b - - r u - t
3338	160	1	b - - r u - t
3339	160	1	b - - r u - t
3340	160	1	b - - r u - t
3341	160	1	b - - r u - t
3342	137	1	b - - r u - d
3343	160	1	b - - r u - t
3344	160	1	b - - r u - t
3345	141	1	b - - r ue - d
3346	144	1	b - - r ue - t
3347	137	1	b - - r u - d
3348	141	1	b - - r ue - d
3349	144	1	b - - r ue - t
3350	137	1	b - - r u - d
3351	160	1	b - - r u - t
3352	160	1	b - - r u - t
3353	137	1	b - - r u - d
3354	137	1	b - - r u - d
3355	137	1	b - - r u - d
3356	137	1	b - - r u - d
3357	137	1	b - - r u - d
3358	137	1	b - - r u - d
3359	146	1	b - - r uh - d
3360	160	1	b - - r u - t
3361	106	1	b - - r oo - t
3362	83	1	b - - r o - d
3363	83	1	b - - r o - d
3364	83	1	b - - r o - d
3365	83	1	b - - r o - d
3366	111	1	b - - r o - t
3367	83	1	b - - r o - d
3368	137	1	b - - r u - d
3369	137	1	b - - r u - d
3370	141	1	b - - r ue - d
3371	155	1	b - - r uö - d
3372	160	1	b - - r u - t
3373	128	1	b - - r ua - d
3374	83	1	b - - r o - d
3375	83	1	b - - r o - d
3376	137	1	b - - r u - d
3377	137	1	b - - r u - d
3378	137	1	b - - r u - d
3379	157	1	b - - r uo - t
3380	137	1	b - - r u - d
3381	155	1	b - - r uö - d
3382	83	1	b - - r o - d
3383	137	1	b - - r u - d
3384	111	1	b - - r o - t
3385	137	1	b - - r u - d
3386	111	1	b - - r o - t
3387	160	1	b - - r u - t
3388	149	1	b - - r uh - t
3389	160	1	b - - r u - t
3390	160	1	b - - r u - t
3391	160	1	b - - r u - t
3392	160	1	b - - r u - t
3393	160	1	b - - r u - t
3394	160	1	b - - r u - t
3395	160	1	b - - r u - t
3396	160	1	b - - r u - t
3397	160	1	b - - r u - t
3398	167	1	b - - r uu - t
3399	160	1	b - - r u - t
3400	160	1	b - - r u - t
3401	160	1	b - - r u - t
3402	160	1	b - - r u - t
3403	160	1	b - - r u - t
3404	160	1	b - - r u - t
3405	149	1	b - - r uh - t
3406	137	1	b - - r u - d
3407	160	1	b - - r u - t
3408	160	1	b - - r u - t
3409	160	1	b - - r u - t
3410	160	1	b - - r u - t
3411	144	1	b - - r ue - t
3412	144	1	b - - r ue - t
3413	141	1	b - - r ue - d
3414	160	1	b - - r u - t
3415	137	1	b - - r u - d
3416	145	1	b - - r ue - tt
3417	NA	1	- - - - - - -
3418	137	1	b - - r u - d
3419	137	1	b - - r u - d
3420	167	1	b - - r uu - t
3421	160	1	b - - r u - t
3422	163	1	b - - r uu - d
3423	137	1	b - - r u - d
3424	146	1	b - - r uh - d
3425	137	1	b - - r u - d
3426	163	1	b - - r uu - d
3427	150	1	b - - r ui - d
3428	149	1	b - - r uh - t
3429	146	1	b - - r uh - d
3430	83	1	b - - r o - d
3431	111	1	b - - r o - t
3432	83	1	b - - r o - d
3433	83	1	b - - r o - d
3434	167	1	b - - r uu - t
3435	137	1	b - - r u - d
3436	167	1	b - - r uu - t
3437	133	1	b - - r uä - t
3438	73	1	b - - r oa - d
3439	137	1	b - - r u - d
3440	83	1	b - - r o - d
3441	83	1	b - - r o - d
3442	137	1	b - - r u - d
3443	149	1	b - - r uh - t
3444	137	1	b - - r u - d
3445	137	1	b - - r u - d
3446	83	1	b - - r o - d
3447	144	1	b - - r ue - t
3448	160	1	b - - r u - t
3449	83	1	b - - r o - d
3450	83	1	b - - r o - d
3451	111	1	b - - r o - t
3452	111	1	b - - r o - t
3453	111	1	b - - r o - t
3454	111	1	b - - r o - t
3455	163	1	b - - r uu - d
3456	160	1	b - - r u - t
3457	160	1	b - - r u - t
3458	160	1	b - - r u - t
3459	160	1	b - - r u - t
3460	160	1	b - - r u - t
3461	160	1	b - - r u - t
3462	111	1	b - - r o - t
3463	137	1	b - - r u - d
3464	137	1	b - - r u - d
3465	160	1	b - - r u - t
3466	160	1	b - - r u - t
3467	160	1	b - - r u - t
3468	149	1	b - - r uh - t
3469	149	1	b - - r uh - t
3470	152	1	b - - r u k d
3471	33	1	b - - r a - tt
3472	145	1	b - - r ue - tt
3473	144	1	b - - r ue - t
3474	120	1	b - - r ou - t
3475	137	1	b - - r u - d
3476	160	1	b - - r u - t
3477	160	1	b - - r u - t
3478	160	1	b - - r u - t
3479	146	1	b - - r uh - d
3480	163	1	b - - r uu - d
3481	137	1	b - - r u - d
3482	160	1	b - - r u - t
3483	137	1	b - - r u - d
3484	160	1	b - - r u - t
3485	167	1	b - - r uu - t
3486	137	1	b - - r u - d
3487	137	1	b - - r u - d
3488	137	1	b - - r u - d
3489	95	1	b - - r oi - d
3490	83	1	b - - r o - d
3491	111	1	b - - r o - t
3492	NA	1	- - - - - - -
3493	120	1	b - - r ou - t
3494	141	1	b - - r ue - d
3495	143	1	b - - r ue r d
3496	73	1	b - - r oa - d
3497	73	1	b - - r oa - d
3498	83	1	b - - r o - d
3499	129	1	b - - r uä - d
3500	154	1	b - - r uo - d
3501	141	1	b - - r ue - d
3502	157	1	b - - r uo - t
3503	149	1	b - - r uh - t
3504	137	1	b - - r u - d
3505	137	1	b - - r u - d
3506	141	1	b - - r ue - d
3507	129	1	b - - r uä - d
3508	83	1	b - - r o - d
3509	111	1	b - - r o - t
3510	111	1	b - - r o - t
3511	111	1	b - - r o - t
3512	111	1	b - - r o - t
3513	111	1	b - - r o - t
3514	111	1	b - - r o - t
3515	111	1	b - - r o - t
3516	111	1	b - - r o - t
3517	160	1	b - - r u - t
3518	160	1	b - - r u - t
3519	160	1	b - - r u - t
3520	137	1	b - - r u - d
3521	160	1	b - - r u - t
3522	160	1	b - - r u - t
3523	160	1	b - - r u - t
3524	160	1	b - - r u - t
3525	160	1	b - - r u - t
3526	120	1	b - - r ou - t
3527	137	1	b - - r u - d
3528	137	1	b - - r u - d
3529	120	1	b - - r ou - t
3530	149	1	b - - r uh - t
3531	153	1	b - - r u k t
3532	137	1	b - - r u - d
3533	160	1	b - - r u - t
3534	137	1	b - - r u - d
3535	137	1	b - - r u - d
3536	160	1	b - - r u - t
3537	137	1	b - - r u - d
3538	137	1	b - - r u - d
3539	137	1	b - - r u - d
3540	160	1	b - - r u - t
3541	160	1	b - - r u - t
3542	137	1	b - - r u - d
3543	146	1	b - - r uh - d
3544	137	1	b - - r u - d
3545	137	1	b - - r u - d
3546	137	1	b - - r u - d
3547	160	1	b - - r u - t
3548	146	1	b - - r uh - d
3549	160	1	b - - r u - t
3550	83	1	b - - r o - d
3551	83	1	b - - r o - d
3552	111	1	b - - r o - t
3553	89	1	b - - r oe - t
3554	95	1	b - - r oi - d
3555	87	1	b - - r oe - d
3556	83	1	b - - r o - d
3557	83	1	b - - r o - d
3558	83	1	b - - r o - d
3559	NA	1	- - - - - - -
3560	144	1	b - - r ue - t
3561	141	1	b - - r ue - d
3562	144	1	b - - r ue - t
3563	137	1	b - - r u - d
3564	160	1	b - - r u - t
3565	111	1	b - - r o - t
3566	40	1	b - - r au - t
3567	40	1	b - - r au - t
3568	120	1	b - - r ou - t
3569	120	1	b - - r ou - t
3570	40	1	b - - r au - t
3571	46	1	b - - r auu - t
3572	120	1	b - - r ou - t
3573	111	1	b - - r o - t
3574	111	1	b - - r o - t
3575	111	1	b - - r o - t
3576	111	1	b - - r o - t
3577	160	1	b - - r u - t
3578	160	1	b - - r u - t
3579	137	1	b - - r u - d
3580	83	1	b - - r o - d
3581	85	1	b - - r o - dt
3582	160	1	b - - r u - t
3583	160	1	b - - r u - t
3584	160	1	b - - r u - t
3585	160	1	b - - r u - t
3586	157	1	b - - r uo - t
3587	137	1	b - - r u - d
3588	160	1	b - - r u - t
3589	160	1	b - - r u - t
3590	153	1	b - - r u k t
3591	136	1	b - - r u ck t
3592	137	1	b - - r u - d
3593	160	1	b - - r u - t
3594	53	1	b - - r e - d
3595	160	1	b - - r u - t
3596	160	1	b - - r u - t
3597	137	1	b - - r u - d
3598	137	1	b - - r u - d
3599	137	1	b - - r u - d
3600	137	1	b - - r u - d
3601	160	1	b - - r u - t
3602	137	1	b - - r u - d
3603	137	1	b - - r u - d
3604	160	1	b - - r u - t
3605	137	1	b - - r u - d
3606	141	1	b - - r ue - d
3607	137	1	b - - r u - d
3608	146	1	b - - r uh - d
3609	137	1	b - - r u - d
3610	83	1	b - - r o - d
3611	73	1	b - - r oa - d
3612	111	1	b - - r o - t
3613	73	1	b - - r oa - d
3614	73	1	b - - r oa - d
3615	76	1	b - - r oa - t
3616	73	1	b - - r oa - d
3617	76	1	b - - r oa - t
3618	132	1	b - - r ua - t
3619	128	1	b - - r ua - d
3620	141	1	b - - r ue - d
3621	144	1	b - - r ue - t
3622	160	1	b - - r u - t
3623	132	1	b - - r ua - t
3624	160	1	b - - r u - t
3625	111	1	b - - r o - t
3626	40	1	b - - r au - t
3627	40	1	b - - r au - t
3628	120	1	b - - r ou - t
3629	120	1	b - - r ou - t
3630	120	1	b - - r ou - t
3631	40	1	b - - r au - t
3632	115	1	b - - r ou - d
3633	40	1	b - - r au - t
3634	111	1	b - - r o - t
3635	111	1	b - - r o - t
3636	160	1	b - - r u - t
3637	160	1	b - - r u - t
3638	83	1	b - - r o - d
3639	160	1	b - - r u - t
3640	157	1	b - - r uo - t
3641	160	1	b - - r u - t
3642	160	1	b - - r u - t
3643	132	1	b - - r ua - t
3644	160	1	b - - r u - t
3645	160	1	b - - r u - t
3646	136	1	b - - r u ck t
3647	162	1	b - - r u - tt
3648	135	1	b - - r u ck -
3649	162	1	b - - r u - tt
3650	137	1	b - - r u - d
3651	160	1	b - - r u - t
3652	137	1	b - - r u - d
3653	137	1	b - - r u - d
3654	83	1	b - - r o - d
3655	83	1	b - - r o - d
3656	120	1	b - - r ou - t
3657	160	1	b - - r u - t
3658	111	1	b - - r o - t
3659	83	1	b - - r o - d
3660	137	1	b - - r u - d
3661	83	1	b - - r o - d
3662	83	1	b - - r o - d
3663	83	1	b - - r o - d
3664	137	1	b - - r u - d
3665	83	1	b - - r o - d
3666	83	1	b - - r o - d
3667	76	1	b - - r oa - t
3668	76	1	b - - r oa - t
3669	73	1	b - - r oa - d
3670	73	1	b - - r oa - d
3671	31	1	b - - r a - t
3672	73	1	b - - r oa - d
3673	7	1	b - - r aa - d
3674	111	1	b - - r o - t
3675	144	1	b - - r ue - t
3676	157	1	b - - r uo - t
3677	160	1	b - - r u - t
3678	111	1	b - - r o - t
3679	141	1	b - - r ue - d
3680	160	1	b - - r u - t
3681	111	1	b - - r o - t
3682	29	1	b - - r aou - t
3683	40	1	b - - r au - t
3684	120	1	b - - r ou - t
3685	120	1	b - - r ou - t
3686	120	1	b - - r ou - t
3687	40	1	b - - r au - t
3688	25	1	b - - r ao - t
3689	25	1	b - - r ao - t
3690	120	1	b - - r ou - t
3691	111	1	b - - r o - t
3692	160	1	b - - r u - t
3693	157	1	b - - r uo - t
3694	160	1	b - - r u - t
3695	157	1	b - - r uo - t
3696	160	1	b - - r u - t
3697	120	1	b - - r ou - t
3698	144	1	b - - r ue - t
3699	149	1	b - - r uh - t
3700	83	1	b - - r o - d
3701	73	1	b - - r oa - d
3702	136	1	b - - r u ck t
3703	136	1	b - - r u ck t
3704	151	1	b - - r ui - t
3705	137	1	b - - r u - d
3706	115	1	b - - r ou - d
3707	137	1	b - - r u - d
3708	160	1	b - - r u - t
3709	137	1	b - - r u - d
3710	83	1	b - - r o - d
3711	83	1	b - - r o - d
3712	83	1	b - - r o - d
3713	83	1	b - - r o - d
3714	160	1	b - - r u - t
3715	137	1	b - - r u - d
3716	83	1	b - - r o - d
3717	83	1	b - - r o - d
3718	115	1	b - - r ou - d
3719	120	1	b - - r ou - t
3720	120	1	b - - r ou - t
3721	111	1	b - - r o - t
3722	7	1	b - - r aa - d
3723	73	1	b - - r oa - d
3724	73	1	b - - r oa - d
3725	17	1	b - - r ae - t
3726	31	1	b - - r a - t
3727	76	1	b - - r oa - t
3728	9	1	b - - r aae - d
3729	83	1	b - - r o - d
3730	144	1	b - - r ue - t
3731	144	1	b - - r ue - t
3732	160	1	b - - r u - t
3733	160	1	b - - r u - t
3734	160	1	b - - r u - t
3735	137	1	b - - r u - d
3736	40	1	b - - r au - t
3737	34	1	b - - r au - d
3738	40	1	b - - r au - t
3739	40	1	b - - r au - t
3740	120	1	b - - r ou - t
3741	40	1	b - - r au - t
3742	40	1	b - - r au - t
3743	25	1	b - - r ao - t
3744	25	1	b - - r ao - t
3745	120	1	b - - r ou - t
3746	40	1	b - - r au - t
3747	160	1	b - - r u - t
3748	160	1	b - - r u - t
3749	160	1	b - - r u - t
