	WORD	COGID	ALIGN
5316	brod	1	b r o d
5317	brot	1	b r o t
5318	brod	1	b r o d
5319	brod	1	b r o d
5320	brot	1	b r o t
5321	broad	1	b r oa d
5322	broat	1	b r oa t
5323	broat	1	b r oa t
5324	broat	1	b r oa t
5325	brot	1	b r o t
5326	brot	1	b r o t
5327	brod	1	b r o d
5328	brod	1	b r o d
5329	brauot	1	b r auo t
5330	brod	1	b r o d
5331	braut	1	b r au t
5332	broat	1	b r oa t
5333	boud	1	b ou d
5334	braut	1	b r au t
5335	braut	1	b r au t
5336	brot	1	b r o t
5337	brat	1	b r a t
5338	braut	1	b r au t
5339	broud	1	b r ou d
5340	brot	1	b r o t
5341	brod	1	b r o d
5342	brot	1	b r o t
5343	brot	1	b r o t
5344	brout	1	b r ou t
5345	brot	1	b r o t
5346	brot	1	b r o t
5347	prot	1	p r o t
5348	prod	1	p r o d
5349	brot	1	b r o t
5350	brot	1	b r o t
5351	brot	1	b r o t
5352	broot	1	b r oo t
5353	brod	1	b r o d
5354	broot	1	b r oo t
5355	brot	1	b r o t
5356	broot	1	b r oo t
5357	brot	1	b r o t
5358	brot	1	b r o t
5359	brot	1	b r o t
5360	brot	1	b r o t
5361	brot	1	b r o t
5362	brod	1	b r o d
5363	brot	1	b r o t
5364	brot	1	b r o t
5365	brod	1	b r o d
5366	broat	1	b r oa t
5367	broat	1	b r oa t
5368	brot	1	b r o t
5369	brod	1	b r o d
5370	brod	1	b r o d
5371	bod	1	b o d
5372	brod	1	b r o d
5373	brod	1	b r o d
5374	brout	1	b r ou t
5375	broud	1	b r ou d
5376	brot	1	b r o t
5377	brout	1	b r ou t
5378	brad	1	b r a d
5379	braut	1	b r au t
5380	brout	1	b r ou t
5381	brot	1	b r o t
5382	brot	1	b r o t
5383	NA	1	NA
5384	brod	1	b r o d
5385	brout	1	b r ou t
5386	brot	1	b r o t
5387	brot	1	b r o t
5388	brot	1	b r o t
5389	brot	1	b r o t
5390	brot	1	b r o t
5391	brot	1	b r o t
5392	brot	1	b r o t
5393	brod	1	b r o d
5394	brot	1	b r o t
5395	brot	1	b r o t
5396	brot	1	b r o t
5397	brot	1	b r o t
5398	broot	1	b r oo t
5399	brood	1	b r oo d
5400	brood	1	b r oo d
5401	broot	1	b r oo t
5402	brot	1	b r o t
5403	brot	1	b r o t
5404	brot	1	b r o t
5405	brot	1	b r o t
5406	brot	1	b r o t
5407	brouet	1	b r oue t
5408	brot	1	b r o t
5409	brod	1	b r o d
5410	broad	1	b r oa d
5411	broat	1	b r oa t
5412	brot	1	b r o t
5413	brod	1	b r o d
5414	broad	1	b r oa d
5415	brod	1	b r o d
5416	brod	1	b r o d
5417	broat	1	b r oa t
5418	braud	1	b r au d
5419	braud	1	b r au d
5420	brat	1	b r a t
5421	brod	1	b r o d
5422	broud	1	b r ou d
5423	braut	1	b r au t
5424	brout	1	b r ou t
5425	brot	1	b r o t
5426	brot	1	b r o t
5427	brot	1	b r o t
5428	brout	1	b r ou t
5429	brod	1	b r o d
5430	brot	1	b r o t
5431	brout	1	b r ou t
5432	brot	1	b r o t
5433	brot	1	b r o t
5434	brot	1	b r o t
5435	prot	1	p r o t
5436	brot	1	b r o t
5437	brot	1	b r o t
5438	brot	1	b r o t
5439	brot	1	b r o t
5440	brot	1	b r o t
5441	broot	1	b r oo t
5442	brot	1	b r o t
5443	brood	1	b r oo d
5444	brot	1	b r o t
5445	broot	1	b r oo t
5446	brot	1	b r o t
5447	brot	1	b r o t
5448	brot	1	b r o t
5449	brood	1	b r oo d
5450	brod	1	b r o d
5451	brod	1	b r o d
5452	brod	1	b r o d
5453	brod	1	b r o d
5454	broat	1	b r oa t
5455	brot	1	b r o t
5456	brot	1	b r o t
5457	brod	1	b r o d
5458	brod	1	b r o d
5459	broat	1	b r oa t
5460	brot	1	b r o t
5461	brod	1	b r o d
5462	broad	1	b r oa d
5463	brod	1	b r o d
5464	brout	1	b r ou t
5465	brout	1	b r ou t
5466	brad	1	b r a d
5467	brot	1	b r o t
5468	brout	1	b r ou t
5469	broud	1	b r ou d
5470	brot	1	b r o t
5471	brot	1	b r o t
5472	brot	1	b r o t
5473	brot	1	b r o t
5474	brot	1	b r o t
5475	brot	1	b r o t
5476	brod	1	b r o d
5477	brout	1	b r ou t
5478	brot	1	b r o t
5479	brod	1	b r o d
5480	brot	1	b r o t
5481	brot	1	b r o t
5482	brot	1	b r o t
5483	broot	1	b r oo t
5484	brot	1	b r o t
5485	broot	1	b r oo t
5486	brod	1	b r o d
5487	brot	1	b r o t
5488	brot	1	b r o t
5489	broot	1	b r oo t
5490	brot	1	b r o t
5491	brot	1	b r o t
5492	brot	1	b r o t
5493	brot	1	b r o t
5494	brod	1	b r o d
5495	brod	1	b r o d
5496	brod	1	b r o d
5497	brot	1	b r o t
5498	brot	1	b r o t
5499	brot	1	b r o t
5500	broat	1	b r oa t
5501	brod	1	b r o d
5502	broat	1	b r oa t
5503	brot	1	b r o t
5504	brot	1	b r o t
5505	broat	1	b r oa t
5506	broat	1	b r oa t
5507	brod	1	b r o d
5508	broat	1	b r oa t
5509	NA	1	NA
5510	brot	1	b r o t
5511	prod	1	p r o d
5512	brout	1	b r ou t
5513	brot	1	b r o t
5514	brot	1	b r o t
5515	brot	1	b r o t
5516	brod	1	b r o d
5517	brod	1	b r o d
5518	brot	1	b r o t
5519	brot	1	b r o t
5520	brot	1	b r o t
5521	brot	1	b r o t
5522	brot	1	b r o t
5523	prod	1	p r o d
5524	brot	1	b r o t
5525	brot	1	b r o t
5526	brot	1	b r o t
5527	brot	1	b r o t
5528	brot	1	b r o t
5529	brot	1	b r o t
5530	brod	1	b r o d
5531	broot	1	b r oo t
5532	brood	1	b r oo d
5533	brod	1	b r o d
5534	broud	1	b r ou d
5535	brot	1	b r o t
5536	brot	1	b r o t
5537	brot	1	b r o t
5538	broat	1	b r oa t
5539	brot	1	b r o t
5540	brot	1	b r o t
5541	brod	1	b r o d
5542	brot	1	b r o t
5543	brout	1	b r ou t
5544	brout	1	b r ou t
5545	brot	1	b r o t
5546	brot	1	b r o t
5547	broat	1	b r oa t
5548	brot	1	b r o t
5549	broad	1	b r oa d
5550	brot	1	b r o t
5551	brott	1	b r o tt
5552	brat	1	b r a t
5553	brat	1	b r a t
5554	brat	1	b r a t
5555	brat	1	b r a t
5556	brot	1	b r o t
5557	brot	1	b r o t
5558	broot	1	b r oo t
5559	brood	1	b r oo d
5560	brot	1	b r o t
5561	brot	1	b r o t
5562	brot	1	b r o t
5563	brod	1	b r o d
5564	brot	1	b r o t
5565	brout	1	b r ou t
5566	brot	1	b r o t
5567	prod	1	p r o d
5568	brod	1	b r o d
5569	brot	1	b r o t
5570	brot	1	b r o t
5571	brot	1	b r o t
5572	brot	1	b r o t
5573	brot	1	b r o t
5574	brot	1	b r o t
5575	brot	1	b r o t
5576	brod	1	b r o d
5577	brod	1	b r o d
5578	brood	1	b r oo d
5579	broud	1	b r ou d
5580	broud	1	b r ou d
5581	brood	1	b r oo d
5582	brot	1	b r o t
5583	brot	1	b r o t
5584	broät	1	b r oä t
5585	brod	1	b r o d
5586	brot	1	b r o t
5587	brot	1	b r o t
5588	brot	1	b r o t
5589	broat	1	b r oa t
5590	braat	1	b r aa t
5591	brout	1	b r ou t
5592	brot	1	b r o t
5593	broat	1	b r oa t
5594	brot	1	b r o t
5595	broaad	1	b r oaa d
5596	brod	1	b r o d
5597	broat	1	b r oa t
5598	broud	1	b r ou d
5599	brot	1	b r o t
5600	brat	1	b r a t
5601	brat	1	b r a t
5602	brot	1	b r o t
5603	brout	1	b r ou t
5604	brot	1	b r o t
5605	brot	1	b r o t
5606	brot	1	b r o t
5607	brout	1	b r ou t
5608	brot	1	b r o t
5609	brot	1	b r o t
5610	broud	1	b r ou d
5611	brot	1	b r o t
5612	brot	1	b r o t
5613	brot	1	b r o t
5614	brot	1	b r o t
5615	brot	1	b r o t
5616	brot	1	b r o t
5617	brot	1	b r o t
5618	brot	1	b r o t
5619	brot	1	b r o t
5620	brot	1	b r o t
5621	brot	1	b r o t
5622	brood	1	b r oo d
5623	brod	1	b r o d
5624	broud	1	b r ou d
5625	brod	1	b r o d
5626	brot	1	b r o t
5627	brout	1	b r ou t
5628	brot	1	b r o t
5629	brot	1	b r o t
5630	brot	1	b r o t
5631	broat	1	b r oa t
5632	brot	1	b r o t
5633	brot	1	b r o t
5634	broat	1	b r oa t
5635	broad	1	b r oa d
5636	brot	1	b r o t
5637	brot	1	b r o t
5638	pröet	1	p r öe t
5639	broat	1	b r oa t
5640	broet	1	b r oe t
5641	brot	1	b r o t
5642	brout	1	b r ou t
5643	brot	1	b r o t
5644	brot	1	b r o t
5645	brot	1	b r o t
5646	brot	1	b r o t
5647	brot	1	b r o t
5648	brod	1	b r o d
5649	brout	1	b r ou t
5650	broud	1	b r ou d
5651	brout	1	b r ou t
5652	brot	1	b r o t
5653	brot	1	b r o t
5654	prod	1	p r o d
5655	brot	1	b r o t
5656	brot	1	b r o t
5657	brot	1	b r o t
5658	brot	1	b r o t
5659	brot	1	b r o t
5660	brot	1	b r o t
5661	brot	1	b r o t
5662	brot	1	b r o t
5663	brod	1	b r o d
5664	brod	1	b r o d
5665	brod	1	b r o d
5666	brod	1	b r o d
5667	brot	1	b r o t
5668	brot	1	b r o t
5669	brot	1	b r o t
5670	brod	1	b r o d
5671	braat	1	b r aa t
5672	brout	1	b r ou t
5673	broat	1	b r oa t
5674	broat	1	b r oa t
5675	broat	1	b r oa t
5676	proot	1	p r oo t
5677	bruet	1	b r ue t
5678	bröt	1	b r ö t
5679	brot	1	b r o t
5680	brot	1	b r o t
5681	broat	1	b r oa t
5682	broat	1	b r oa t
5683	brat	1	b r a t
5684	broat	1	b r oa t
5685	broat	1	b r oa t
5686	brot	1	b r o t
5687	proot	1	p r oo t
5688	brot	1	b r o t
5689	brot	1	b r o t
5690	brot	1	b r o t
5691	brot	1	b r o t
5692	brot	1	b r o t
5693	brout	1	b r ou t
5694	brood	1	b r oo d
5695	brot	1	b r o t
5696	brot	1	b r o t
5697	brot	1	b r o t
5698	brot	1	b r o t
5699	brot	1	b r o t
5700	brot	1	b r o t
5701	brot	1	b r o t
5702	brot	1	b r o t
5703	brod	1	b r o d
5704	brod	1	b r o d
5705	broot	1	b r oo t
5706	brod	1	b r o d
5707	brod	1	b r o d
5708	brooat	1	b r ooa t
5709	brot	1	b r o t
5710	broat	1	b r oa t
5711	broat	1	b r oa t
5712	pruot	1	p r uo t
5713	brout	1	b r ou t
5714	bröet	1	b r öe t
5715	broet	1	b r oe t
5716	broat	1	b r oa t
5717	NA	1	NA
5718	brot	1	b r o t
5719	broat	1	b r oa t
5720	broat	1	b r oa t
5721	brot	1	b r o t
5722	brat	1	b r a t
5723	broat	1	b r oa t
5724	brat	1	b r a t
5725	broat	1	b r oa t
5726	brod	1	b r o d
5727	brot	1	b r o t
5728	brot	1	b r o t
5729	brot	1	b r o t
5730	broat	1	b r oa t
5731	brod	1	b r o d
5732	brot	1	b r o t
5733	brot	1	b r o t
5734	brot	1	b r o t
5735	brot	1	b r o t
5736	brot	1	b r o t
5737	brot	1	b r o t
5738	brot	1	b r o t
5739	brod	1	b r o d
5740	brod	1	b r o d
5741	brot	1	b r o t
5742	brot	1	b r o t
5743	brot	1	b r o t
5744	brod	1	b r o d
5745	brod	1	b r o d
5746	broat	1	b r oa t
5747	broat	1	b r oa t
5748	pruot	1	p r uo t
5749	proat	1	p r oa t
5750	brooat	1	b r ooa t
5751	praat	1	p r aa t
5752	broat	1	b r oa t
5753	broat	1	b r oa t
5754	broat	1	b r oa t
5755	proet	1	p r oe t
5756	broat	1	b r oa t
5757	braut	1	b r au t
5758	broat	1	b r oa t
5759	broet	1	b r oe t
5760	brat	1	b r a t
5761	brot	1	b r o t
5762	broat	1	b r oa t
5763	broat	1	b r oa t
5764	brot	1	b r o t
5765	brot	1	b r o t
5766	brat	1	b r a t
5767	brot	1	b r o t
5768	brout	1	b r ou t
5769	brod	1	b r o d
5770	breot	1	b r eo t
5771	prout	1	p r ou t
5772	brout	1	b r ou t
5773	broad	1	b r oa d
5774	broet	1	b r oe t
5775	brot	1	b r o t
5776	brot	1	b r o t
5777	brod	1	b r o d
5778	brod	1	b r o d
5779	brod	1	b r o d
5780	brod	1	b r o d
5781	brot	1	b r o t
5782	brout	1	b r ou t
5783	brot	1	b r o t
5784	broat	1	b r oa t
5785	broat	1	b r oa t
5786	broat	1	b r oa t
5787	broat	1	b r oa t
5788	proat	1	p r oa t
5789	broat	1	b r oa t
5790	bröet	1	b r öe t
5791	broat	1	b r oa t
5792	broat	1	b r oa t
5793	broat	1	b r oa t
5794	broit	1	b r oi t
5795	brot	1	b r o t
5796	brot	1	b r o t
5797	brot	1	b r o t
5798	broat	1	b r oa t
5799	broat	1	b r oa t
5800	brot	1	b r o t
5801	proot	1	p r oo t
5802	prot	1	p r o t
5803	brot	1	b r o t
5804	brot	1	b r o t
5805	brot	1	b r o t
5806	brot	1	b r o t
5807	brout	1	b r ou t
5808	brot	1	b r o t
5809	brot	1	b r o t
5810	brout	1	b r ou t
5811	brot	1	b r o t
5812	bruat	1	b r ua t
5813	broet	1	b r oe t
5814	brot	1	b r o t
5815	brot	1	b r o t
5816	brod	1	b r o d
5817	brod	1	b r o d
5818	brot	1	b r o t
5819	broat	1	b r oa t
5820	praat	1	p r aa t
5821	NA	1	NA
5822	broat	1	b r oa t
5823	brout	1	b r ou t
5824	brout	1	b r ou t
5825	brot	1	b r o t
5826	broat	1	b r oa t
5827	broat	1	b r oa t
5828	broat	1	b r oa t
5829	broat	1	b r oa t
5830	broat	1	b r oa t
5831	broat	1	b r oa t
5832	brot	1	b r o t
5833	brod	1	b r o d
5834	prot	1	p r o t
5835	brot	1	b r o t
5836	brot	1	b r o t
5837	brot	1	b r o t
5838	bröet	1	b r öe t
5839	brot	1	b r o t
5840	brot	1	b r o t
5841	brot	1	b r o t
5842	brot	1	b r o t
5843	broot	1	b r oo t
5844	brot	1	b r o t
5845	brout	1	b r ou t
5846	broat	1	b r oa t
5847	broat	1	b r oa t
5848	broat	1	b r oa t
5849	brout	1	b r ou t
5850	brot	1	b r o t
5851	brot	1	b r o t
5852	brot	1	b r o t
5853	brot	1	b r o t
5854	brööt	1	b r öö t
5855	broet	1	b r oe t
5856	brot	1	b r o t
5857	brot	1	b r o t
5858	broat	1	b r oa t
5859	broat	1	b r oa t
5860	brout	1	b r ou t
5861	brod	1	b r o d
5862	broad	1	b r oa d
5863	brot	1	b r o t
5864	brot	1	b r o t
5865	bröt	1	b r ö t
5866	brot	1	b r o t
5867	brout	1	b r ou t
5868	broat	1	b r oa t
5869	brot	1	b r o t
5870	brot	1	b r o t
5871	brot	1	b r o t
5872	brout	1	b r ou t
5873	broat	1	b r oa t
5874	brot	1	b r o t
5875	brot	1	b r o t
5876	brot	1	b r o t
5877	brot	1	b r o t
5878	brot	1	b r o t
5879	brot	1	b r o t
5880	broatt	1	b r oa tt
5881	brooat	1	b r ooa t
5882	broat	1	b r oa t
5883	proat	1	p r oa t
5884	proat	1	p r oa t
5885	brot	1	b r o t
5886	proat	1	p r oa t
5887	proat	1	p r oa t
5888	proat	1	p r oa t
5889	proat	1	p r oa t
5890	proat	1	p r oa t
5891	broat	1	b r oa t
5892	proat	1	p r oa t
