	WORD	COGID	ALIGN
2652	201	1	- b iä r - - g -
2653	204	1	- b iee r - - g -
2654	162	1	- b e r - - g -
2655	162	1	- b e r - - g -
2656	81	1	- b ä r - - g -
2657	162	1	- b e r - - g -
2658	80	1	- b a r - - g -
2659	162	1	- b e r - - g -
2660	162	1	- b e r - - g -
2661	81	1	- b ä r - - g -
2662	162	1	- b e r - - g -
2663	25	1	- b aa r - - j -
2664	81	1	- b ä r - - g -
2665	81	1	- b ä r - - g -
2666	162	1	- b e r - - g -
2667	81	1	- b ä r - - g -
2668	81	1	- b ä r - - g -
2669	81	1	- b ä r - - g -
2670	81	1	- b ä r - - g -
2671	81	1	- b ä r - - g -
2672	81	1	- b ä r - - g -
2673	81	1	- b ä r - - g -
2674	81	1	- b ä r - - g -
2675	162	1	- b e r - - g -
2676	162	1	- b e r - - g -
2677	80	1	- b a r - - g -
2678	80	1	- b a r - - g -
2679	81	1	- b ä r - - g -
2680	81	1	- b ä r - - g -
2681	32	1	- b ae r - - g -
2682	18	1	- b aä r - - g -
2683	80	1	- b a r - - g -
2684	18	1	- b aä r - - g -
2685	162	1	- b e r - - g -
2686	162	1	- b e r - - g -
2687	162	1	- b e r - - g -
2688	30	1	- b a e - - g -
2689	162	1	- b e r - - g -
2690	80	1	- b a r - - g -
2691	162	1	- b e r - - g -
2692	80	1	- b a r - - g -
2693	80	1	- b a r - - g -
2694	80	1	- b a r - - g -
2695	80	1	- b a r - - g -
2696	80	1	- b a r - - g -
2697	80	1	- b a r - - g -
2698	80	1	- b a r - - g -
2699	80	1	- b a r - - g -
2700	80	1	- b a r - - g -
2701	80	1	- b a r - - g -
2702	80	1	- b a r - - g -
2703	80	1	- b a r - - g -
2704	80	1	- b a r - - g -
2705	162	1	- b e r - - g -
2706	162	1	- b e r - - g -
2707	81	1	- b ä r - - g -
2708	104	1	- b ä rr i - g -
2709	162	1	- b e r - - g -
2710	81	1	- b ä r - - g -
2711	162	1	- b e r - - g -
2712	174	1	- b e r - - j -
2713	207	1	- b ie r - - g -
2714	201	1	- b iä r - - g -
2715	203	1	- b iä r - - r -
2716	182	1	- b e r - - r -
2717	201	1	- b iä r - - g -
2718	203	1	- b iä r - - r -
2719	201	1	- b iä r - - g -
2720	201	1	- b iä r - - g -
2721	162	1	- b e r - - g -
2722	174	1	- b e r - - j -
2723	162	1	- b e r - - g -
2724	201	1	- b iä r - - g -
2725	156	1	- b e r - - ch -
2726	162	1	- b e r - - g -
2727	20	1	- b ää r - - g -
2728	81	1	- b ä r - - g -
2729	81	1	- b ä r - - g -
2730	81	1	- b ä r - - g -
2731	25	1	- b aa r - - j -
2732	59	1	- b äi r - - g -
2733	80	1	- b a r - - g -
2734	162	1	- b e r - - g -
2735	162	1	- b e r - - g -
2736	80	1	- b a r - - g -
2737	81	1	- b ä r - - g -
2738	162	1	- b e r - - g -
2739	81	1	- b ä r - - g -
2740	162	1	- b e r - - g -
2741	156	1	- b e r - - ch -
2742	92	1	- b ä r - - j -
2743	81	1	- b ä r - - g -
2744	81	1	- b ä r - - g -
2745	74	1	- b ä r - - ch -
2746	80	1	- b a r - - g -
2747	80	1	- b a r - - g -
2748	81	1	- b ä r - - g -
2749	81	1	- b ä r - - g -
2750	81	1	- b ä r - - g -
2751	81	1	- b ä r - - g -
2752	91	1	- b a r - - j -
2753	162	1	- b e r - - g -
2754	80	1	- b a r - - g -
2755	80	1	- b a r - - g -
2756	80	1	- b a r - - g -
2757	80	1	- b a r - - g -
2758	80	1	- b a r - - g -
2759	80	1	- b a r - - g -
2760	80	1	- b a r - - g -
2761	80	1	- b a r - - g -
2762	81	1	- b ä r - - g -
2763	80	1	- b a r - - g -
2764	162	1	- b e r - - g -
2765	162	1	- b e r - - g -
2766	162	1	- b e r - - g -
2767	80	1	- b a r - - g -
2768	80	1	- b a r - - g -
2769	80	1	- b a r - - g -
2770	80	1	- b a r - - g -
2771	80	1	- b a r - - g -
2772	162	1	- b e r - - g -
2773	80	1	- b a r - - g -
2774	81	1	- b ä r - - g -
2775	81	1	- b ä r - - g -
2776	81	1	- b ä r - - g -
2777	137	1	- b ee r i - g -
2778	162	1	- b e r - - g -
2779	153	1	- b e r - - - -
2780	162	1	- b e r - - g -
2781	162	1	- b e r - - g -
2782	162	1	- b e r - - g -
2783	200	1	- b ia r - - g -
2784	200	1	- b ia r - - g -
2785	201	1	- b iä r - - g -
2786	201	1	- b iä r - - g -
2787	201	1	- b iä r - - g -
2788	201	1	- b iä r - - g -
2789	162	1	- b e r - - g -
2790	200	1	- b ia r - - g -
2791	162	1	- b e r - - g -
2792	80	1	- b a r - - g -
2793	92	1	- b ä r - - j -
2794	81	1	- b ä r - - g -
2795	135	1	- b ee r - - g -
2796	162	1	- b e r - - g -
2797	143	1	- b eh r - - g -
2798	81	1	- b ä r - - g -
2799	81	1	- b ä r - - g -
2800	80	1	- b a r - - g -
2801	80	1	- b a r - - g -
2802	80	1	- b a r - - g -
2803	92	1	- b ä r - - j -
2804	81	1	- b ä r - - g -
2805	80	1	- b a r - - g -
2806	91	1	- b a r - - j -
2807	81	1	- b ä r - - g -
2808	80	1	- b a r - - g -
2809	80	1	- b a r - - g -
2810	80	1	- b a r - - g -
2811	162	1	- b e r - - g -
2812	100	1	- b a r - - rg -
2813	81	1	- b ä r - - g -
2814	80	1	- b a r - - g -
2815	162	1	- b e r - - g -
2816	81	1	- b ä r - - g -
2817	80	1	- b a r - - g -
2818	80	1	- b a r - - g -
2819	81	1	- b ä r - - g -
2820	81	1	- b ä r - - g -
2821	80	1	- b a r - - g -
2822	80	1	- b a r - - g -
2823	80	1	- b a r - - g -
2824	162	1	- b e r - - g -
2825	162	1	- b e r - - g -
2826	80	1	- b a r - - g -
2827	80	1	- b a r - - g -
2828	162	1	- b e r - - g -
2829	162	1	- b e r - - g -
2830	162	1	- b e r - - g -
2831	81	1	- b ä r - - g -
2832	80	1	- b a r - - g -
2833	80	1	- b a r - - g -
2834	80	1	- b a r - - g -
2835	80	1	- b a r - - g -
2836	162	1	- b e r - - g -
2837	80	1	- b a r - - g -
2838	80	1	- b a r - - g -
2839	80	1	- b a r - - g -
2840	80	1	- b a r - - g -
2841	81	1	- b ä r - - g -
2842	80	1	- b a r - - g -
2843	80	1	- b a r - - g -
2844	80	1	- b a r - - g -
2845	162	1	- b e r - - g -
2846	162	1	- b e r - - g -
2847	162	1	- b e r - - g -
2848	162	1	- b e r - - g -
2849	156	1	- b e r - - ch -
2850	162	1	- b e r - - g -
2851	162	1	- b e r - - g -
2852	92	1	- b ä r - - j -
2853	162	1	- b e r - - g -
2854	202	1	- b ia r - - r -
2855	203	1	- b iä r - - r -
2856	203	1	- b iä r - - r -
2857	205	1	- b iei r - - g -
2858	201	1	- b iä r - - g -
2859	201	1	- b iä r - - g -
2860	80	1	- b a r - - g -
2861	162	1	- b e r - - g -
2862	162	1	- b e r - - g -
2863	81	1	- b ä r - - g -
2864	162	1	- b e r - - g -
2865	135	1	- b ee r - - g -
2866	135	1	- b ee r - - g -
2867	162	1	- b e r - - g -
2868	81	1	- b ä r - - g -
2869	81	1	- b ä r - - g -
2870	17	1	- b aa r - - g -
2871	91	1	- b a r - - j -
2872	80	1	- b a r - - g -
2873	17	1	- b aa r - - g -
2874	80	1	- b a r - - g -
2875	80	1	- b a r - - g -
2876	81	1	- b ä r - - g -
2877	81	1	- b ä r - - g -
2878	80	1	- b a r - - g -
2879	81	1	- b ä r - - g -
2880	80	1	- b a r - - g -
2881	91	1	- b a r - - j -
2882	80	1	- b a r - - g -
2883	80	1	- b a r - - g -
2884	80	1	- b a r - - g -
2885	162	1	- b e r - - g -
2886	80	1	- b a r - - g -
2887	162	1	- b e r - - g -
2888	80	1	- b a r - - g -
2889	162	1	- b e r - - g -
2890	80	1	- b a r - - g -
2891	81	1	- b ä r - - g -
2892	162	1	- b e r - - g -
2893	80	1	- b a r - - g -
2894	162	1	- b e r - - g -
2895	80	1	- b a r - - g -
2896	80	1	- b a r - - g -
2897	80	1	- b a r - - g -
2898	80	1	- b a r - - g -
2899	80	1	- b a r - - g -
2900	80	1	- b a r - - g -
2901	80	1	- b a r - - g -
2902	91	1	- b a r - - j -
2903	91	1	- b a r - - j -
2904	80	1	- b a r - - g -
2905	80	1	- b a r - - g -
2906	80	1	- b a r - - g -
2907	80	1	- b a r - - g -
2908	17	1	- b aa r - - g -
2909	80	1	- b a r - - g -
2910	80	1	- b a r - - g -
2911	80	1	- b a r - - g -
2912	80	1	- b a r - - g -
2913	162	1	- b e r - - g -
2914	162	1	- b e r - - g -
2915	162	1	- b e r - - g -
2916	162	1	- b e r - - g -
2917	162	1	- b e r - - g -
2918	169	1	- b e r i - g -
2919	159	1	- b e r e - g -
2920	159	1	- b e r e - g -
2921	162	1	- b e r - - g -
2922	162	1	- b e r - - g -
2923	162	1	- b e r - - g -
2924	162	1	- b e r - - g -
2925	81	1	- b ä r - - g -
2926	162	1	- b e r - - g -
2927	199	1	- b iä r - - - -
2928	201	1	- b iä r - - g -
2929	99	1	- b ä rr e - g -
2930	162	1	- b e r - - g -
2931	162	1	- b e r - - g -
2932	162	1	- b e r - - g -
2933	81	1	- b ä r - - g -
2934	162	1	- b e r - - g -
2935	81	1	- b ä r - - g -
2936	174	1	- b e r - - j -
2937	162	1	- b e r - - g -
2938	143	1	- b eh r - - g -
2939	18	1	- b aä r - - g -
2940	81	1	- b ä r - - g -
2941	81	1	- b ä r - - g -
2942	162	1	- b e r - - g -
2943	81	1	- b ä r - - g -
2944	80	1	- b a r - - g -
2945	80	1	- b a r - - g -
2946	81	1	- b ä r - - g -
2947	105	1	- b a r - - rj -
2948	81	1	- b ä r - - g -
2949	81	1	- b ä r - - g -
2950	80	1	- b a r - - g -
2951	17	1	- b aa r - - g -
2952	91	1	- b a r - - j -
2953	80	1	- b a r - - g -
2954	80	1	- b a r - - g -
2955	80	1	- b a r - - g -
2956	80	1	- b a r - - g -
2957	80	1	- b a r - - g -
2958	81	1	- b ä r - - g -
2959	81	1	- b ä r - - g -
2960	81	1	- b ä r - - g -
2961	74	1	- b ä r - - ch -
2962	80	1	- b a r - - g -
2963	74	1	- b ä r - - ch -
2964	162	1	- b e r - - g -
2965	81	1	- b ä r - - g -
2966	73	1	- b a r - - ch -
2967	73	1	- b a r - - ch -
2968	80	1	- b a r - - g -
2969	80	1	- b a r - - g -
2970	80	1	- b a r - - g -
2971	81	1	- b ä r - - g -
2972	80	1	- b a r - - g -
2973	91	1	- b a r - - j -
2974	80	1	- b a r - - g -
2975	80	1	- b a r - - g -
2976	80	1	- b a r - - g -
2977	80	1	- b a r - - g -
2978	80	1	- b a r - - g -
2979	162	1	- b e r - - g -
2980	80	1	- b a r - - g -
2981	80	1	- b a r - - g -
2982	162	1	- b e r - - g -
2983	162	1	- b e r - - g -
2984	80	1	- b a r - - g -
2985	80	1	- b a r - - g -
2986	80	1	- b a r - - g -
2987	162	1	- b e r - - g -
2988	162	1	- b e r - - g -
2989	79	1	- b ä r e - - oh
2990	162	1	- b e r - - g -
2991	162	1	- b e r - - g -
2992	159	1	- b e r e - g -
2993	162	1	- b e r - - g -
2994	162	1	- b e r - - g -
2995	169	1	- b e r i - g -
2996	162	1	- b e r - - g -
2997	162	1	- b e r - - g -
2998	134	1	- b ee r e - c -
2999	162	1	- b e r - - g -
3000	162	1	- b e r - - g -
3001	162	1	- b e r - - g -
3002	162	1	- b e r - - g -
3003	162	1	- b e r - - g -
3004	20	1	- b ää r - - g -
3005	162	1	- b e r - - g -
3006	162	1	- b e r - - g -
3007	162	1	- b e r - - g -
3008	162	1	- b e r - - g -
3009	162	1	- b e r - - g -
3010	32	1	- b ae r - - g -
3011	19	1	- b äa r - - g -
3012	52	1	- b äh r - - k -
3013	162	1	- b e r - - g -
3014	162	1	- b e r - - g -
3015	23	1	- b aä r i - g -
3016	162	1	- b e r - - g -
3017	80	1	- b a r - - g -
3018	74	1	- b ä r - - ch -
3019	122	1	- b eä r - - g -
3020	32	1	- b ae r - - g -
3021	100	1	- b a r - - rg -
3022	162	1	- b e r - - g -
3023	80	1	- b a r - - g -
3024	80	1	- b a r - - g -
3025	81	1	- b ä r - - g -
3026	80	1	- b a r - - g -
3027	80	1	- b a r - - g -
3028	80	1	- b a r - - g -
3029	80	1	- b a r - - g -
3030	162	1	- b e r - - g -
3031	81	1	- b ä r - - g -
3032	81	1	- b ä r - - g -
3033	162	1	- b e r - - g -
3034	162	1	- b e r - - g -
3035	81	1	- b ä r - - g -
3036	81	1	- b ä r - - g -
3037	80	1	- b a r - - g -
3038	73	1	- b a r - - ch -
3039	162	1	- b e r - - g -
3040	80	1	- b a r - - g -
3041	80	1	- b a r - - g -
3042	80	1	- b a r - - g -
3043	156	1	- b e r - - ch -
3044	162	1	- b e r - - g -
3045	67	1	- b ao - - - j -
3046	80	1	- b a r - - g -
3047	80	1	- b a r - - g -
3048	80	1	- b a r - - g -
3049	80	1	- b a r - - g -
3050	162	1	- b e r - - g -
3051	162	1	- b e r - - g -
3052	162	1	- b e r - - g -
3053	80	1	- b a r - - g -
3054	80	1	- b a r - - g -
3055	80	1	- b a r - - g -
3056	80	1	- b a r - - g -
3057	162	1	- b e r - - g -
3058	80	1	- b a r - - g -
3059	162	1	- b e r - - g -
3060	162	1	- b e r - - g -
3061	162	1	- b e r - - g -
3062	74	1	- b ä r - - ch -
3063	81	1	- b ä r - - g -
3064	162	1	- b e r - - g -
3065	162	1	- b e r - - g -
3066	183	1	- b e rr e - g -
3067	162	1	- b e r - - g -
3068	162	1	- b e r - - g -
3069	162	1	- b e r - - g -
3070	81	1	- b ä r - - g -
3071	169	1	- b e r i - g -
3072	162	1	- b e r - - g -
3073	162	1	- b e r - - g -
3074	162	1	- b e r - - g -
3075	92	1	- b ä r - - j -
3076	135	1	- b ee r - - g -
3077	162	1	- b e r - - g -
3078	162	1	- b e r - - g -
3079	81	1	- b ä r - - g -
3080	162	1	- b e r - - g -
3081	162	1	- b e r - - g -
3082	162	1	- b e r - - g -
3083	81	1	- b ä r - - g -
3084	58	1	- b ai r - - g -
3085	81	1	- b ä r - - g -
3086	81	1	- b ä r - - g -
3087	182	1	- b e r - - r -
3088	97	1	- b ä r - - r -
3089	80	1	- b a r - - g -
3090	80	1	- b a r - - g -
3091	22	1	- b aa r i - g -
3092	81	1	- b ä r - - g -
3093	80	1	- b a r - - g -
3094	91	1	- b a r - - j -
3095	80	1	- b a r - - g -
3096	91	1	- b a r - - j -
3097	80	1	- b a r - - g -
3098	80	1	- b a r - - g -
3099	66	1	- b ä o - - g -
3100	80	1	- b a r - - g -
3101	81	1	- b ä r - - g -
3102	81	1	- b ä r - - g -
3103	162	1	- b e r - - g -
3104	81	1	- b ä r - - g -
3105	81	1	- b ä r - - g -
3106	162	1	- b e r - - g -
3107	81	1	- b ä r - - g -
3108	81	1	- b ä r - - g -
3109	80	1	- b a r - - g -
3110	73	1	- b a r - - ch -
3111	73	1	- b a r - - ch -
3112	162	1	- b e r - - g -
3113	100	1	- b a r - - rg -
3114	80	1	- b a r - - g -
3115	162	1	- b e r - - g -
3116	73	1	- b a r - - ch -
3117	91	1	- b a r - - j -
3118	162	1	- b e r - - g -
3119	80	1	- b a r - - g -
3120	80	1	- b a r - - g -
3121	91	1	- b a r - - j -
3122	80	1	- b a r - - g -
3123	162	1	- b e r - - g -
3124	162	1	- b e r - - g -
3125	80	1	- b a r - - g -
3126	80	1	- b a r - - g -
3127	80	1	- b a r - - g -
3128	81	1	- b ä r - - g -
3129	80	1	- b a r - - g -
3130	80	1	- b a r - - g -
3131	80	1	- b a r - - g -
3132	162	1	- b e r - - g -
3133	162	1	- b e r - - g -
3134	162	1	- b e r - - g -
3135	162	1	- b e r - - g -
3136	162	1	- b e r - - g -
3137	162	1	- b e r - - g -
3138	104	1	- b ä rr i - g -
3139	162	1	- b e r - - g -
3140	162	1	- b e r - - g -
3141	159	1	- b e r e - g -
3142	174	1	- b e r - - j -
3143	135	1	- b ee r - - g -
3144	81	1	- b ä r - - g -
3145	81	1	- b ä r - - g -
3146	174	1	- b e r - - j -
3147	81	1	- b ä r - - g -
3148	162	1	- b e r - - g -
3149	162	1	- b e r - - g -
3150	81	1	- b ä r - - g -
3151	81	1	- b ä r - - g -
3152	94	1	- b ä r - - k -
3153	162	1	- b e r - - g -
3154	81	1	- b ä r - - g -
3155	92	1	- b ä r - - j -
3156	174	1	- b e r - - j -
3157	81	1	- b ä r - - g -
3158	81	1	- b ä r - - g -
3159	81	1	- b ä r - - g -
3160	32	1	- b ae r - - g -
3161	17	1	- b aa r - - g -
3162	76	1	- b a r e - g -
3163	80	1	- b a r - - g -
3164	80	1	- b a r - - g -
3165	162	1	- b e r - - g -
3166	80	1	- b a r - - g -
3167	80	1	- b a r - - g -
3168	80	1	- b a r - - g -
3169	80	1	- b a r - - g -
3170	80	1	- b a r - - g -
3171	80	1	- b a r - - g -
3172	17	1	- b aa r - - g -
3173	80	1	- b a r - - g -
3174	81	1	- b ä r - - g -
3175	162	1	- b e r - - g -
3176	92	1	- b ä r - - j -
3177	162	1	- b e r - - g -
3178	162	1	- b e r - - g -
3179	80	1	- b a r - - g -
3180	73	1	- b a r - - ch -
3181	83	1	- b a r - - h -
3182	73	1	- b a r - - ch -
3183	80	1	- b a r - - g -
3184	80	1	- b a r - - g -
3185	80	1	- b a r - - g -
3186	162	1	- b e r - - g -
3187	80	1	- b a r - - g -
3188	80	1	- b a r - - g -
3189	80	1	- b a r - - g -
3190	91	1	- b a r - - j -
3191	162	1	- b e r - - g -
3192	91	1	- b a r - - j -
3193	162	1	- b e r - - g -
3194	80	1	- b a r - - g -
3195	80	1	- b a r - - g -
3196	162	1	- b e r - - g -
3197	80	1	- b a r - - g -
3198	80	1	- b a r - - g -
3199	91	1	- b a r - - j -
3200	91	1	- b a r - - j -
3201	80	1	- b a r - - g -
3202	162	1	- b e r - - g -
3203	162	1	- b e r - - g -
3204	162	1	- b e r - - g -
3205	87	1	- b ä r i - g -
3206	162	1	- b e r - - g -
3207	162	1	- b e r - - g -
3208	162	1	- b e r - - g -
3209	162	1	- b e r - - g -
3210	162	1	- b e r - - g -
3211	162	1	- b e r - - g -
3212	162	1	- b e r - - g -
3213	169	1	- b e r i - g -
3214	174	1	- b e r - - j -
3215	91	1	- b a r - - j -
3216	81	1	- b ä r - - g -
3217	190	1	- b e r - - t -
3218	176	1	- b e r - - k -
3219	20	1	- b ää r - - g -
3220	81	1	- b ä r - - g -
3221	81	1	- b ä r - - g -
3222	176	1	- b e r - - k -
3223	92	1	- b ä r - - j -
3224	94	1	- b ä r - - k -
3225	92	1	- b ä r - - j -
3226	71	1	- b ä r - - - -
3227	81	1	- b ä r - - g -
3228	81	1	- b ä r - - g -
3229	80	1	- b a r - - g -
3230	162	1	- b e r - - g -
3231	81	1	- b ä r - - g -
3232	48	1	- b äh r - - g -
3233	81	1	- b ä r - - g -
3234	81	1	- b ä r - - g -
3235	81	1	- b ä r - - g -
3236	80	1	- b a r - - g -
3237	80	1	- b a r - - g -
3238	80	1	- b a r - - g -
3239	80	1	- b a r - - g -
3240	80	1	- b a r - - g -
3241	162	1	- b e r - - g -
3242	156	1	- b e r - - ch -
3243	80	1	- b a r - - g -
3244	80	1	- b a r - - g -
3245	80	1	- b a r - - g -
3246	80	1	- b a r - - g -
3247	80	1	- b a r - - g -
3248	156	1	- b e r - - ch -
3249	73	1	- b a r - - ch -
3250	156	1	- b e r - - ch -
3251	73	1	- b a r - - ch -
3252	80	1	- b a r - - g -
3253	73	1	- b a r - - ch -
3254	80	1	- b a r - - g -
3255	80	1	- b a r - - g -
3256	80	1	- b a r - - g -
3257	80	1	- b a r - - g -
3258	80	1	- b a r - - g -
3259	73	1	- b a r - - ch -
3260	73	1	- b a r - - ch -
3261	15	1	- b aa r - - ch -
3262	73	1	- b a r - - ch -
3263	91	1	- b a r - - j -
3264	80	1	- b a r - - g -
3265	80	1	- b a r - - g -
3266	80	1	- b a r - - g -
3267	80	1	- b a r - - g -
3268	162	1	- b e r - - g -
3269	80	1	- b a r - - g -
3270	80	1	- b a r - - g -
3271	162	1	- b e r - - g -
3272	80	1	- b a r - - g -
3273	80	1	- b a r - - g -
3274	162	1	- b e r - - g -
3275	223	1	- b ö r - - g -
3276	162	1	- b e r - - g -
3277	162	1	- b e r - - g -
3278	162	1	- b e r - - g -
3279	183	1	- b e rr e - g -
3280	162	1	- b e r - - g -
3281	75	1	- b ä r e - ch -
3282	81	1	- b ä r - - g -
3283	162	1	- b e r - - g -
3284	162	1	- b e r - - g -
3285	174	1	- b e r - - j -
3286	162	1	- b e r - - g -
3287	162	1	- b e r - - g -
3288	176	1	- b e r - - k -
3289	174	1	- b e r - - j -
3290	165	1	- b e r - - gk -
3291	174	1	- b e r - - j -
3292	176	1	- b e r - - k -
3293	81	1	- b ä r - - g -
3294	94	1	- b ä r - - k -
3295	182	1	- b e r - - r -
3296	162	1	- b e r - - g -
3297	20	1	- b ää r - - g -
3298	81	1	- b ä r - - g -
3299	81	1	- b ä r - - g -
3300	81	1	- b ä r - - g -
3301	86	1	- b a r i - g -
3302	94	1	- b ä r - - k -
3303	80	1	- b a r - - g -
3304	80	1	- b a r - - g -
3305	81	1	- b ä r - - g -
3306	81	1	- b ä r - - g -
3307	162	1	- b e r - - g -
3308	80	1	- b a r - - g -
3309	17	1	- b aa r - - g -
3310	162	1	- b e r - - g -
3311	162	1	- b e r - - g -
3312	80	1	- b a r - - g -
3313	81	1	- b ä r - - g -
3314	80	1	- b a r - - g -
3315	69	1	- b ao r - - g -
3316	162	1	- b e r - - g -
3317	80	1	- b a r - - g -
3318	162	1	- b e r - - g -
3319	156	1	- b e r - - ch -
3320	73	1	- b a r - - ch -
3321	73	1	- b a r - - ch -
3322	80	1	- b a r - - g -
3323	80	1	- b a r - - g -
3324	80	1	- b a r - - g -
3325	80	1	- b a r - - g -
3326	80	1	- b a r - - g -
3327	80	1	- b a r - - g -
3328	162	1	- b e r - - g -
3329	73	1	- b a r - - ch -
3330	156	1	- b e r - - ch -
3331	73	1	- b a r - - ch -
3332	73	1	- b a r - - ch -
3333	73	1	- b a r - - ch -
3334	80	1	- b a r - - g -
3335	80	1	- b a r - - g -
3336	80	1	- b a r - - g -
3337	80	1	- b a r - - g -
3338	81	1	- b ä r - - g -
3339	162	1	- b e r - - g -
3340	80	1	- b a r - - g -
3341	162	1	- b e r - - g -
3342	162	1	- b e r - - g -
3343	80	1	- b a r - - g -
3344	162	1	- b e r - - g -
3345	162	1	- b e r - - g -
3346	162	1	- b e r - - g -
3347	162	1	- b e r - - g -
3348	68	1	- b äo - - - j -
3349	162	1	- b e r - - g -
3350	162	1	- b e r - - g -
3351	162	1	- b e r - - g -
3352	162	1	- b e r - - g -
3353	81	1	- b ä r - - g -
3354	162	1	- b e r - - g -
3355	81	1	- b ä r - - g -
3356	81	1	- b ä r - - g -
3357	135	1	- b ee r - - g -
3358	35	1	- b äe r - - k -
3359	174	1	- b e r - - j -
3360	94	1	- b ä r - - k -
3361	27	1	- b ää r - - k -
3362	145	1	- b eh r - - k -
3363	162	1	- b e r - - g -
3364	162	1	- b e r - - g -
3365	162	1	- b e r - - g -
3366	162	1	- b e r - - g -
3367	20	1	- b ää r - - g -
3368	40	1	- b ä - - - gk -
3369	66	1	- b ä o - - g -
3370	81	1	- b ä r - - g -
3371	162	1	- b e r - - g -
3372	80	1	- b a r - - g -
3373	80	1	- b a r - - g -
3374	80	1	- b a r - - g -
3375	80	1	- b a r - - g -
3376	17	1	- b aa r - - g -
3377	80	1	- b a r - - g -
3378	81	1	- b ä r - - g -
3379	162	1	- b e r - - g -
3380	17	1	- b aa r - - g -
3381	80	1	- b a r - - g -
3382	80	1	- b a r - - g -
3383	80	1	- b a r - - g -
3384	17	1	- b aa r - - g -
3385	80	1	- b a r - - g -
3386	73	1	- b a r - - ch -
3387	73	1	- b a r - - ch -
3388	156	1	- b e r - - ch -
3389	156	1	- b e r - - ch -
3390	73	1	- b a r - - ch -
3391	80	1	- b a r - - g -
3392	80	1	- b a r - - g -
3393	80	1	- b a r - - g -
3394	162	1	- b e r - - g -
3395	80	1	- b a r - - g -
3396	80	1	- b a r - - g -
3397	73	1	- b a r - - ch -
3398	73	1	- b a r - - ch -
3399	156	1	- b e r - - ch -
3400	73	1	- b a r - - ch -
3401	73	1	- b a r - - ch -
3402	73	1	- b a r - - ch -
3403	73	1	- b a r - - ch -
3404	73	1	- b a r - - ch -
3405	80	1	- b a r - - g -
3406	81	1	- b ä r - - g -
3407	162	1	- b e r - - g -
3408	162	1	- b e r - - g -
3409	80	1	- b a r - - g -
3410	162	1	- b e r - - g -
3411	104	1	- b ä rr i - g -
3412	162	1	- b e r - - g -
3413	162	1	- b e r - - g -
3414	162	1	- b e r - - g -
3415	162	1	- b e r - - g -
3416	162	1	- b e r - - g -
3417	159	1	- b e r e - g -
3418	174	1	- b e r - - j -
3419	174	1	- b e r - - j -
3420	81	1	- b ä r - - g -
3421	153	1	- b e r - - - -
3422	12	1	- b ää - - - j -
3423	176	1	- b e r - - k -
3424	51	1	- b äh r - - j -
3425	174	1	- b e r - - j -
3426	174	1	- b e r - - j -
3427	126	1	- b ea r - - k -
3428	144	1	- b eh r - - j -
3429	145	1	- b eh r - - k -
3430	81	1	- b ä r - - g -
3431	81	1	- b ä r - - g -
3432	162	1	- b e r - - g -
3433	81	1	- b ä r - - g -
3434	20	1	- b ää r - - g -
3435	93	1	- b a r - - k -
3436	81	1	- b ä r - - g -
3437	81	1	- b ä r - - g -
3438	81	1	- b ä r - - g -
3439	80	1	- b a r - - g -
3440	81	1	- b ä r - - g -
3441	162	1	- b e r - - g -
3442	80	1	- b a r - - g -
3443	80	1	- b a r - - g -
3444	162	1	- b e r - - g -
3445	162	1	- b e r - - g -
3446	81	1	- b ä r - - g -
3447	162	1	- b e r - - g -
3448	92	1	- b ä r - - j -
3449	80	1	- b a r - - g -
3450	80	1	- b a r - - g -
3451	73	1	- b a r - - ch -
3452	156	1	- b e r - - ch -
3453	156	1	- b e r - - ch -
3454	156	1	- b e r - - ch -
3455	73	1	- b a r - - ch -
3456	80	1	- b a r - - g -
3457	80	1	- b a r - - g -
3458	80	1	- b a r - - g -
3459	73	1	- b a r - - ch -
3460	221	1	- b o r - - ch -
3461	91	1	- b a r - - j -
3462	73	1	- b a r - - ch -
3463	81	1	- b ä r - - g -
3464	156	1	- b e r - - ch -
3465	80	1	- b a r - - g -
3466	80	1	- b a r - - g -
3467	162	1	- b e r - - g -
3468	162	1	- b e r - - g -
3469	80	1	- b a r - - g -
3470	162	1	- b e r - - g -
3471	184	1	- b e r - - rg -
3472	169	1	- b e r i - g -
3473	162	1	- b e r - - g -
3474	185	1	- b e rr i - g -
3475	159	1	- b e r e - g -
3476	80	1	- b a r - - g -
3477	162	1	- b e r - - g -
3478	183	1	- b e rr e - g -
3479	162	1	- b e r - - g -
3480	169	1	- b e r i - g -
3481	174	1	- b e r - - j -
3482	135	1	- b ee r - - g -
3483	174	1	- b e r - - j -
3484	61	1	- b ä - - - j -
3485	174	1	- b e r - - j -
3486	27	1	- b ää r - - k -
3487	174	1	- b e r - - j -
3488	113	1	- b e a - - k -
3489	162	1	- b e r - - g -
3490	81	1	- b ä r - - g -
3491	73	1	- b a r - - ch -
3492	81	1	- b ä r - - g -
3493	80	1	- b a r - - g -
3494	162	1	- b e r - - g -
3495	80	1	- b a r - - g -
3496	231	2	g ü t e l -
3497	80	1	- b a r - - g -
3498	135	1	- b ee r - - g -
3499	80	1	- b a r - - g -
3500	80	1	- b a r - - g -
3501	162	1	- b e r - - g -
3502	168	1	- b e r i - ch -
3503	162	1	- b e r - - g -
3504	80	1	- b a r - - g -
3505	17	1	- b aa r - - g -
