	WORD	COGID	ALIGN
5266	119	1	f l oa sch
5267	127	1	f l oi sch
5268	127	1	f l oi sch
5269	127	1	f l oi sch
5270	127	1	f l oi sch
5271	123	1	f l oe sch
5272	30	1	f l ai sch
5273	79	1	f l ei sch
5274	30	1	f l ai sch
5275	79	1	f l ei sch
5276	79	1	f l ei sch
5277	79	1	f l ei sch
5278	79	1	f l ei sch
5279	43	1	f l aö sch
5280	79	1	f l ei sch
5281	79	1	f l ei sch
5282	79	1	f l ei sch
5283	79	1	f l ei sch
5284	79	1	f l ei sch
5285	79	1	f l ei sch
5286	79	1	f l ei sch
5287	79	1	f l ei sch
5288	79	1	f l ei sch
5289	79	1	f l ei sch
5290	79	1	f l ei sch
5291	79	1	f l ei sch
5292	79	1	f l ei sch
5293	79	1	f l ei sch
5294	79	1	f l ei sch
5295	79	1	f l ei sch
5296	79	1	f l ei sch
5297	79	1	f l ei sch
5298	79	1	f l ei sch
5299	79	1	f l ei sch
5300	79	1	f l ei sch
5301	79	1	f l ei sch
5302	NA	1	NA
5303	30	1	f l ai sch
5304	79	1	f l ei sch
5305	79	1	f l ei sch
5306	30	1	f l ai sch
5307	79	1	f l ei sch
5308	79	1	f l ei sch
5309	79	1	f l ei sch
5310	79	1	f l ei sch
5311	30	1	f l ai sch
5312	30	1	f l ai sch
5313	79	1	f l ei sch
5314	79	1	f l ei sch
5315	79	1	f l ei sch
5316	136	1	f l o sch
5317	119	1	f l oa sch
5318	136	1	f l o sch
5319	127	1	f l oi sch
5320	127	1	f l oi sch
5321	79	1	f l ei sch
5322	79	1	f l ei sch
5323	30	1	f l ai sch
5324	79	1	f l ei sch
5325	79	1	f l ei sch
5326	79	1	f l ei sch
5327	79	1	f l ei sch
5328	79	1	f l ei sch
5329	79	1	f l ei sch
5330	79	1	f l ei sch
5331	79	1	f l ei sch
5332	79	1	f l ei sch
5333	127	1	f l oi sch
5334	79	1	f l ei sch
5335	79	1	f l ei sch
5336	79	1	f l ei sch
5337	79	1	f l ei sch
5338	79	1	f l ei sch
5339	79	1	f l ei sch
5340	79	1	f l ei sch
5341	79	1	f l ei sch
5342	79	1	f l ei sch
5343	79	1	f l ei sch
5344	79	1	f l ei sch
5345	79	1	f l ei sch
5346	79	1	f l ei sch
5347	79	1	f l ei sch
5348	79	1	f l ei sch
5349	79	1	f l ei sch
5350	79	1	f l ei sch
5351	79	1	f l ei sch
5352	30	1	f l ai sch
5353	79	1	f l ei sch
5354	31	1	f l äi sch
5355	79	1	f l ei sch
5356	31	1	f l äi sch
5357	30	1	f l ai sch
5358	30	1	f l ai sch
5359	154	1	pf l ei sch
5360	79	1	f l ei sch
5361	79	1	f l ei sch
5362	79	1	f l ei sch
5363	79	1	f l ei sch
5364	127	1	f l oi sch
5365	30	1	f l ai sch
5366	79	1	f l ei sch
5367	79	1	f l ei sch
5368	79	1	f l ei sch
5369	79	1	f l ei sch
5370	79	1	f l ei sch
5371	79	1	f l ei sch
5372	79	1	f l ei sch
5373	79	1	f l ei sch
5374	79	1	f l ei sch
5375	79	1	f l ei sch
5376	79	1	f l ei sch
5377	79	1	f l ei sch
5378	79	1	f l ei sch
5379	71	1	f l ei ch
5380	79	1	f l ei sch
5381	79	1	f l ei sch
5382	79	1	f l ei sch
5383	79	1	f l ei sch
5384	79	1	f l ei sch
5385	30	1	f l ai sch
5386	79	1	f l ei sch
5387	79	1	f l ei sch
5388	79	1	f l ei sch
5389	79	1	f l ei sch
5390	79	1	f l ei sch
5391	79	1	f l ei sch
5392	79	1	f l ei sch
5393	79	1	f l ei sch
5394	79	1	f l ei sch
5395	79	1	f l ei sch
5396	79	1	f l ei sch
5397	79	1	f l ei sch
5398	30	1	f l ai sch
5399	79	1	f l ei sch
5400	31	1	f l äi sch
5401	30	1	f l ai sch
5402	79	1	f l ei sch
5403	79	1	f l ei sch
5404	79	1	f l ei sch
5405	79	1	f l ei sch
5406	79	1	f l ei sch
5407	79	1	f l ei sch
5408	31	1	f l äi sch
5409	127	1	f l oi sch
5410	30	1	f l ai sch
5411	79	1	f l ei sch
5412	79	1	f l ei sch
5413	79	1	f l ei sch
5414	79	1	f l ei sch
5415	79	1	f l ei sch
5416	79	1	f l ei sch
5417	79	1	f l ei sch
5418	79	1	f l ei sch
5419	79	1	f l ei sch
5420	79	1	f l ei sch
5421	79	1	f l ei sch
5422	79	1	f l ei sch
5423	79	1	f l ei sch
5424	79	1	f l ei sch
5425	79	1	f l ei sch
5426	79	1	f l ei sch
5427	79	1	f l ei sch
5428	79	1	f l ei sch
5429	79	1	f l ei sch
5430	79	1	f l ei sch
5431	79	1	f l ei sch
5432	79	1	f l ei sch
5433	79	1	f l ei sch
5434	79	1	f l ei sch
5435	30	1	f l ai sch
5436	79	1	f l ei sch
5437	79	1	f l ei sch
5438	79	1	f l ei sch
5439	79	1	f l ei sch
5440	79	1	f l ei sch
5441	30	1	f l ai sch
5442	31	1	f l äi sch
5443	31	1	f l äi sch
5444	154	1	pf l ei sch
5445	30	1	f l ai sch
5446	79	1	f l ei sch
5447	79	1	f l ei sch
5448	79	1	f l ei sch
5449	79	1	f l ei sch
5450	79	1	f l ei sch
5451	79	1	f l ei sch
5452	136	1	f l o sch
5453	30	1	f l ai sch
5454	30	1	f l ai sch
5455	79	1	f l ei sch
5456	79	1	f l ei sch
5457	79	1	f l ei sch
5458	79	1	f l ei sch
5459	79	1	f l ei sch
5460	79	1	f l ei sch
5461	79	1	f l ei sch
5462	79	1	f l ei sch
5463	79	1	f l ei sch
5464	79	1	f l ei sch
5465	79	1	f l ei sch
5466	79	1	f l ei sch
5467	79	1	f l ei sch
5468	79	1	f l ei sch
5469	79	1	f l ei sch
5470	79	1	f l ei sch
5471	79	1	f l ei sch
5472	79	1	f l ei sch
5473	79	1	f l ei sch
5474	79	1	f l ei sch
5475	79	1	f l ei sch
5476	79	1	f l ei sch
5477	30	1	f l ai sch
5478	79	1	f l ei sch
5479	30	1	f l ai sch
5480	6	1	f l aai sch
5481	79	1	f l ei sch
5482	79	1	f l ei sch
5483	79	1	f l ei sch
5484	79	1	f l ei sch
5485	31	1	f l äi sch
5486	79	1	f l ei sch
5487	79	1	f l ei sch
5488	79	1	f l ei sch
5489	79	1	f l ei sch
5490	79	1	f l ei sch
5491	79	1	f l ei sch
5492	79	1	f l ei sch
5493	119	1	f l oa sch
5494	79	1	f l ei sch
5495	136	1	f l o sch
5496	79	1	f l ei sch
5497	79	1	f l ei sch
5498	30	1	f l ai sch
5499	79	1	f l ei sch
5500	79	1	f l ei sch
5501	31	1	f l äi sch
5502	79	1	f l ei sch
5503	79	1	f l ei sch
5504	79	1	f l ei sch
5505	79	1	f l ei sch
5506	79	1	f l ei sch
5507	79	1	f l ei sch
5508	79	1	f l ei sch
5509	79	1	f l ei sch
5510	79	1	f l ei sch
5511	16	1	f l ae sch
5512	79	1	f l ei sch
5513	79	1	f l ei sch
5514	79	1	f l ei sch
5515	79	1	f l ei sch
5516	79	1	f l ei sch
5517	30	1	f l ai sch
5518	79	1	f l ei sch
5519	79	1	f l ei sch
5520	79	1	f l ei sch
5521	79	1	f l ei sch
5522	79	1	f l ei sch
5523	79	1	f l ei sch
5524	79	1	f l ei sch
5525	79	1	f l ei sch
5526	79	1	f l ei sch
5527	79	1	f l ei sch
5528	79	1	f l ei sch
5529	79	1	f l ei sch
5530	79	1	f l ei sch
5531	79	1	f l ei sch
5532	79	1	f l ei sch
5533	79	1	f l ei sch
5534	79	1	f l ei sch
5535	30	1	f l ai sch
5536	79	1	f l ei sch
5537	79	1	f l ei sch
5538	119	1	f l oa sch
5539	79	1	f l ei sch
5540	48	1	f l ä sch
5541	79	1	f l ei sch
5542	79	1	f l ei sch
5543	30	1	f l ai sch
5544	79	1	f l ei sch
5545	79	1	f l ei sch
5546	79	1	f l ei sch
5547	79	1	f l ei sch
5548	79	1	f l ei sch
5549	79	1	f l ei sch
5550	79	1	f l ei sch
5551	79	1	f l ei sch
5552	79	1	f l ei sch
5553	79	1	f l ei sch
5554	16	1	f l ae sch
5555	79	1	f l ei sch
5556	79	1	f l ei sch
5557	30	1	f l ai sch
5558	30	1	f l ai sch
5559	30	1	f l ai sch
5560	79	1	f l ei sch
5561	79	1	f l ei sch
5562	30	1	f l ai sch
5563	79	1	f l ei sch
5564	79	1	f l ei sch
5565	74	1	f l eii sch
5566	79	1	f l ei sch
5567	30	1	f l ai sch
5568	30	1	f l ai sch
5569	79	1	f l ei sch
5570	79	1	f l ei sch
5571	79	1	f l ei sch
5572	79	1	f l ei sch
5573	79	1	f l ei sch
5574	79	1	f l ei sch
5575	79	1	f l ei sch
5576	79	1	f l ei sch
5577	79	1	f l ei sch
5578	31	1	f l äi sch
5579	79	1	f l ei sch
5580	79	1	f l ei sch
5581	79	1	f l ei sch
5582	79	1	f l ei sch
5583	79	1	f l ei sch
5584	79	1	f l ei sch
5585	79	1	f l ei sch
5586	79	1	f l ei sch
5587	79	1	f l ei sch
5588	79	1	f l ei sch
5589	30	1	f l ai sch
5590	79	1	f l ei sch
5591	79	1	f l ei sch
5592	79	1	f l ei sch
5593	79	1	f l ei sch
5594	79	1	f l ei sch
5595	79	1	f l ei sch
5596	79	1	f l ei sch
5597	79	1	f l ei sch
5598	79	1	f l ei sch
5599	79	1	f l ei sch
5600	79	1	f l ei sch
5601	79	1	f l ei sch
5602	85	1	f l ei ss
5603	79	1	f l ei sch
5604	79	1	f l ei sch
5605	79	1	f l ei sch
5606	79	1	f l ei sch
5607	79	1	f l ei sch
5608	79	1	f l ei sch
5609	79	1	f l ei sch
5610	79	1	f l ei sch
5611	79	1	f l ei sch
5612	79	1	f l ei sch
5613	79	1	f l ei sch
5614	136	1	f l o sch
5615	79	1	f l ei sch
5616	79	1	f l ei sch
5617	79	1	f l ei sch
5618	79	1	f l ei sch
5619	79	1	f l ei sch
5620	79	1	f l ei sch
5621	79	1	f l ei sch
5622	126	1	f l öi s
5623	79	1	f l ei sch
5624	79	1	f l ei sch
5625	79	1	f l ei sch
5626	71	1	f l ei ch
5627	79	1	f l ei sch
5628	79	1	f l ei sch
5629	48	1	f l ä sch
5630	79	1	f l ei sch
5631	79	1	f l ei sch
5632	30	1	f l ai sch
5633	79	1	f l ei sch
5634	79	1	f l ei sch
5635	79	1	f l ei sch
5636	79	1	f l ei sch
5637	79	1	f l ei sch
5638	30	1	f l ai sch
5639	79	1	f l ei sch
5640	79	1	f l ei sch
5641	79	1	f l ei sch
5642	79	1	f l ei sch
5643	79	1	f l ei sch
5644	79	1	f l ei sch
5645	79	1	f l ei sch
5646	79	1	f l ei sch
5647	79	1	f l ei sch
5648	79	1	f l ei sch
5649	79	1	f l ei sch
5650	79	1	f l ei sch
5651	79	1	f l ei sch
5652	79	1	f l ei sch
5653	79	1	f l ei sch
5654	79	1	f l ei sch
5655	47	1	f l a sch
5656	79	1	f l ei sch
5657	79	1	f l ei sch
5658	79	1	f l ei sch
5659	79	1	f l ei sch
5660	79	1	f l ei sch
5661	64	1	f l ee sch
5662	79	1	f l ei sch
5663	79	1	f l ei sch
5664	79	1	f l ei sch
5665	79	1	f l ei sch
5666	79	1	f l ei sch
5667	79	1	f l ei sch
5668	79	1	f l ei sch
5669	79	1	f l ei sch
5670	79	1	f l ei sch
5671	79	1	f l ei sch
5672	79	1	f l ei sch
5673	79	1	f l ei sch
5674	79	1	f l ei sch
5675	79	1	f l ei sch
5676	30	1	f l ai sch
5677	30	1	f l ai sch
5678	79	1	f l ei sch
5679	79	1	f l ei sch
5680	79	1	f l ei sch
5681	79	1	f l ei sch
5682	79	1	f l ei sch
5683	79	1	f l ei sch
5684	79	1	f l ei sch
5685	79	1	f l ei sch
5686	79	1	f l ei sch
5687	30	1	f l ai sch
5688	79	1	f l ei sch
5689	79	1	f l ei sch
5690	79	1	f l ei sch
5691	30	1	f l ai sch
5692	79	1	f l ei sch
5693	79	1	f l ei sch
5694	79	1	f l ei sch
5695	79	1	f l ei sch
5696	79	1	f l ei sch
5697	79	1	f l ei sch
5698	79	1	f l ei sch
5699	115	1	f l ii sch
5700	79	1	f l ei sch
5701	79	1	f l ei sch
5702	64	1	f l ee sch
5703	79	1	f l ei sch
5704	79	1	f l ei sch
5705	30	1	f l ai sch
5706	79	1	f l ei sch
5707	79	1	f l ei sch
5708	79	1	f l ei sch
5709	79	1	f l ei sch
5710	79	1	f l ei sch
5711	79	1	f l ei sch
5712	30	1	f l ai sch
5713	30	1	f l ai sch
5714	79	1	f l ei sch
5715	79	1	f l ei sch
5716	79	1	f l ei sch
5717	79	1	f l ei sch
5718	79	1	f l ei sch
5719	79	1	f l ei sch
5720	79	1	f l ei sch
5721	79	1	f l ei sch
5722	79	1	f l ei sch
5723	79	1	f l ei sch
5724	79	1	f l ei sch
5725	79	1	f l ei sch
5726	79	1	f l ei sch
5727	79	1	f l ei sch
5728	79	1	f l ei sch
5729	79	1	f l ei sch
5730	79	1	f l ei sch
5731	79	1	f l ei sch
5732	30	1	f l ai sch
5733	79	1	f l ei sch
5734	115	1	f l ii sch
5735	79	1	f l ei sch
5736	79	1	f l ei sch
5737	115	1	f l ii sch
5738	79	1	f l ei sch
5739	79	1	f l ei sch
5740	79	1	f l ei sch
5741	79	1	f l ei sch
5742	79	1	f l ei sch
5743	79	1	f l ei sch
5744	79	1	f l ei sch
5745	79	1	f l ei sch
5746	30	1	f l ai sch
5747	79	1	f l ei sch
5748	30	1	f l ai sch
5749	79	1	f l ei sch
5750	30	1	f l ai sch
5751	79	1	f l ei sch
5752	79	1	f l ei sch
5753	79	1	f l ei sch
5754	79	1	f l ei sch
5755	30	1	f l ai sch
5756	79	1	f l ei sch
5757	79	1	f l ei sch
5758	79	1	f l ei sch
5759	79	1	f l ei sch
5760	79	1	f l ei sch
5761	79	1	f l ei sch
5762	79	1	f l ei sch
5763	79	1	f l ei sch
5764	79	1	f l ei sch
5765	79	1	f l ei sch
5766	79	1	f l ei sch
5767	79	1	f l ei sch
5768	74	1	f l eii sch
5769	79	1	f l ei sch
5770	79	1	f l ei sch
5771	30	1	f l ai sch
5772	79	1	f l ei sch
5773	79	1	f l ei sch
5774	116	1	f l i sch
5775	116	1	f l i sch
5776	116	1	f l i sch
5777	79	1	f l ei sch
5778	79	1	f l ei sch
5779	79	1	f l ei sch
5780	31	1	f l äi sch
5781	79	1	f l ei sch
5782	79	1	f l ei sch
5783	30	1	f l ai sch
5784	30	1	f l ai sch
5785	79	1	f l ei sch
5786	79	1	f l ei sch
5787	79	1	f l ei sch
5788	79	1	f l ei sch
5789	79	1	f l ei sch
5790	79	1	f l ei sch
5791	79	1	f l ei sch
5792	79	1	f l ei sch
5793	79	1	f l ei sch
5794	79	1	f l ei sch
5795	79	1	f l ei sch
5796	79	1	f l ei sch
5797	79	1	f l ei sch
5798	79	1	f l ei sch
5799	79	1	f l ei sch
5800	79	1	f l ei sch
5801	79	1	f l ei sch
5802	30	1	f l ai sch
5803	79	1	f l ei sch
5804	79	1	f l ei sch
5805	79	1	f l ei sch
5806	79	1	f l ei sch
5807	79	1	f l ei sch
5808	79	1	f l ei sch
5809	79	1	f l ei sch
5810	79	1	f l ei sch
5811	79	1	f l ei sch
5812	79	1	f l ei sch
5813	116	1	f l i sch
5814	115	1	f l ii sch
5815	115	1	f l ii sch
5816	79	1	f l ei sch
5817	79	1	f l ei sch
5818	79	1	f l ei sch
5819	79	1	f l ei sch
5820	153	1	pf l ai sch
5821	79	1	f l ei sch
5822	79	1	f l ei sch
5823	79	1	f l ei sch
5824	79	1	f l ei sch
5825	79	1	f l ei sch
5826	79	1	f l ei sch
5827	79	1	f l ei sch
5828	79	1	f l ei sch
5829	79	1	f l ei sch
5830	79	1	f l ei sch
5831	30	1	f l ai sch
5832	79	1	f l ei sch
5833	79	1	f l ei sch
5834	30	1	f l ai sch
5835	79	1	f l ei sch
5836	79	1	f l ei sch
5837	79	1	f l ei sch
5838	115	1	f l ii sch
5839	114	1	f l ie sch
5840	116	1	f l i sch
5841	79	1	f l ei sch
5842	79	1	f l ei sch
5843	79	1	f l ei sch
5844	79	1	f l ei sch
5845	79	1	f l ei sch
5846	79	1	f l ei sch
5847	79	1	f l ei sch
5848	79	1	f l ei sch
5849	79	1	f l ei sch
5850	79	1	f l ei sch
5851	79	1	f l ei sch
5852	79	1	f l ei sch
5853	79	1	f l ei sch
5854	79	1	f l ei sch
5855	115	1	f l ii sch
5856	79	1	f l ei sch
5857	79	1	f l ei sch
5858	79	1	f l ei sch
5859	30	1	f l ai sch
5860	79	1	f l ei sch
5861	79	1	f l ei sch
5862	79	1	f l ei sch
5863	79	1	f l ei sch
5864	79	1	f l ei sch
5865	79	1	f l ei sch
5866	79	1	f l ei sch
5867	30	1	f l ai sch
5868	79	1	f l ei sch
5869	79	1	f l ei sch
5870	79	1	f l ei sch
5871	79	1	f l ei sch
5872	30	1	f l ai sch
5873	79	1	f l ei sch
5874	79	1	f l ei sch
5875	79	1	f l ei sch
5876	79	1	f l ei sch
5877	79	1	f l ei sch
5878	79	1	f l ei sch
5879	79	1	f l ei sch
5880	79	1	f l ei sch
5881	162	1	w l ea s
5882	165	1	w l oi sch
5883	127	1	f l oi sch
5884	164	1	w l oa sch
5885	3	1	f iai sch
5886	165	1	w l oi sch
5887	166	1	w oi sch
5888	127	1	f l oi sch
5889	164	1	w l oa sch
5890	164	1	w l oa sch
5891	165	1	w l oi sch
5892	165	1	w l oi sch
