locations	strings	cognateID	alignments
096/041	schtohl	1	sch t oh l
096/043	schtohl	1	sch t oh l
096/045	schdoll	1	sch d o ll
096/047	stohl	1	s t oh l
096/049	stoll	1	s t o ll
096/051	stoll	1	s t o ll
096/053	schtoll	1	sch t o ll
096/055	schdol	1	sch d o l
096/057	gnumma	2	g - n u mm a -
096/059	stohl	1	s t oh l
096/061	gnomma	2	g - n o mm a -
096/063	stohl	1	s t oh l
096/065	schtoll	1	sch t o ll
096/067	schtol	1	sch t o l
096/069	stohl	1	s t oh l
096/071	schtohl	1	sch t oh l
096/075	schtohl	1	sch t oh l
096/077	schtohl	1	sch t oh l
096/079	stoohl	1	s t ooh l
096/081	stoil	1	s t oi l
096/083	schtohl	1	sch t oh l
096/085	schdoi	1	sch d o i
096/087	schdoi	1	sch d o i
096/089	stoi	1	s t o i
096/091	schdoi	1	sch d o i
096/093	schdoi	1	sch d o i
096/095	schtoi	1	sch t o i
096/097	stohl	1	s t oh l
096/099	schtoi	1	sch t o i
096/101	schtol	1	sch t o l
096/103	stohl	1	s t oh l
096/105	stohl	1	s t oh l
096/107	stoi	1	s t o i
096/109	stol	1	s t o l
096/111	schtoi	1	sch t o i
096/113	schtoi	1	sch t o i
096/115	stoi	1	s t o i
096/117	schtoi	1	sch t o i
096/119	stoi	1	s t o i
096/121	schtoi	1	sch t o i
096/123	schdoi	1	sch d o i
096/125	schdoi	1	sch d o i
096/129	stoi	1	s t o i
096/131	stoi	1	s t o i
096/135	schtol	1	sch t o l
096/137	stohl	1	s t oh l
096/139	stohl	1	s t oh l
096/141	schtohl	1	sch t oh l
096/143	stoi	1	s t o i
096/145	stull	1	s t u ll
096/147	schtu	1	sch t u -
096/151	schtol	1	sch t o l
096/153	stohl	1	s t oh l
096/155	stui	1	s t u i
097/031	schtoohl	1	sch t ooh l
097/033	schtohl	1	sch t oh l
097/035	schtohl	1	sch t oh l
097/037	schtohl	1	sch t oh l
097/039	schdohl	1	sch d oh l
097/041	schtohl	1	sch t oh l
097/043	schdohl	1	sch d oh l
097/045	schtohl	1	sch t oh l
097/047	stohl	1	s t oh l
097/049	schdol	1	sch d o l
097/051	schtoll	1	sch t o ll
097/053	schdol	1	sch d o l
097/055	schtohl	1	sch t oh l
097/057	schtol	1	sch t o l
097/059	schdol	1	sch d o l
097/061	schtol	1	sch t o l
097/063	schdohl	1	sch d oh l
097/065	stohl	1	s t oh l
097/067	schtohl	1	sch t oh l
097/069	schtohl	1	sch t oh l
097/071	stohl	1	s t oh l
097/073	schtol	1	sch t o l
097/075	schtohl	1	sch t oh l
097/077	schtohl	1	sch t oh l
097/079	schtol	1	sch t o l
097/081	schtohl	1	sch t oh l
097/083	schtohl	1	sch t oh l
097/085	schdoi	1	sch d o i
097/087	schtooi	1	sch t oo i
097/089	schtohl	1	sch t oh l
097/091	stoi	1	s t o i
097/093	schdoi	1	sch d o i
097/095	schtoi	1	sch t o i
097/097	schtol	1	sch t o l
097/099	schtoih	1	sch t o ih
097/103	stoi	1	s t o i
097/105	schtol	1	sch t o l
097/107	schtoi	1	sch t o i
097/109	schtoi	1	sch t o i
097/113	stohl	1	s t oh l
097/125	stohl	1	s t oh l
097/131	schtoü	1	sch t oü -
097/133	stoi	1	s t o i
097/139	stui	1	s t u i
097/141	stüi	1	s t ü i
097/143	schtohl	1	sch t oh l
097/145	stull	1	s t u ll
097/149	stul	1	s t u l
097/153	stul	1	s t u l
098/033	schtohl	1	sch t oh l
098/035	stohl	1	s t oh l
098/037	schtohl	1	sch t oh l
098/039	schtohl	1	sch t oh l
098/041	stohl	1	s t oh l
098/043	schtohl	1	sch t oh l
098/045	schdool	1	sch d oo l
098/047	gno	2	g - n o - - -
098/049	schtohl	1	sch t oh l
098/051	stol	1	s t o l
098/053	schdoll	1	sch d o ll
098/055	schdol	1	sch d o l
098/057	scholl	1	sch - o ll
098/059	schtol	1	sch t o l
098/061	schtohl	1	sch t oh l
098/063	schtol	1	sch t o l
098/065	stohl	1	s t oh l
098/067	schtohl	1	sch t oh l
098/069	schtohl	1	sch t oh l
098/071	stohl	1	s t oh l
098/073	schtohl	1	sch t oh l
098/075	schtohl	1	sch t oh l
098/077	schtohl	1	sch t oh l
098/079	schtohl	1	sch t oh l
098/081	stol	1	s t o l
098/083	schtol	1	sch t o l
098/085	stohl	1	s t oh l
