locations	strings	cognateID	alignments
056/041	maut	1	m au t
056/043	maut	1	m au t
056/045	mat	1	m a t
056/047	mat	1	m a t
056/049	mat	1	m a t
056/051	mot	1	m o t
056/053	mott	1	m o tt
056/055	mott	1	m o tt
056/057	mott	1	m o tt
056/059	muss	1	m u ss
056/061	muss	1	m u ss
056/063	moss	1	m o ss
056/065	muss	1	m u ss
056/067	muss	1	m u ss
056/069	muss	1	m u ss
056/071	munn	1	m u nn
056/073	muss	1	m u ss
056/075	moss	1	m o ss
056/077	muss	1	m u ss
056/079	moss	1	m o ss
056/081	moss	1	m o ss
056/083	moss	1	m o ss
056/085	muss	1	m u ss
056/087	muss	1	m u ss
056/089	muss	1	m u ss
056/091	muss	1	m u ss
056/093	muss	1	m u ss
056/095	moss	1	m o ss
056/097	muss	1	m u ss
056/099	muss	1	m u ss
056/101	muss	1	m u ss
056/103	muss	1	m u ss
056/105	muss	1	m u ss
056/107	muss	1	m u ss
056/109	muss	1	m u ss
056/111	musz	1	m u sz
056/113	muiss	1	m ui ss
056/115	muss	1	m u ss
056/117	muss	1	m u ss
056/121	miss	1	m i ss
056/123	muss	1	m u ss
056/125	muuss	1	m uu ss
056/127	muss	1	m u ss
056/129	muuss	1	m uu ss
056/131	mus	1	m u s
056/133	muss	1	m u ss
056/135	muss	1	m u ss
056/137	muhss	1	m uh ss
056/139	mus	1	m u s
056/141	muhss	1	m uh ss
056/143	muss	1	m u ss
056/145	mus	1	m u s
056/147	muss	1	m u ss
056/149	muhss	1	m uh ss
056/151	muss	1	m u ss
056/153	muss	1	m u ss
056/155	muss	1	m u ss
056/157	muss	1	m u ss
056/159	muss	1	m u ss
056/161	muss	1	m u ss
057/021	mot	1	m o t
057/023	mot	1	m o t
057/025	modd	1	m o dd
057/027	mot	1	m o t
057/029	muss	1	m u ss
057/031	muss	1	m u ss
057/033	mot	1	m o t
057/035	mott	1	m o tt
057/037	modd	1	m o dd
057/039	maut	1	m au t
057/041	maut	1	m au t
057/043	matt	1	m a tt
057/045	mat	1	m a t
057/047	mat	1	m a t
057/049	mat	1	m a t
057/051	muss	1	m u ss
057/053	mot	1	m o t
057/055	muss	1	m u ss
057/057	müss	1	m ü ss
057/059	müss	1	m ü ss
057/061	muss	1	m u ss
057/063	muss	1	m u ss
057/065	moss	1	m o ss
057/067	muss	1	m u ss
057/069	muss	1	m u ss
057/071	muss	1	m u ss
057/073	mouss	1	m ou ss
057/075	muss	1	m u ss
057/077	moss	1	m o ss
057/079	moss	1	m o ss
057/081	moss	1	m o ss
057/083	muss	1	m u ss
057/085	moss	1	m o ss
057/087	muss	1	m u ss
057/089	muss	1	m u ss
057/091	muss	1	m u ss
057/093	muss	1	m u ss
057/095	muss	1	m u ss
057/097	muss	1	m u ss
057/099	muss	1	m u ss
057/101	muss	1	m u ss
057/103	muss	1	m u ss
057/105	muss	1	m u ss
057/107	muss	1	m u ss
057/109	muss	1	m u ss
057/111	muss	1	m u ss
057/113	muss	1	m u ss
057/115	muss	1	m u ss
057/117	muss	1	m u ss
057/119	muss	1	m u ss
057/121	muss	1	m u ss
057/123	muss	1	m u ss
057/125	muss	1	m u ss
057/127	muss	1	m u ss
057/129	muhss	1	m uh ss
057/131	muhss	1	m uh ss
057/133	muuss	1	m uu ss
057/135	muss	1	m u ss
057/137	muhs	1	m uh s
057/139	muhss	1	m uh ss
057/141	muss	1	m u ss
057/143	mus	1	m u s
057/145	muhss	1	m uh ss
057/147	mus	1	m u s
057/149	muss	1	m u ss
057/151	muss	1	m u ss
057/153	mus	1	m u s
057/155	muss	1	m u ss
057/157	muss	1	m u ss
057/159	muss	1	m u ss
057/161	muss	1	m u ss
058/019	mot	1	m o t
058/021	mott	1	m o tt
058/023	mut	1	m u t
058/025	moss	1	m o ss
058/027	muss	1	m u ss
058/029	muss	1	m u ss
058/031	muss	1	m u ss
058/033	muuss	1	m uu ss
058/035	moss	1	m o ss
058/037	mohss	1	m oh ss
058/039	maut	1	m au t
058/041	mutt	1	m u tt
058/043	mutt	1	m u tt
058/045	matt	1	m a tt
058/047	müss	1	m ü ss
058/049	müss	1	m ü ss
058/051	müss	1	m ü ss
058/053	muss	1	m u ss
058/055	müss	1	m ü ss
058/057	müss	1	m ü ss
058/059	müss	1	m ü ss
058/061	muss	1	m u ss
058/063	muss	1	m u ss
058/065	muss	1	m u ss
058/067	moss	1	m o ss
058/069	moss	1	m o ss
058/071	muss	1	m u ss
058/073	moss	1	m o ss
058/075	muss	1	m u ss
058/077	muss	1	m u ss
058/079	moss	1	m o ss
058/081	moss	1	m o ss
058/083	moss	1	m o ss
058/085	moss	1	m o ss
058/087	muss	1	m u ss
058/089	muss	1	m u ss
058/091	muss	1	m u ss
058/093	muss	1	m u ss
058/095	muss	1	m u ss
058/097	muss	1	m u ss
058/099	musz	1	m u sz
058/101	muss	1	m u ss
058/103	muss	1	m u ss
058/105	muss	1	m u ss
058/107	muss	1	m u ss
058/109	musz	1	m u sz
058/111	muss	1	m u ss
058/113	muss	1	m u ss
058/115	muss	1	m u ss
058/117	muss	1	m u ss
058/119	miss	1	m i ss
058/121	muss	1	m u ss
058/123	muss	1	m u ss
058/125	miss	1	m i ss
058/127	muss	1	m u ss
058/129	muss	1	m u ss
058/131	muss	1	m u ss
058/133	muiss	1	m ui ss
058/135	muhss	1	m uh ss
058/137	muss	1	m u ss
058/139	muss	1	m u ss
058/141	muss	1	m u ss
058/143	mus	1	m u s
058/145	muhss	1	m uh ss
058/147	muhss	1	m uh ss
058/149	muhss	1	m uh ss
058/151	muss	1	m u ss
058/153	muss	1	m u ss
058/155	muss	1	m u ss
058/157	mus	1	m u s
058/159	muhss	1	m uh ss
059/019	muht	1	m uh t
059/021	mot	1	m o t
059/023	muhs	1	m uh s
059/025	muss	1	m u ss
059/027	muss	1	m u ss
059/029	moss	1	m o ss
059/031	muss	1	m u ss
059/033	muss	1	m u ss
059/035	muss	1	m u ss
059/037	muss	1	m u ss
059/039	moss	1	m o ss
059/041	muus	1	m uu s
059/043	mohss	1	m oh ss
059/045	moss	1	m o ss
059/047	muss	1	m u ss
059/049	muss	1	m u ss
059/051	muss	1	m u ss
059/053	muss	1	m u ss
059/055	muss	1	m u ss
059/057	muss	1	m u ss
059/059	muuss	1	m uu ss
059/061	muss	1	m u ss
059/063	muss	1	m u ss
059/065	muss	1	m u ss
059/067	muss	1	m u ss
059/069	muss	1	m u ss
059/071	moss	1	m o ss
059/073	moss	1	m o ss
059/075	moss	1	m o ss
059/077	moss	1	m o ss
059/079	moss	1	m o ss
059/081	muss	1	m u ss
059/083	moss	1	m o ss
059/085	moss	1	m o ss
059/087	moss	1	m o ss
059/089	muss	1	m u ss
059/091	muss	1	m u ss
059/093	muss	1	m u ss
059/095	muss	1	m u ss
059/097	muss	1	m u ss
059/099	muss	1	m u ss
059/101	mehs	1	m eh s
059/103	muss	1	m u ss
059/105	muss	1	m u ss
059/107	muss	1	m u ss
059/109	muss	1	m u ss
059/111	muss	1	m u ss
059/113	muss	1	m u ss
059/115	muss	1	m u ss
059/117	miss	1	m i ss
059/119	muss	1	m u ss
059/121	muss	1	m u ss
059/123	muss	1	m u ss
059/125	muss	1	m u ss
059/127	muss	1	m u ss
059/129	muss	1	m u ss
059/131	muss	1	m u ss
059/133	muss	1	m u ss
059/135	muss	1	m u ss
059/137	muss	1	m u ss
059/139	muhss	1	m uh ss
059/141	muss	1	m u ss
059/143	muhss	1	m uh ss
059/145	mus	1	m u s
059/147	muhs	1	m uh s
