locations	strings	cognateID	alignments
040/079	is	1	i s -
040/081	iis	1	ii s -
040/083	is	1	i s -
040/085	is	1	i s -
040/087	is	1	i s -
040/089	is	1	i s -
040/091	ihs	1	ih s -
040/093	ihss	1	ih ss -
040/095	is	1	i s -
040/097	is	1	i s -
040/099	is	1	i s -
040/101	is	1	i s -
040/103	is	1	i s -
040/105	ies	1	ie s -
040/107	eis	1	ei s -
040/109	eis	1	ei s -
040/111	is	1	i s -
040/113	is	1	i s -
040/115	iis	1	ii s -
040/119	is	1	i s -
040/121	ies	1	ie s -
040/123	ies	1	ie s -
040/125	eis	1	ei s -
040/127	eis	1	ei s -
040/129	eis	1	ei s -
040/131	eis	1	ei s -
040/133	eis	1	ei s -
040/135	eis	1	ei s -
040/137	eis	1	ei s -
040/141	is	1	i s -
040/143	eis	1	ei s -
040/149	eis	1	ei s -
040/153	is	1	i s -
040/155	is	1	i s -
041/031	ies	1	ie s -
041/033	ies	1	ie s -
041/035	is	1	i s -
041/037	iis	1	ii s -
041/039	is	1	i s -
041/041	is	1	i s -
041/043	iis	1	ii s -
041/045	is	1	i s -
041/047	ihs	1	ih s -
041/049	iis	1	ii s -
041/051	is	1	i s -
041/053	ihs	1	ih s -
041/055	ies	1	ie s -
041/057	is	1	i s -
041/059	is	1	i s -
041/061	iis	1	ii s -
041/063	is	1	i s -
041/065	iis	1	ii s -
041/067	is	1	i s -
041/069	is	1	i s -
041/071	ihs	1	ih s -
041/073	is	1	i s -
041/075	is	1	i s -
041/077	ies	1	ie s -
041/079	iis	1	ii s -
041/081	is	1	i s -
041/083	is	1	i s -
041/085	ihs	1	ih s -
041/087	iis	1	ii s -
041/089	iis	1	ii s -
041/091	is	1	i s -
041/093	is	1	i s -
041/095	is	1	i s -
041/097	is	1	i s -
041/099	iis	1	ii s -
041/101	is	1	i s -
041/103	is	1	i s -
041/105	is	1	i s -
041/107	ies	1	ie s -
041/109	iis	1	ii s -
041/111	eis	1	ei s -
041/113	iis	1	ii s -
041/115	is	1	i s -
041/117	iis	1	ii s -
041/119	ies	1	ie s -
041/121	is	1	i s -
041/123	is	1	i s -
041/125	eis	1	ei s -
041/127	eis	1	ei s -
041/129	eis	1	ei s -
041/131	eis	1	ei s -
041/133	eis	1	ei s -
041/135	eis	1	ei s -
041/139	eis	1	ei s -
041/141	eis	1	ei s -
041/145	eis	1	ei s -
041/147	ais	1	ai s -
041/153	is	1	i s -
041/155	is	1	i s -
041/157	is	1	i s -
041/159	is	1	i s -
041/161	is	1	i s -
042/033	is	1	i s -
042/035	is	1	i s -
042/037	ihs	1	ih s -
042/039	ies	1	ie s -
042/041	is	1	i s -
042/043	is	1	i s -
042/045	iis	1	ii s -
042/047	is	1	i s -
042/051	ies	1	ie s -
042/053	is	1	i s -
042/055	ihs	1	ih s -
042/057	is	1	i s -
042/059	is	1	i s -
042/061	ees	1	ee s -
042/063	ihs	1	ih s -
042/065	is	1	i s -
042/067	iis	1	ii s -
042/069	is	1	i s -
042/071	is	1	i s -
042/073	is	1	i s -
042/075	iis	1	ii s -
042/077	ies	1	ie s -
042/079	is	1	i s -
042/081	iss	1	i ss -
042/083	iss	1	i ss -
042/085	is	1	i s -
042/087	is	1	i s -
042/089	iis	1	ii s -
042/091	is	1	i s -
042/093	is	1	i s -
042/095	iss	1	i ss -
042/097	ihs	1	ih s -
042/099	ihs	1	ih s -
042/101	iss	1	i ss -
042/103	ihs	1	ih s -
042/105	eis	1	ei s -
042/107	ies	1	ie s -
042/109	iis	1	ii s -
042/111	iis	1	ii s -
042/113	is	1	i s -
042/115	is	1	i s -
042/117	is	1	i s -
042/119	iis	1	ii s -
042/121	ies	1	ie s -
042/123	eis	1	ei s -
042/125	eis	1	ei s -
042/127	eis	1	ei s -
042/129	eis	1	ei s -
042/131	eis	1	ei s -
042/133	eis	1	ei s -
042/135	eis	1	ei s -
042/137	ais	1	ai s -
042/139	eis	1	ei s -
042/141	aes	1	ae s -
042/143	ais	1	ai s -
042/145	eis	1	ei s -
042/147	ais	1	ai s -
042/149	eis	1	ei s -
042/151	as	1	a s -
042/157	iess	1	ie ss -
042/159	iis	1	ii s -
042/161	is	1	i s -
043/033	ies	1	ie s -
043/035	ihs	1	ih s -
043/037	is	1	i s -
043/039	iis	1	ii s -
043/041	is	1	i s -
043/043	is	1	i s -
043/045	ihs	1	ih s -
043/047	ihs	1	ih s -
043/049	iis	1	ii s -
043/051	is	1	i s -
043/053	is	1	i s -
043/055	ies	1	ie s -
043/057	ihs	1	ih s -
043/059	is	1	i s -
043/061	ies	1	ie s -
043/063	is	1	i s -
043/065	ies	1	ie s -
043/067	ies	1	ie s -
043/069	eis	1	ei s -
043/071	äis	1	äi s -
043/073	ihs	1	ih s -
043/075	is	1	i s -
043/077	is	1	i s -
043/079	is	1	i s -
043/081	is	1	i s -
043/083	is	1	i s -
043/085	is	1	i s -
043/087	is	1	i s -
043/089	is	1	i s -
043/091	is	1	i s -
043/093	is	1	i s -
043/095	is	1	i s -
043/097	iss	1	i ss -
043/099	ies	1	ie s -
043/101	is	1	i s -
043/103	iis	1	ii s -
043/105	iis	1	ii s -
043/107	is	1	i s -
043/109	ies	1	ie s -
043/111	is	1	i s -
043/113	ies	1	ie s -
043/115	is	1	i s -
043/117	ies	1	ie s -
043/119	eis	1	ei s -
043/121	is	1	i s -
043/123	eis	1	ei s -
043/125	eis	1	ei s -
043/127	eis	1	ei s -
043/129	eis	1	ei s -
043/131	eis	1	ei s -
043/133	eis	1	ei s -
043/135	eis	1	ei s -
043/137	ais	1	ai s -
043/141	ais	1	ai s -
043/143	eis	1	ei s -
043/145	ais	1	ai s -
043/151	eis	1	ei s -
043/153	eis	1	ei s -
043/159	NA	NA	-
043/161	es	1	e s -
044/033	ies	1	ie s -
044/035	is	1	i s -
044/039	ihs	1	ih s -
044/041	is	1	i s -
044/043	ihs	1	ih s -
044/045	is	1	i s -
044/047	iis	1	ii s -
044/049	is	1	i s -
044/051	uis	1	ui s -
044/053	uis	1	ui s -
044/055	uis	1	ui s -
044/057	iis	1	ii s -
044/059	iss	1	i ss -
044/061	iss	1	i ss -
044/063	eis	1	ei s -
044/065	üiss	1	üi ss -
044/067	öis	1	öi s -
044/069	öis	1	öi s -
044/071	is	1	i s -
044/073	eis	1	ei s -
044/075	ihs	1	ih s -
044/077	is	1	i s -
044/079	is	1	i s -
044/081	is	1	i s -
044/083	is	1	i s -
044/085	is	1	i s -
044/087	ihs	1	ih s -
044/089	is	1	i s -
044/091	is	1	i s -
044/093	is	1	i s -
044/095	is	1	i s -
044/097	is	1	i s -
044/099	ies	1	ie s -
044/101	iis	1	ii s -
044/103	is	1	i s -
044/105	is	1	i s -
044/107	ihs	1	ih s -
044/109	iis	1	ii s -
044/111	is	1	i s -
044/113	is	1	i s -
044/115	is	1	i s -
044/117	eus	1	eu s -
044/119	eis	1	ei s -
044/121	eis	1	ei s -
044/123	eis	1	ei s -
044/125	eis	1	ei s -
044/127	eis	1	ei s -
044/129	eis	1	ei s -
044/131	eis	1	ei s -
044/133	ais	1	ai s -
044/135	ais	1	ai s -
044/137	ais	1	ai s -
044/141	eis	1	ei s -
044/143	ais	1	ai s -
044/145	ais	1	ai s -
044/149	eis	1	ei s -
044/151	aehs	1	aeh s -
044/153	eis	1	ei s -
045/033	ihs	1	ih s -
045/035	is	1	i s -
045/037	is	1	i s -
045/039	ies	1	ie s -
045/041	is	1	i s -
045/043	iis	1	ii s -
045/045	iiss	1	ii ss -
045/047	is	1	i s -
045/049	iis	1	ii s -
045/051	uis	1	ui s -
045/053	uis	1	ui s -
045/055	ueis	1	uei s -
045/057	äis	1	äi s -
045/059	öis	1	öi s -
045/061	eis	1	ei s -
045/063	äies	1	äie s -
045/065	äis	1	äi s -
045/067	ois	1	oi s -
045/069	öis	1	öi s -
045/071	ais	1	ai s -
045/073	ais	1	ai s -
045/075	ais	1	ai s -
045/077	is	1	i s -
045/079	is	1	i s -
045/081	is	1	i s -
045/083	iss	1	i ss -
045/085	is	1	i s -
045/087	is	1	i s -
045/089	is	1	i s -
045/091	is	1	i s -
045/093	ihs	1	ih s -
