locations	strings	cognateID	alignments
059/075	fong	1	- f o ng -
059/077	fond	1	- f o n d
059/079	fong	1	- f o ng -
059/081	fong	1	- f o ng -
059/083	fong	1	- f o ng -
059/085	fong	1	- f o ng -
059/087	fong	1	- f o ng -
059/089	fung	1	- f u ng -
059/091	fung	1	- f u ng -
059/093	fong	1	- f o ng -
059/095	fong	1	- f o ng -
059/097	fong	1	- f o ng -
059/099	fong	1	- f o ng -
059/101	feng	1	- f e ng -
059/103	fung	1	- f u ng -
059/105	fung	1	- f u ng -
059/107	fung	1	- f u ng -
059/109	fung	1	- f u ng -
059/111	fung	1	- f u ng -
059/113	fung	1	- f u ng -
059/115	fung	1	- f u ng -
059/117	fung	1	- f u ng -
059/119	fund	1	- f u n d
059/121	fund	1	- f u n d
059/123	fund	1	- f u n d
059/125	funn	1	- f u nn -
059/127	fund	1	- f u n d
059/129	fung	1	- f u ng -
059/131	fung	1	- f u ng -
059/133	fund	1	- f u n d
059/135	fund	1	- f u n d
059/137	fung	1	- f u ng -
059/139	fung	1	- f u ng -
059/141	fund	1	- f u n d
059/143	fund	1	- f u n d
059/145	fund	1	- f u n d
059/147	fund	1	- f u n d
059/149	fund	1	- f u n d
059/151	fung	1	- f u ng -
059/153	fund	1	- f u n d
059/155	fund	1	- f u n d
059/157	fund	1	- f u n d
059/159	fung	1	- f u ng -
059/161	fung	1	- f u ng -
059/165	fund	1	- f u n d
059/169	fund	1	- f u n d
060/021	fong	1	- f o ng -
060/023	fonng	1	- f o nng -
060/025	fong	1	- f o ng -
060/027	fong	1	- f o ng -
060/029	fung	1	- f u ng -
060/031	fong	1	- f o ng -
060/033	fong	1	- f o ng -
060/035	fong	1	- f o ng -
060/037	fong	1	- f o ng -
060/039	fong	1	- f o ng -
060/041	fong	1	- f o ng -
060/043	funn	1	- f u nn -
060/045	fonn	1	- f o nn -
060/047	foun	1	- f ou n -
060/049	fund	1	- f u n d
060/051	fonn	1	- f o nn -
060/053	fonn	1	- f o nn -
060/055	funn	1	- f u nn -
060/057	fonn	1	- f o nn -
060/059	fong	1	- f o ng -
060/061	fong	1	- f o ng -
060/063	fong	1	- f o ng -
060/065	fong	1	- f o ng -
060/067	fong	1	- f o ng -
060/069	fang	1	- f a ng -
060/071	fung	1	- f u ng -
060/073	fong	1	- f o ng -
060/075	fung	1	- f u ng -
060/077	fong	1	- f o ng -
060/079	fung	1	- f u ng -
060/081	fong	1	- f o ng -
060/083	fong	1	- f o ng -
060/085	fong	1	- f o ng -
060/087	fung	1	- f u ng -
060/089	funk	1	- f u nk -
060/091	funn	1	- f u nn -
060/093	funn	1	- f u nn -
060/095	fung	1	- f u ng -
060/097	fong	1	- f o ng -
060/099	fung	1	- f u ng -
060/101	fung	1	- f u ng -
060/103	fong	1	- f o ng -
060/105	fung	1	- f u ng -
060/107	fung	1	- f u ng -
060/109	fung	1	- f u ng -
060/111	fung	1	- f u ng -
060/113	fung	1	- f u ng -
060/115	fund	1	- f u n d
060/117	fung	1	- f u ng -
060/119	fund	1	- f u n d
060/121	fund	1	- f u n d
060/123	fun	1	- f u n -
060/125	funn	1	- f u nn -
060/127	funn	1	- f u nn -
060/129	fung	1	- f u ng -
060/131	fung	1	- f u ng -
060/135	fund	1	- f u n d
060/137	fund	1	- f u n d
060/139	fund	1	- f u n d
060/141	fund	1	- f u n d
060/143	fund	1	- f u n d
060/145	fund	1	- f u n d
060/147	fund	1	- f u n d
060/149	fund	1	- f u n d
060/151	fund	1	- f u n d
060/153	fund	1	- f u n d
060/155	fund	1	- f u n d
060/157	fund	1	- f u n d
060/159	fund	1	- f u n d
060/163	fund	1	- f u n d
060/165	fund	1	- f u n d
061/021	fong	1	- f o ng -
061/023	fong	1	- f o ng -
061/025	fong	1	- f o ng -
061/027	fong	1	- f o ng -
061/029	fong	1	- f o ng -
061/031	fond	1	- f o n d
061/033	fong	1	- f o ng -
061/035	fong	1	- f o ng -
061/037	fong	1	- f o ng -
061/039	fong	1	- f o ng -
061/041	fong	1	- f o ng -
061/043	fonn	1	- f o nn -
061/045	funn	1	- f u nn -
061/047	fonnd	1	- f o nn d
061/049	fonn	1	- f o nn -
061/051	fonn	1	- f o nn -
061/053	fonn	1	- f o nn -
061/055	fon	1	- f o n -
061/057	founn	1	- f ou nn -
061/059	fung	1	- f u ng -
061/061	fong	1	- f o ng -
061/063	fong	1	- f o ng -
061/065	fung	1	- f u ng -
061/067	fong	1	- f o ng -
061/069	fong	1	- f o ng -
061/071	fong	1	- f o ng -
061/073	fong	1	- f o ng -
061/075	fonn	1	- f o nn -
061/077	fong	1	- f o ng -
061/079	fong	1	- f o ng -
061/081	fong	1	- f o ng -
061/083	foag	1	- f oa g -
061/085	fung	1	- f u ng -
061/087	fung	1	- f u ng -
061/089	fung	1	- f u ng -
061/091	funn	1	- f u nn -
061/093	fun	1	- f u n -
061/095	fund	1	- f u n d
061/097	fund	1	- f u n d
061/099	fung	1	- f u ng -
061/101	fung	1	- f u ng -
061/103	fung	1	- f u ng -
061/105	fong	1	- f o ng -
061/107	funn	1	- f u nn -
061/109	fung	1	- f u ng -
061/111	fund	1	- f u n d
061/113	fung	1	- f u ng -
061/115	fun	1	- f u n -
061/117	fun	1	- f u n -
061/119	fund	1	- f u n d
061/121	fund	1	- f u n d
061/123	fund	1	- f u n d
061/125	fun	1	- f u n -
061/127	fun	1	- f u n -
061/129	fund	1	- f u n d
061/131	fund	1	- f u n d
061/133	fond	1	- f o n d
061/137	fund	1	- f u n d
061/139	fund	1	- f u n d
061/141	fund	1	- f u n d
061/143	fund	1	- f u n d
061/145	fund	1	- f u n d
061/147	fund	1	- f u n d
061/149	fund	1	- f u n d
061/151	fund	1	- f u n d
061/153	fund	1	- f u n d
061/155	fund	1	- f u n d
061/157	fonn	1	- f o nn -
061/159	fung	1	- f u ng -
061/161	fung	1	- f u ng -
061/165	fund	1	- f u n d
062/021	fond	1	- f o n d
062/023	fong	1	- f o ng -
062/025	fong	1	- f o ng -
062/027	fong	1	- f o ng -
062/029	fong	1	- f o ng -
062/031	fong	1	- f o ng -
062/033	fung	1	- f u ng -
062/035	fong	1	- f o ng -
062/037	fonn	1	- f o nn -
062/039	fonn	1	- f o nn -
062/041	fonn	1	- f o nn -
062/043	fonn	1	- f o nn -
062/045	fonn	1	- f o nn -
062/047	fonn	1	- f o nn -
062/049	fonn	1	- f o nn -
062/051	fonn	1	- f o nn -
062/053	fonn	1	- f o nn -
062/055	fonn	1	- f o nn -
062/057	fonn	1	- f o nn -
062/059	fung	1	- f u ng -
062/061	fung	1	- f u ng -
062/063	fong	1	- f o ng -
062/065	fong	1	- f o ng -
062/067	fong	1	- f o ng -
062/069	fong	1	- f o ng -
062/071	fonn	1	- f o nn -
062/073	fonn	1	- f o nn -
062/075	fonn	1	- f o nn -
062/077	fang	1	- f a ng -
062/079	fong	1	- f o ng -
062/081	fong	1	- f o ng -
062/083	fong	1	- f o ng -
062/085	fong	1	- f o ng -
062/087	fun	1	- f u n -
062/089	funn	1	- f u nn -
062/091	funn	1	- f u nn -
062/093	funn	1	- f u nn -
062/095	fund	1	- f u n d
062/097	fund	1	- f u n d
062/099	gesan	2	g e s a - n -
062/101	fund	1	- f u n d
062/103	fonn	1	- f o nn -
062/105	fung	1	- f u ng -
062/107	funn	1	- f u nn -
062/109	funn	1	- f u nn -
062/111	funn	1	- f u nn -
062/113	funn	1	- f u nn -
062/115	funn	1	- f u nn -
062/117	funn	1	- f u nn -
062/119	fund	1	- f u n d
062/121	NA	NA	- - - - - - -
062/123	fund	1	- f u n d
062/125	funn	1	- f u nn -
062/127	fond	1	- f o n d
062/129	fund	1	- f u n d
062/131	fund	1	- f u n d
062/133	fonn	1	- f o nn -
062/135	fond	1	- f o n d
062/137	fond	1	- f o n d
062/139	fond	1	- f o n d
062/141	fund	1	- f u n d
062/143	fund	1	- f u n d
062/145	fund	1	- f u n d
062/147	fund	1	- f u n d
062/149	fund	1	- f u n d
062/151	fund	1	- f u n d
062/153	fund	1	- f u n d
062/155	fund	1	- f u n d
062/157	fund	1	- f u n d
062/159	fun	1	- f u n -
062/161	fong	1	- f o ng -
063/021	faund	1	- f au n d
063/023	fong	1	- f o ng -
063/025	fong	1	- f o ng -
063/027	fong	1	- f o ng -
063/029	fong	1	- f o ng -
063/031	fong	1	- f o ng -
063/033	fon	1	- f o n -
063/035	fonn	1	- f o nn -
063/037	fond	1	- f o n d
063/039	fonn	1	- f o nn -
063/041	fonn	1	- f o nn -
063/043	fonn	1	- f o nn -
063/045	fonn	1	- f o nn -
063/047	fonn	1	- f o nn -
063/049	fonn	1	- f o nn -
063/051	fonn	1	- f o nn -
063/053	fonn	1	- f o nn -
063/055	fonn	1	- f o nn -
063/057	fonn	1	- f o nn -
063/059	fonn	1	- f o nn -
063/061	fung	1	- f u ng -
063/063	fong	1	- f o ng -
063/065	fong	1	- f o ng -
063/067	fong	1	- f o ng -
063/069	fong	1	- f o ng -
063/071	fonn	1	- f o nn -
063/073	fonn	1	- f o nn -
063/075	fonn	1	- f o nn -
063/077	fonn	1	- f o nn -
063/079	fong	1	- f o ng -
063/081	fong	1	- f o ng -
063/083	fong	1	- f o ng -
063/085	funn	1	- f u nn -
063/087	funn	1	- f u nn -
063/089	fun	1	- f u n -
063/091	funn	1	- f u nn -
063/093	funn	1	- f u nn -
063/095	funn	1	- f u nn -
063/097	funn	1	- f u nn -
063/099	fund	1	- f u n d
063/101	fund	1	- f u n d
063/103	fund	1	- f u n d
063/105	fund	1	- f u n d
063/107	fund	1	- f u n d
063/109	fund	1	- f u n d
063/111	funn	1	- f u nn -
063/113	fund	1	- f u n d
063/115	fund	1	- f u n d
063/117	fund	1	- f u n d
063/119	fund	1	- f u n d
063/121	gelaan	2	g e l aa - n -
063/123	fund	1	- f u n d
063/125	fund	1	- f u n d
063/127	NA	NA	- - - - - - -
063/135	fonn	1	- f o nn -
063/137	fond	1	- f o n d
063/139	fond	1	- f o n d
063/141	fond	1	- f o n d
063/143	fund	1	- f u n d
063/145	fond	1	- f o n d
063/147	fund	1	- f u n d
