locations	strings	cognateID	alignments
56/129	oob	1	- oo b
56/131	ob	1	- o b
56/133	ob	1	- o b
56/135	ob	1	- o b
56/137	ob	1	- o b
56/139	ob	1	- o b
56/141	ob	1	- o b
56/143	aub	1	- au b
56/145	aub	1	- au b
56/147	aub	1	- au b
56/149	aub	1	- au b
56/151	aub	1	- au b
56/153	ouab	1	- oua b
56/155	aub	1	- au b
56/157	aub	1	- au b
56/159	ob	1	- o b
56/161	ob	1	- o b
57/21	of	1	- o f
57/23	ov	1	- o v
57/25	ov	1	- o v
57/27	ov	1	- o v
57/29	of	1	- o f
57/31	ohm	1	- oh m
57/33	ow	1	- o w
57/35	ooaw	1	- ooa w
57/37	ohw	1	- oh w
57/39	ow	1	- o w
57/41	ow	1	- o w
57/43	ow	1	- o w
57/45	ob	1	- o b
57/47	ow	1	- o w
57/49	ow	1	- o w
57/51	ow	1	- o w
57/53	oaw	1	- oa w
57/55	ow	1	- o w
57/57	ow	1	- o w
57/59	ow	1	- o w
57/61	ow	1	- o w
57/63	ow	1	- o w
57/65	ow	1	- o w
57/67	oow	1	- oo w
57/69	ob	1	- o b
57/71	op	1	- o p
57/73	ob	1	- o b
57/75	ob	1	- o b
57/77	ohm	1	- oh m
57/79	om	1	- o m
57/81	om	1	- o m
57/83	obb	1	- o bb
57/85	ahm	1	- ah m
57/87	ab	1	- a b
57/89	am	1	- a m
57/91	om	1	- o m
57/93	ahm	1	- ah m
57/95	nacht	2	n a ch t - - - -
57/97	ohm	1	- oh m
57/99	NA	NA	-
57/101	ab	1	- a b
57/103	ob	1	- o b
57/105	om	1	- o m
57/107	om	1	- o m
57/109	ab	1	- a b
57/111	oab	1	- oa b
57/113	am	1	- a m
57/115	aam	1	- aa m
57/117	ob	1	- o b
57/119	ab	1	- a b
57/121	ob	1	- o b
57/123	NA	NA	-
57/125	ob	1	- o b
57/127	NA	NA	-
57/129	NA	NA	-
57/131	ob	1	- o b
57/133	NA	NA	-
57/135	ob	1	- o b
57/137	NA	NA	-
57/139	NA	NA	-
57/141	ob	1	- o b
57/143	ob	1	- o b
57/145	NA	NA	-
57/147	aub	1	- au b
57/149	aub	1	- au b
57/151	aub	1	- au b
57/153	aub	1	- au b
57/155	aub	1	- au b
57/157	aub	1	- au b
57/159	ob	1	- o b
57/161	ob	1	- o b
58/19	ov	1	- o v
58/21	av	1	- a v
58/23	ov	1	- o v
58/25	ov	1	- o v
58/27	om	1	- o m
58/29	ov	1	- o v
58/31	ov	1	- o v
58/33	ov	1	- o v
58/35	ov	1	- o v
58/37	ohv	1	- oh v
58/39	ow	1	- o w
58/41	ow	1	- o w
58/43	ab	1	- a b
58/45	ow	1	- o w
58/47	ow	1	- o w
58/49	ow	1	- o w
58/51	oaw	1	- oa w
58/53	ow	1	- o w
