locations	strings	cognateID	alignments
035/141	koijj	1	k oi jj
035/143	köhj	1	k öh j
035/145	köj	1	k ö j
035/147	köh	1	k öh -
035/149	köj	1	k ö j
035/151	kog	1	k o g
035/153	kühj	1	k üh j
035/155	köügh	1	k öü gh
035/157	küh	1	k üh -
035/165	köhj	1	k öh j
035/167	köj	1	k ö j
035/169	kög	1	k ö g
035/171	köj	1	k ö j
035/173	kög	1	k ö g
036/033	kai	1	k ai -
036/035	kaih	1	k aih -
036/039	kai	1	k ai -
036/041	kai	1	k ai -
036/043	kaih	1	k aih -
036/045	keih	1	k eih -
036/047	käu	1	k äu -
036/049	kei	1	k ei -
036/051	keu	1	k eu -
036/053	keuh	1	k euh -
036/055	kei	1	k ei -
036/057	keih	1	k eih -
036/059	kei	1	k ei -
036/061	keih	1	k eih -
036/063	keih	1	k eih -
036/065	kai	1	k ai -
036/067	käu	1	k äu -
036/069	keih	1	k eih -
036/071	keih	1	k eih -
036/073	käu	1	k äu -
036/075	keih	1	k eih -
036/077	kei	1	k ei -
036/079	köh	1	k öh -
036/081	köh	1	k öh -
036/083	köh	1	k öh -
036/085	köh	1	k öh -
036/087	kö	1	k ö -
036/089	köh	1	k öh -
036/091	köh	1	k öh -
036/095	köög	1	k öö g
036/097	köih	1	k öih -
036/099	köj	1	k ö j
036/101	köj	1	k ö j
036/103	köh	1	k öh -
036/105	köh	1	k öh -
036/107	köh	1	k öh -
036/109	köh	1	k öh -
036/111	köh	1	k öh -
