locations	strings	cognateID	alignments
096/121	oom	1	- oo m -
096/123	om	1	- o m -
096/125	ob	1	- o b -
096/129	om	1	- o m -
096/131	o	1	- o - -
096/135	ob	1	- o b -
096/137	ob	1	- o b -
096/139	ob	1	- o b -
096/141	ob	1	- o b -
096/143	drob	1	dr o b -
096/145	oum	1	- ou m -
096/147	ou	1	- ou - -
096/151	ob	1	- o b -
096/153	om	1	- o m -
096/155	oum	1	- ou m -
097/031	uoow	1	- uoo w -
097/033	ow	1	- o w -
097/035	how	1	h o w -
097/037	NA	NA	-
097/039	ob	1	- o b -
097/041	NA	NA	-
097/043	ob	1	- o b -
097/045	ow	1	- o w -
097/047	ob	1	- o b -
097/049	NA	NA	-
097/051	ob	1	- o b -
097/053	ob	1	- o b -
097/055	ob	1	- o b -
097/057	ob	1	- o b -
097/059	ob	1	- o b -
097/061	NA	NA	-
097/063	NA	NA	-
097/065	NA	NA	-
097/067	NA	NA	-
097/069	oob	1	- oo b -
097/071	dob	1	d o b -
097/073	NA	NA	-
097/075	ob	1	- o b -
097/077	ob	1	- o b -
097/079	ob	1	- o b -
097/081	dob	1	d o b -
097/083	drom	1	dr o m -
097/085	drob	1	dr o b -
097/087	om	1	- o m -
097/089	ob	1	- o b -
097/091	am	1	- a m -
097/093	om	1	- o m -
097/095	o	1	- o - -
097/097	ob	1	- o b -
097/099	ob	1	- o b -
097/103	ob	1	- o b -
097/105	om	1	- o m -
097/107	ob	1	- o b -
097/109	drob	1	dr o b -
097/113	drob	1	dr o b -
097/125	NA	NA	-
097/131	ob	1	- o b -
097/133	om	1	- o m -
097/139	ob	1	- o b -
097/141	om	1	- o m -
097/143	ob	1	- o b -
097/145	oom	1	- oo m -
097/149	ob	1	- o b -
097/153	ob	1	- o b -
098/033	ow	1	- o w -
098/035	oow	1	- oo w -
098/037	ow	1	- o w -
098/039	ob	1	- o b -
098/041	ob	1	- o b -
098/043	ob	1	- o b -
098/045	oob	1	- oo b -
098/047	ob	1	- o b -
098/049	ob	1	- o b -
098/051	ob	1	- o b -
098/053	obb	1	- o bb -
098/055	ob	1	- o b -
098/057	ob	1	- o b -
098/059	ob	1	- o b -
098/061	ob	1	- o b -
098/063	dob	1	d o b -
098/065	ob	1	- o b -
