locations	strings	cognateID	alignments
036/063	brak	1	b r a k - -
036/065	brak	1	b r a k - -
036/067	brak	1	b r a k - -
036/069	brak	1	b r a k - -
036/071	brak	1	b r a k - -
036/073	brak	1	b r a k - -
036/075	brak	1	b r a k - -
036/077	brak	1	b r a k - -
036/079	brak	1	b r a k - -
036/081	brak	1	b r a k - -
036/083	brak	1	b r a k - -
036/085	braok	1	b r ao k - -
036/087	broak	1	b r oa k - -
036/089	broak	1	b r oa k - -
036/091	braok	1	b r ao k - -
036/095	broak	1	b r oa k - -
036/097	broak	1	b r oa k - -
036/099	broak	1	b r oa k - -
036/101	broak	1	b r oa k - -
036/103	broak	1	b r oa k - -
036/105	broak	1	b r oa k - -
036/107	broak	1	b r oa k - -
036/109	broak	1	b r oa k - -
036/111	brok	1	b r o k - -
036/113	broak	1	b r oa k - -
036/115	broak	1	b r oa k - -
036/117	broak	1	b r oa k - -
036/119	broak	1	b r oa k - -
036/121	broak	1	b r oa k - -
036/123	broak	1	b r oa k - -
036/125	bruok	1	b r uo k - -
036/127	broak	1	b r oa k - -
036/129	broak	1	b r oa k - -
036/133	broak	1	b r oa k - -
036/135	broak	1	b r oa k - -
036/137	brok	1	b r o k - -
036/139	brok	1	b r o k - -
036/141	brock	1	b r o ck - -
036/143	brauk	1	b r au k - -
036/147	brauk	1	b r au k - -
036/149	brauk	1	b r au k - -
036/151	brauk	1	b r au k - -
036/153	brauk	1	b r au k - -
036/155	brauk	1	b r au k - -
036/161	brok	1	b r o k - -
036/163	brauk	1	b r au k - -
036/165	brouk	1	b r ou k - -
036/167	brok	1	b r o k - -
036/169	brok	1	b r o k - -
036/171	brok	1	b r o k - -
037/033	broak	1	b r oa k - -
037/035	brok	1	b r o k - -
037/037	brook	1	b r oo k - -
037/039	brak	1	b r a k - -
037/041	brak	1	b r a k - -
037/043	brak	1	b r a k - -
037/045	brak	1	b r a k - -
037/047	brahk	1	b r ah k - -
037/049	brak	1	b r a k - -
037/051	brak	1	b r a k - -
037/053	brak	1	b r a k - -
037/055	brak	1	b r a k - -
037/057	brak	1	b r a k - -
037/059	brak	1	b r a k - -
037/061	brak	1	b r a k - -
037/063	brak	1	b r a k - -
037/065	brak	1	b r a k - -
037/067	braak	1	b r aa k - -
037/069	brak	1	b r a k - -
037/071	brak	1	b r a k - -
037/073	brak	1	b r a k - -
037/075	brak	1	b r a k - -
037/077	brak	1	b r a k - -
037/079	brok	1	b r o k - -
037/081	broak	1	b r oa k - -
037/083	brog	1	b r o g - -
037/085	broak	1	b r oa k - -
037/087	broak	1	b r oa k - -
037/089	broak	1	b r oa k - -
037/091	brok	1	b r o k - -
037/093	broak	1	b r oa k - -
037/095	broak	1	b r oa k - -
037/097	broak	1	b r oa k - -
037/099	brak	1	b r a k - -
037/101	broak	1	b r oa k - -
037/105	brok	1	b r o k - -
037/107	broak	1	b r oa k - -
037/109	broak	1	b r oa k - -
037/111	broak	1	b r oa k - -
037/113	brok	1	b r o k - -
037/115	broak	1	b r oa k - -
037/117	broak	1	b r oa k - -
037/119	broak	1	b r oa k - -
037/121	broak	1	b r oa k - -
037/123	brok	1	b r o k - -
037/125	brook	1	b r oo k - -
037/127	broak	1	b r oa k - -
037/129	bruak	1	b r ua k - -
037/131	brok	1	b r o k - -
037/133	broak	1	b r oa k - -
037/135	broak	1	b r oa k - -
037/137	broak	1	b r oa k - -
037/139	broak	1	b r oa k - -
037/141	brok	1	b r o k - -
037/145	brauk	1	b r au k - -
037/147	brauk	1	b r au k - -
037/149	brauk	1	b r au k - -
037/151	brauk	1	b r au k - -
037/153	brauk	1	b r au k - -
037/155	brauk	1	b r au k - -
037/157	brauk	1	b r au k - -
037/159	brauk	1	b r au k - -
037/163	brauk	1	b r au k - -
037/171	broak	1	b r oa k - -
038/033	broak	1	b r oa k - -
038/035	brouk	1	b r ou k - -
038/037	brak	1	b r a k - -
038/039	brak	1	b r a k - -
038/041	brak	1	b r a k - -
038/043	brok	1	b r o k - -
038/045	brak	1	b r a k - -
038/047	brak	1	b r a k - -
038/049	brak	1	b r a k - -
038/051	brak	1	b r a k - -
038/053	brak	1	b r a k - -
038/055	brauk	1	b r au k - -
038/057	brak	1	b r a k - -
038/059	brak	1	b r a k - -
038/061	brak	1	b r a k - -
038/063	braak	1	b r aa k - -
038/065	brack	1	b r a ck - -
038/067	brak	1	b r a k - -
038/069	brok	1	b r o k - -
038/071	brak	1	b r a k - -
038/073	brak	1	b r a k - -
038/075	brak	1	b r a k - -
038/077	brack	1	b r a ck - -
038/079	brak	1	b r a k - -
038/081	broak	1	b r oa k - -
038/083	broak	1	b r oa k - -
038/085	brak	1	b r a k - -
038/087	broak	1	b r oa k - -
038/089	brok	1	b r o k - -
038/091	brok	1	b r o k - -
038/093	broak	1	b r oa k - -
038/095	broak	1	b r oa k - -
038/097	brok	1	b r o k - -
038/099	broak	1	b r oa k - -
038/101	broak	1	b r oa k - -
038/103	broak	1	b r oa k - -
038/105	broak	1	b r oa k - -
038/107	broak	1	b r oa k - -
038/109	brok	1	b r o k - -
038/111	broak	1	b r oa k - -
038/113	broak	1	b r oa k - -
038/115	broak	1	b r oa k - -
038/117	brok	1	b r o k - -
038/119	broak	1	b r oa k - -
038/121	broak	1	b r oa k - -
038/123	broak	1	b r oa k - -
038/125	broak	1	b r oa k - -
038/127	broak	1	b r oa k - -
038/129	brak	1	b r a k - -
038/131	broak	1	b r oa k - -
038/133	broak	1	b r oa k - -
038/135	broch	1	b r o ch - -
038/145	brauk	1	b r au k - -
038/147	brauk	1	b r au k - -
038/149	brauk	1	b r au k - -
038/151	brauk	1	b r au k - -
038/153	brouk	1	b r ou k - -
038/155	brauk	1	b r au k - -
038/159	brauk	1	b r au k - -
038/161	brauk	1	b r au k - -
038/163	brauk	1	b r au k - -
039/029	kommen	NA	k o mm e n - - -
039/031	brokk	1	b r o kk - -
039/033	brok	1	b r o k - -
039/035	braok	1	b r ao k - -
039/037	brak	1	b r a k - -
039/039	brok	1	b r o k - -
039/041	brok	1	b r o k - -
039/043	brak	1	b r a k - -
039/045	braok	1	b r ao k - -
039/047	brak	1	b r a k - -
039/049	brak	1	b r a k - -
039/051	brak	1	b r a k - -
039/053	brak	1	b r a k - -
039/055	brak	1	b r a k - -
039/057	brak	1	b r a k - -
039/059	brak	1	b r a k - -
039/061	brahk	1	b r ah k - -
039/063	brak	1	b r a k - -
039/065	brak	1	b r a k - -
039/067	brak	1	b r a k - -
039/069	brak	1	b r a k - -
039/071	brak	1	b r a k - -
039/073	brack	1	b r a ck - -
039/075	brok	1	b r o k - -
039/077	brok	1	b r o k - -
039/079	brok	1	b r o k - -
039/081	braok	1	b r ao k - -
039/083	broak	1	b r oa k - -
039/085	broak	1	b r oa k - -
039/087	broak	1	b r oa k - -
039/089	broak	1	b r oa k - -
039/091	broak	1	b r oa k - -
039/093	brok	1	b r o k - -
039/095	broak	1	b r oa k - -
039/097	broak	1	b r oa k - -
039/099	broak	1	b r oa k - -
039/101	broak	1	b r oa k - -
039/103	broak	1	b r oa k - -
039/105	broak	1	b r oa k - -
039/107	brök	1	b r ö k - -
039/109	broak	1	b r oa k - -
039/111	broak	1	b r oa k - -
039/113	broak	1	b r oa k - -
039/115	broak	1	b r oa k - -
039/117	broak	1	b r oa k - -
039/119	brok	1	b r o k - -
039/121	broak	1	b r oa k - -
039/123	broak	1	b r oa k - -
039/125	broak	1	b r oa k - -
039/127	broak	1	b r oa k - -
039/129	broek	1	b r oe k - -
039/131	broch	1	b r o ch - -
039/133	broch	1	b r o ch - -
039/135	broch	1	b r o ch - -
039/137	broch	1	b r o ch - -
039/139	bruch	1	b r u ch - -
