locations	strings	cognateID	alignments
053/127	ohn	1	oh n
053/129	ohn	1	oh n
053/131	ohn	1	oh n
053/133	ohn	1	oh n
053/135	uhn	1	uh n
053/137	ohn	1	oh n
053/139	oahn	1	oah n
053/141	ohn	1	oh n
053/143	ohn	1	oh n
053/145	ohn	1	oh n
053/147	ohn	1	oh n
053/149	ohn	1	oh n
053/151	ohn	1	oh n
053/153	ohn	1	oh n
053/155	ohn	1	oh n
053/157	ohn	1	oh n
054/023	songer	3	s o ng - e r
054/025	ohn	1	oh n
054/027	ohn	1	oh n
054/029	ohn	1	oh n
054/031	ohn	1	oh n
054/033	on	1	o n
054/035	ohn	1	oh n
054/037	oahn	1	oah n
054/039	oahn	1	oah n
054/041	ohn	1	oh n
054/043	ohn	1	oh n
054/045	on	1	o n
054/047	oahn	1	oah n
054/049	ohn	1	oh n
054/051	ohn	1	oh n
054/053	ohn	1	oh n
054/055	oahn	1	oah n
054/057	ohn	1	oh n
054/059	ohn	1	oh n
054/061	ohn	1	oh n
054/063	ohn	1	oh n
054/065	ohn	1	oh n
054/067	ohn	1	oh n
054/069	ohn	1	oh n
054/071	ohn	1	oh n
054/073	ohn	1	oh n
054/075	oon	1	oo n
054/077	ohn	1	oh n
054/079	ohn	1	oh n
054/081	ohn	1	oh n
054/083	ohn	1	oh n
054/085	ohn	1	oh n
054/087	ohn	1	oh n
054/089	ohn	1	oh n
054/091	ohn	1	oh n
054/093	ohn	1	oh n
054/095	uhn	1	uh n
054/097	ohn	1	oh n
054/099	ohn	1	oh n
054/101	ohn	1	oh n
054/103	ohn	1	oh n
054/105	ohn	1	oh n
054/107	oahn	1	oah n
054/109	ahn	1	ah n
054/111	uehn	1	ueh n
054/113	uahn	1	uah n
054/115	ohn	1	oh n
054/117	uohn	1	uoh n
054/119	uhn	1	uh n
054/121	ohn	1	oh n
054/123	uhn	1	uh n
054/125	ohn	1	oh n
054/127	ohn	1	oh n
054/131	ohn	1	oh n
054/133	ohn	1	oh n
054/135	ohn	1	oh n
054/137	ohn	1	oh n
054/139	oohn	1	ooh n
054/141	ohn	1	oh n
054/143	ohn	1	oh n
054/145	ohn	1	oh n
054/147	ohn	1	oh n
054/149	aun	1	au n
054/151	ohn	1	oh n
054/153	oahn	1	oah n
