locations	strings	cognateID	alignments
023/179	and	1	- a n d - - - -
023/181	NA	NA	-
023/183	and	1	- a n d - - - -
023/185	and	1	- a n d - - - -
023/187	and	1	- a n d - - - -
023/189	and	1	- a n d - - - -
023/191	ang	1	- a ng - - - - -
023/193	and	1	- a n d - - - -
023/195	angg	1	- a ngg - - - - -
023/197	ang	1	- a ng - - - - -
023/199	ang	1	- a ng - - - - -
023/201	ang	1	- a ng - - - - -
023/203	and	1	- a n d - - - -
023/205	and	1	- a n d - - - -
023/207	and	1	- a n d - - - -
023/215	and	1	- a n d - - - -
023/217	and	1	- a n d - - - -
024/053	ann	1	- a nn - - - - -
024/057	ann	1	- a nn - - - - -
024/059	ann	1	- a nn - - - - -
024/061	ann	1	- a nn - - - - -
024/063	ann	1	- a nn - - - - -
024/065	ann	1	- a nn - - - - -
024/067	ann	1	- a nn - - - - -
024/069	ann	1	- a nn - - - - -
024/071	ann	1	- a nn - - - - -
024/073	ann	1	- a nn - - - - -
024/075	ann	1	- a nn - - - - -
024/077	ann	1	- a nn - - - - -
024/079	ann	1	- a nn - - - - -
024/081	ann	1	- a nn - - - - -
024/083	ann	1	- a nn - - - - -
024/085	ann	1	- a nn - - - - -
024/087	ann	1	- a nn - - - - -
024/089	ann	1	- a nn - - - - -
024/091	ann	1	- a nn - - - - -
024/093	ann	1	- a nn - - - - -
024/095	ann	1	- a nn - - - - -
024/097	ann	1	- a nn - - - - -
024/099	ann	1	- a nn - - - - -
024/101	ann	1	- a nn - - - - -
024/103	ann	1	- a nn - - - - -
024/105	ann	1	- a nn - - - - -
024/107	ann	1	- a nn - - - - -
024/109	ann	1	- a nn - - - - -
024/111	ann	1	- a nn - - - - -
024/113	ann	1	- a nn - - - - -
024/115	ann	1	- a nn - - - - -
024/117	ann	1	- a nn - - - - -
024/119	ann	1	- a nn - - - - -
024/121	ann	1	- a nn - - - - -
024/123	and	1	- a n d - - - -
024/125	and	1	- a n d - - - -
024/127	ann	1	- a nn - - - - -
024/129	ann	1	- a nn - - - - -
024/131	and	1	- a n d - - - -
024/133	ann	1	- a nn - - - - -
024/135	and	1	- a n d - - - -
024/137	an	1	- a n - - - - -
024/139	ann	1	- a nn - - - - -
024/141	and	1	- a n d - - - -
024/143	and	1	- a n d - - - -
024/145	ann	1	- a nn - - - - -
024/147	ann	1	- a nn - - - - -
024/149	ann	1	- a nn - - - - -
024/151	an	1	- a n - - - - -
024/153	ann	1	- a nn - - - - -
024/155	ang	1	- a ng - - - - -
024/163	ann	1	- a nn - - - - -
024/165	and	1	- a n d - - - -
024/167	ang	1	- a ng - - - - -
024/169	angd	1	- a ng d - - - -
024/171	and	1	- a n d - - - -
024/175	and	1	- a n d - - - -
024/179	and	1	- a n d - - - -
024/181	and	1	- a n d - - - -
024/183	and	1	- a n d - - - -
024/185	and	1	- a n d - - - -
024/187	and	1	- a n d - - - -
024/189	and	1	- a n d - - - -
024/191	ang	1	- a ng - - - - -
024/193	ang	1	- a ng - - - - -
024/195	ang	1	- a ng - - - - -
024/197	ang	1	- a ng - - - - -
024/199	ang	1	- a ng - - - - -
024/201	ang	1	- a ng - - - - -
024/203	and	1	- a n d - - - -
024/217	and	1	- a n d - - - -
024/221	and	1	- a n d - - - -
025/043	or	1	- o r - - - - -
025/051	ann	1	- a nn - - - - -
025/053	ann	1	- a nn - - - - -
025/055	ann	1	- a nn - - - - -
025/057	ann	1	- a nn - - - - -
025/059	and	1	- a n d - - - -
025/061	ann	1	- a nn - - - - -
025/063	ann	1	- a nn - - - - -
025/065	ann	1	- a nn - - - - -
025/067	ann	1	- a nn - - - - -
025/069	ann	1	- a nn - - - - -
025/071	ann	1	- a nn - - - - -
025/073	ann	1	- a nn - - - - -
025/075	ann	1	- a nn - - - - -
025/077	ann	1	- a nn - - - - -
025/079	ann	1	- a nn - - - - -
025/081	ann	1	- a nn - - - - -
025/083	ann	1	- a nn - - - - -
025/085	ann	1	- a nn - - - - -
025/087	ann	1	- a nn - - - - -
025/089	ann	1	- a nn - - - - -
025/091	ann	1	- a nn - - - - -
025/093	ann	1	- a nn - - - - -
025/095	ann	1	- a nn - - - - -
025/099	ann	1	- a nn - - - - -
025/101	ann	1	- a nn - - - - -
025/103	ann	1	- a nn - - - - -
025/105	ann	1	- a nn - - - - -
025/107	ann	1	- a nn - - - - -
025/109	ann	1	- a nn - - - - -
025/111	ann	1	- a nn - - - - -
025/113	ann	1	- a nn - - - - -
025/115	ann	1	- a nn - - - - -
025/123	ann	1	- a nn - - - - -
025/125	and	1	- a n d - - - -
025/127	and	1	- a n d - - - -
025/129	an	1	- a n - - - - -
025/131	and	1	- a n d - - - -
025/133	and	1	- a n d - - - -
025/135	and	1	- a n d - - - -
025/137	and	1	- a n d - - - -
025/139	and	1	- a n d - - - -
025/141	and	1	- a n d - - - -
025/143	and	1	- a n d - - - -
025/145	an	1	- a n - - - - -
025/147	and	1	- a n d - - - -
025/149	an	1	- a n - - - - -
025/151	ann	1	- a nn - - - - -
025/153	and	1	- a n d - - - -
025/155	and	1	- a n d - - - -
025/157	and	1	- a n d - - - -
025/159	and	1	- a n d - - - -
025/177	ann	1	- a nn - - - - -
025/179	and	1	- a n d - - - -
025/181	ang	1	- a ng - - - - -
025/183	and	1	- a n d - - - -
025/185	and	1	- a n d - - - -
025/187	and	1	- a n d - - - -
025/189	and	1	- a n d - - - -
025/191	ang	1	- a ng - - - - -
026/031	ann	1	- a nn - - - - -
026/033	ann	1	- a nn - - - - -
026/037	and	1	- a n d - - - -
026/041	ann	1	- a nn - - - - -
026/043	ann	1	- a nn - - - - -
026/045	ann	1	- a nn - - - - -
026/051	and	1	- a n d - - - -
026/053	ann	1	- a nn - - - - -
026/055	ann	1	- a nn - - - - -
026/057	ann	1	- a nn - - - - -
026/059	ann	1	- a nn - - - - -
026/061	ann	1	- a nn - - - - -
026/063	and	1	- a n d - - - -
026/065	ann	1	- a nn - - - - -
026/067	ann	1	- a nn - - - - -
026/069	ann	1	- a nn - - - - -
026/071	ann	1	- a nn - - - - -
